mjd,mag,magerr
52170.39,20.839338,0.038779344
52196.39,20.850603,0.047058534
52207.35,20.870604,0.041018564
52224.28,20.964642,0.036676913
52225.25,20.887386,0.046923414
52234.24,20.959751,0.041347705
52261.2,20.899736,0.044112083
52282.13,20.810131,0.042487614
52287.08,20.884739,0.044728797
52288.08,20.953926,0.049625814
52522.38,20.645098,0.031764325
52551.36,20.780945,0.05617561
52552.4,20.728846,0.035770882
52557.38,20.7714,0.03969203
52558.39,20.708685,0.035607927
52577.28,20.75973,0.038398303
52585.22,20.824213,0.051225837
52910.36,20.867506,0.034588248
52934.28,20.841534,0.0486021
52935.29,20.988134,0.052779388
52936.28,20.942484,0.040858053
52963.21,20.902674,0.039414052
53272.39,20.834127,0.042872693
53286.36,20.94313,0.047785014
53288.32,21.014616,0.041045643
53298.36,21.258944,0.07359407
53302.32,21.13225,0.09313228
53312.27,20.916546,0.11317229
53314.27,21.02104,0.05762524
53351.13,21.142698,0.057952687
53628.34,21.14958,0.089710884
53635.35,21.347755,0.087697655
53637.34,21.417763,0.09977133
53638.38,21.304647,0.06356101
53639.38,21.137396,0.049121555
53640.34,21.43798,0.07183182
53641.38,21.149727,0.046228528
53663.33,21.167387,0.079022944
53664.34,21.607092,0.17626803
53665.41,21.168484,0.08809206
53666.4,21.224697,0.07865431
53668.32,21.215754,0.07931544
53669.3,21.260155,0.049863014
53669.4,21.29198,0.10026137
53671.39,21.216969,0.082967795
53673.29,21.262,0.051393867
53674.28,21.289349,0.075375825
53675.29,21.270304,0.058113944
53676.37,21.328617,0.078737095
53677.31,21.170374,0.0474794
53680.29,21.140867,0.048554406
53681.34,21.327126,0.05844093
53685.3,21.276556,0.09200888
53693.3,21.269693,0.09233019
53697.29,21.357887,0.08092405
53698.29,21.176617,0.049447253
53705.28,21.2209,0.055617586
53975.37,21.41558,0.05832796
53994.39,21.572279,0.0952399
53995.39,21.35092,0.050808594
53996.37,21.58386,0.09951677
54000.35,21.56367,0.09327422
54006.3,21.68055,0.52920896
54007.4,21.54212,0.10080321
54008.33,21.546282,0.07444658
54009.32,21.56436,0.06357704
54010.33,21.559752,0.05702446
54011.39,21.446177,0.052845832
54012.32,21.687374,0.13867125
54020.33,21.616451,0.11140493
54025.39,21.422512,0.09531758
54028.39,21.869535,0.1641972
54029.32,21.659159,0.083555475
54030.32,21.576607,0.06690776
54031.31,21.580694,0.07815694
54035.39,21.461718,0.14703482
54036.31,21.88606,0.15002693
54037.3,21.573812,0.06980777
54039.31,21.697882,0.10909921
54040.31,21.575432,0.13002549
54041.28,21.813496,0.14938259
54048.3,21.744278,0.09704346
54053.3,21.814663,0.10707267
54055.3,21.71155,0.09918103
54056.31,21.753107,0.13870531
54058.3,21.771517,0.10200991
54059.3,21.691463,0.12460691
54060.32,21.635002,0.14470367
54062.31,21.663696,0.08071174
54068.29,21.81546,0.18921521
54359.38,22.037458,0.20604563
54362.39,21.857084,0.087130964
54376.39,21.806581,0.10151352
54381.39,21.96782,0.13497545
54382.37,22.09013,0.21713275
54384.4,21.838743,0.087872006
54385.39,21.987606,0.0936783
54386.39,21.761461,0.08637897
54393.39,21.910263,0.09518689
54411.26,21.919046,0.07878245
54413.3,21.87795,0.15376443
54415.31,21.728632,0.0833138
54417.3,21.7451,0.075374186
54418.3,21.890545,0.12759908
54422.3,21.793472,0.11522074
54424.24,21.65334,0.12249981
54433.3,21.663025,0.19586349
