mjd,mag,magerr
52196.32,20.055922,0.027818125
52196.34,20.06563,0.025113665
52197.33,20.063063,0.02907561
52225.18,20.047804,0.028179396
52231.22,19.971333,0.028625779
52522.33,20.105427,0.02864792
52552.33,20.06653,0.0251603
52557.33,20.054241,0.02912949
52558.34,20.043089,0.022693675
52577.23,20.068186,0.026663754
52578.22,20.113726,0.025182268
52586.23,20.05251,0.025114188
52908.3,20.1846,0.024971722
52910.31,20.16007,0.029099673
52931.24,20.115067,0.02972449
52935.24,20.128902,0.026490726
52936.23,20.139881,0.027207617
52959.18,20.042036,0.021295486
52962.15,20.03809,0.025628395
52963.16,20.097466,0.022011079
53270.29,20.220356,0.026418459
53272.34,20.184792,0.031003715
53286.31,20.38104,0.03562165
53288.27,20.13348,0.039199114
53294.32,20.095156,0.031631816
53298.31,20.277243,0.026164658
53302.27,20.193949,0.0405078
53312.22,20.229351,0.033440977
53314.22,20.161978,0.02926887
53352.13,20.169535,0.021549292
53626.3,19.847073,0.026762648
53628.29,19.946484,0.035566423
53635.3,19.809761,0.025794785
53638.33,19.895521,0.020563664
53639.33,19.861057,0.024990037
53654.32,19.890581,0.022065949
53663.28,19.861347,0.029018683
53664.29,19.908133,0.028285073
53665.26,20.276482,0.046610292
53666.35,19.863356,0.029603058
53668.27,19.899687,0.032278307
53669.25,19.900774,0.023694104
53670.27,19.932264,0.02269967
53671.34,19.933342,0.02657037
53673.24,19.901667,0.025980808
53674.24,19.884405,0.02053138
53675.24,19.941526,0.03370907
53676.32,19.853739,0.019115098
53679.3,19.879614,0.0295583
53680.24,19.91597,0.023232382
53681.29,20.096733,0.028659929
53693.25,20.009668,0.031024104
53697.24,19.93285,0.022030115
53698.24,19.907206,0.028021606
53705.23,19.843702,0.023677258
53974.32,20.06121,0.021093914
53975.32,20.102793,0.024809076
53989.33,20.03823,0.03773016
53990.33,20.06086,0.03535134
53994.34,20.043278,0.021302413
53996.32,19.912815,0.029228402
53997.42,20.04104,0.02650791
53998.29,20.040394,0.02726592
54000.3,19.991083,0.050761882
54005.32,20.051163,0.021591218
54006.25,20.053598,0.027714381
54007.35,20.156582,0.027528249
54008.28,20.076134,0.025769228
54009.28,20.034851,0.027453205
54010.28,20.069273,0.025393752
54011.34,20.015142,0.030607484
54012.27,20.038233,0.036908954
54020.28,19.994331,0.028423907
54024.36,20.006075,0.027380548
54025.34,19.973997,0.030493438
54029.27,20.119028,0.04246358
54030.27,20.055044,0.019822737
54031.26,20.110489,0.024299439
54035.34,20.06016,0.04065399
54036.26,20.042522,0.041796118
54037.25,20.045809,0.027498212
54039.26,20.12584,0.03154369
54040.26,20.036947,0.04031365
54041.23,20.065405,0.05257802
54047.3,19.965668,0.076031975
54048.25,20.053669,0.028591441
54049.29,20.118086,0.07660336
54052.26,20.099382,0.04635216
54053.26,20.055777,0.024464512
54054.28,19.995808,0.04276079
54055.25,19.978668,0.03027862
54056.26,20.048805,0.04936598
54058.25,20.090126,0.030003518
54059.25,20.022017,0.03649918
54060.27,19.955208,0.044829324
54062.26,20.055933,0.0344762
54068.24,20.014488,0.042983465
54348.34,20.000578,0.029933535
54357.29,19.960993,0.021759642
54359.29,19.994907,0.06470096
54362.34,19.928442,0.023319293
54365.33,19.97657,0.025574654
54379.33,19.749277,0.037794806
54381.34,19.895945,0.026254145
54382.32,19.947191,0.032274224
54384.35,19.871721,0.025894329
54385.34,19.860897,0.023143305
54386.34,19.963198,0.046196833
54387.34,19.96023,0.027301181
54393.33,20.001154,0.026689151
54394.33,19.92755,0.03400008
54402.34,19.872915,0.041457586
54403.26,19.961401,0.04575197
54404.31,19.88501,0.029276792
54405.31,19.866419,0.024720056
54406.25,19.939854,0.022757385
54407.25,19.77403,0.039363626
54411.21,19.774345,0.021334039
54412.25,20.000599,0.028738635
54413.25,19.891426,0.027469534
54416.25,19.967457,0.021641808
54417.25,19.83433,0.020375505
54418.25,19.887285,0.024678672
54421.25,19.898155,0.03786642
54422.25,19.932676,0.03308232
