mjd,mag,magerr
51818.38,20.072393,0.035281014
51875.21,20.064594,0.030334616
52170.43,19.892149,0.027898084
52173.35,19.885738,0.02693837
52224.33,19.919636,0.020451514
52225.29,19.941412,0.031158281
52261.25,20.010141,0.025534764
52288.13,20.022371,0.028310103
52522.43,20.109516,0.033106145
52551.4,20.14831,0.030276358
52558.43,20.109684,0.023871567
52578.3,20.14983,0.029073505
52585.27,20.200396,0.030837832
52934.33,20.078955,0.03016666
52935.33,20.21894,0.03613175
52936.32,20.13288,0.031268768
52963.25,20.141,0.023513377
53270.39,20.201895,0.025974667
53272.44,20.185595,0.02742372
53286.4,20.13427,0.028553564
53288.36,20.179558,0.02657541
53294.41,22.906055,0.32259694
53298.41,20.08405,0.029571291
53302.36,20.147356,0.032513987
53312.31,20.178667,0.04465691
53314.32,20.12808,0.035971493
53351.18,20.162163,0.042917263
53622.43,20.335531,0.025477018
53627.39,20.274714,0.027290579
53628.38,20.215961,0.04096765
53634.38,20.173195,0.051535465
53635.39,20.297676,0.04525652
53638.42,20.277403,0.02562356
53639.43,20.206488,0.029117625
53641.43,20.278997,0.02985584
53646.45,21.037294,0.05744406
53655.36,20.32832,0.031572398
53663.37,20.194818,0.046927474
53663.45,20.316822,0.057990562
53664.38,20.33039,0.041249167
53665.35,20.29582,0.040364474
53665.45,20.346697,0.044081286
53666.44,20.371359,0.041856077
53668.36,20.251839,0.04005153
53669.34,20.393553,0.059771102
53670.36,20.311783,0.03346874
53670.44,20.498402,0.045957897
53671.43,20.348795,0.039825134
53673.33,20.341871,0.027181102
53674.33,20.261457,0.033413067
53675.33,20.30135,0.037324272
53676.42,20.227732,0.034561776
53677.35,20.298685,0.025606107
53679.39,20.376698,0.04414416
53681.38,20.310444,0.025503457
53683.4,20.54417,0.036611505
53686.34,20.236586,0.052624367
53697.34,20.251328,0.028761437
53699.36,20.273073,0.031914603
53700.34,20.364664,0.035361852
53705.32,20.335941,0.035154443
53975.41,20.19344,0.028555444
53989.42,20.239897,0.04246595
53994.43,20.279795,0.027965637
53996.42,20.134872,0.026629107
53997.44,20.18266,0.028538149
54007.44,20.23405,0.038645253
54008.38,20.259796,0.03309758
54009.37,20.263197,0.027518662
54009.44,20.21629,0.025089376
54010.37,20.19113,0.020823715
54012.36,20.26531,0.03596452
54012.45,20.234325,0.03161058
54020.4,20.199032,0.03882468
54024.45,20.209206,0.03448838
54025.43,20.148996,0.034551196
54028.44,20.241308,0.033113617
54029.44,20.253836,0.029374087
54030.39,20.209557,0.02801442
54031.35,20.216581,0.026132002
54035.44,20.184618,0.037536945
54036.35,20.19235,0.036893446
54037.34,20.19715,0.024857292
54040.36,20.140324,0.02994838
54041.32,20.204369,0.04107135
54041.39,20.18872,0.04212551
54048.37,20.203905,0.03891224
54049.38,20.275274,0.043394566
54052.35,20.240576,0.050376378
54053.36,20.206385,0.034792356
54055.36,20.210577,0.03591284
54056.35,20.173176,0.03626209
54058.35,20.161833,0.033808205
54059.34,20.153255,0.031772546
54060.37,20.13022,0.042097658
54061.36,20.125805,0.047558445
54062.35,20.129679,0.027309142
54065.34,20.000193,0.06522408
54068.33,20.355194,0.062160976
54348.43,19.982904,0.034037523
54357.39,20.05419,0.022606822
54362.44,20.031082,0.020461908
54376.43,20.022251,0.026545145
54382.42,19.995146,0.028466744
54384.44,19.972654,0.028426081
54385.44,20.046434,0.024545932
54387.44,20.045727,0.039458707
54391.44,20.071812,0.051053047
54392.43,20.126652,0.03864672
54394.42,20.045784,0.048275586
54396.3,19.991276,0.08356154
54396.44,20.003887,0.043353032
54402.43,20.060017,0.049969137
54411.3,20.00101,0.02466549
54413.34,19.99427,0.038168736
54415.35,19.989817,0.024432696
54417.34,20.00426,0.023109758
54418.34,20.013535,0.028154286
54422.35,19.993782,0.02941134
54424.28,19.986034,0.032213487
54433.35,19.994568,0.055314183
