mjd,mag,magerr
51818.37,21.107258,0.051883645
51875.19,21.036736,0.05743856
52170.42,21.18576,0.055677686
52224.31,21.125269,0.04788227
52225.28,21.180368,0.05273426
52234.27,20.950397,0.04678355
52261.23,21.132286,0.05027839
52287.11,21.07162,0.047631674
52288.11,20.96517,0.053666357
52551.38,21.321632,0.06597736
52557.4,21.213297,0.05910766
52558.42,21.209604,0.051287815
52576.25,21.181595,0.063056625
52578.29,21.223473,0.05786581
52585.25,21.234617,0.06643901
52908.38,21.22397,0.056492977
52910.39,21.16143,0.06259861
52912.36,21.328337,0.061621897
52934.31,21.238707,0.070536815
52935.31,21.218151,0.081373945
52936.31,21.155052,0.05406938
52963.24,21.133951,0.051794223
53270.37,21.293505,0.055102635
53286.39,21.020315,0.057329334
53296.34,21.242636,0.07836011
53298.39,21.371744,0.08127078
53302.34,21.489502,0.11579459
53314.3,21.165764,0.073589824
53351.16,21.223688,0.075290166
53616.4,21.29775,0.069754474
53622.42,21.363794,0.058256276
53628.37,21.333117,0.11027466
53634.37,21.47272,0.19253325
53635.37,21.386826,0.095264874
53638.41,21.235884,0.06420293
53639.41,21.270363,0.06105581
53640.37,21.366426,0.0833994
53641.41,21.31294,0.06265893
53646.43,21.280024,0.0780935
53655.34,21.06852,0.062543
53663.36,21.248789,0.1120226
53663.43,20.95307,0.10318114
53665.33,21.385292,0.12668604
53665.43,21.278227,0.10715871
53668.34,21.265654,0.08675559
53669.43,21.258732,0.087262034
53671.41,21.362339,0.076691024
53674.31,21.241016,0.091124736
53675.31,21.21864,0.07403426
53676.4,21.297754,0.07934953
53677.34,21.310757,0.05355462
53680.32,21.2919,0.060333885
53683.38,21.574995,0.10250341
53697.32,21.281046,0.08394198
53698.32,21.290613,0.08273091
53699.34,21.448717,0.076058865
53704.31,21.319302,0.07105621
53975.39,21.255713,0.068215355
53993.41,21.602713,0.15649913
53994.42,21.389149,0.07204274
53996.4,21.11148,0.05567759
54007.43,21.25508,0.06617935
54008.36,21.160265,0.076014385
54009.35,21.221018,0.04867636
54010.35,21.263275,0.05057214
54011.42,21.296312,0.05041474
54012.35,21.096727,0.1395189
54024.43,21.361626,0.093167834
54025.42,21.34577,0.09358869
54028.42,21.177076,0.078561515
54030.38,21.167444,0.06546853
54031.33,21.251068,0.060894042
54036.34,21.24395,0.08359773
54037.33,21.20193,0.05656084
54039.34,21.32189,0.07275695
54041.31,21.13584,0.08912756
54048.33,21.39641,0.089972526
54049.37,21.42619,0.13586271
54052.33,21.652794,0.16737051
54053.35,21.168598,0.09704855
54055.35,21.251486,0.071146764
54056.33,21.248144,0.085405685
54058.33,21.228035,0.080659755
54059.33,21.223648,0.08014532
54060.35,21.288677,0.09394855
54061.34,21.22649,0.10362238
54062.33,21.351728,0.07808497
54068.31,21.200562,0.11352233
54348.41,21.22,0.072146
54355.42,21.178244,0.048095018
54357.37,21.192741,0.046473905
54362.42,21.204811,0.056590382
54376.42,21.011667,0.056775752
54381.42,21.149866,0.048522443
54382.4,21.070189,0.06901817
54384.43,21.22005,0.05864358
54385.42,21.036497,0.050221268
54386.41,21.177904,0.05547617
54387.42,20.993444,0.07589283
54392.42,21.060862,0.0771756
54393.42,21.183397,0.058237955
54394.4,21.036077,0.07783481
54396.42,21.009459,0.12891658
54402.41,20.982428,0.12490071
54404.39,21.037605,0.41834104
54405.39,21.121536,0.0680513
54406.33,21.081585,0.050695114
54411.29,21.125324,0.05139684
54412.35,21.069519,0.05867355
54413.33,21.228354,0.0885197
54415.34,21.118496,0.05292716
54416.33,21.146729,0.05024181
54417.33,21.147295,0.05408789
54418.33,21.188858,0.08386748
54421.33,21.000528,0.071094304
54422.33,21.023727,0.06661904
54423.31,21.17994,0.074804075
54424.27,21.180786,0.10739136
54433.33,21.100742,0.12824799
