mjd,mag,magerr
52196.27,19.890133,0.02708808
52197.28,19.847837,0.021595592
52225.13,19.877445,0.028234815
52231.17,19.79986,0.027014652
52253.15,19.846481,0.02967526
52522.28,19.870321,0.02683913
52552.28,19.936428,0.028706014
52557.27,19.97485,0.034863736
52558.29,19.963219,0.025772223
52577.17,20.11146,0.030670539
52578.17,20.054846,0.02926425
52586.18,20.107485,0.025415609
52908.25,20.136074,0.034096964
52910.26,20.14836,0.022837771
52911.26,20.160402,0.029613296
52930.14,20.09774,0.027309293
52931.19,20.131588,0.026272012
52935.19,20.159477,0.04164149
52936.18,20.136602,0.025344493
52959.13,20.083708,0.025840785
52963.11,20.038538,0.024571808
53270.24,20.183475,0.032832615
53286.26,20.381712,0.04098853
53288.22,20.228266,0.028616132
53294.25,20.251556,0.040286697
53302.21,20.219084,0.073428385
53312.17,20.18334,0.0308946
53314.17,20.196533,0.029094143
53352.08,20.258047,0.032348976
53626.25,20.32125,0.03938179
53628.24,20.177208,0.051656216
53636.24,20.62157,0.064977214
53638.28,20.222704,0.026082944
53654.27,20.2364,0.029696641
53663.23,20.24535,0.03350739
53664.24,20.203249,0.046318278
53666.2,20.297768,0.02856739
53668.22,20.252672,0.040190745
53669.2,20.281895,0.027558362
53670.22,20.278316,0.028653255
53671.28,20.371304,0.042102426
53673.19,20.290234,0.029655771
53674.18,20.287943,0.035791263
53676.27,20.341112,0.032303687
53677.21,20.37209,0.035873447
53679.25,20.421354,0.04163398
53680.19,20.352354,0.031419273
53681.24,20.524351,0.032908052
53687.23,20.422138,0.06954612
53693.2,20.360369,0.04299282
53697.19,21.360361,0.09665646
53700.19,20.401487,0.038345303
53704.18,20.40516,0.030183665
53705.18,20.404448,0.037720367
53974.27,20.28044,0.02661586
53975.26,20.324839,0.035101827
53989.27,20.268246,0.042643953
53993.33,20.731098,0.07068339
53996.27,20.258797,0.03091653
53997.37,20.367144,0.03534033
53998.24,20.459574,0.02697912
54000.25,20.360085,0.038224827
54005.27,20.403362,0.026010908
54007.3,20.333464,0.031062102
54008.23,20.421003,0.032385807
54009.22,20.396255,0.035389062
54010.23,20.34926,0.03285478
54011.29,20.380941,0.039190922
54012.22,20.32227,0.052799802
54019.24,20.24571,0.043277636
54020.22,20.306923,0.03617182
54022.27,20.360907,0.03128726
54025.29,20.246262,0.033653483
54028.21,20.43404,0.04188058
54029.22,20.317684,0.030540071
54030.22,20.404997,0.026370572
54031.2,20.265223,0.029199922
54035.29,20.502794,0.073958
54036.21,20.241877,0.044139843
54037.2,20.283064,0.040371682
54039.21,20.288025,0.03809643
54040.21,20.251673,0.056966897
54048.2,20.291107,0.03560299
54049.24,20.312183,0.05779463
54050.2,20.361038,0.04846674
54052.21,20.188925,0.035052873
54053.2,20.284452,0.036699116
54054.22,20.210806,0.044022705
54055.2,20.223665,0.030132683
54056.21,20.370493,0.060323276
54058.2,20.297443,0.0344246
54059.2,20.301441,0.04404389
54060.22,20.256546,0.031357553
54062.2,20.211592,0.039593007
54063.19,20.216211,0.032488585
54357.24,20.892467,0.047410026
54362.29,20.867346,0.04742727
54373.35,20.753353,0.08483341
54376.3,20.864693,0.04773441
54379.28,20.988674,0.04279693
54381.29,21.037743,0.067142576
54382.28,20.873547,0.063482255
54385.29,21.05172,0.068242595
54386.29,20.907877,0.045909718
54393.28,20.94399,0.048806213
54394.27,20.776236,0.11334556
54406.2,21.025473,0.05966464
54411.16,21.059011,0.043677256
54413.2,20.955322,0.05408472
54415.19,20.938513,0.03738861
54418.2,20.987312,0.04458948
54422.2,21.016369,0.089402854
54433.2,21.095995,0.14124489
