mjd,mag,magerr
51875.2,20.808098,0.046375982
52170.42,20.790516,0.03629422
52171.36,20.811913,0.037654858
52173.34,20.821854,0.043675862
52224.32,20.819805,0.036257945
52225.28,20.735138,0.042574633
52234.27,20.851547,0.04688478
52261.24,20.887743,0.037612084
52287.12,20.848001,0.045818
52288.12,20.81739,0.042841274
52551.39,20.756786,0.038932826
52557.41,20.800076,0.042961493
52558.42,20.696491,0.034099
52578.3,20.744345,0.043087207
52585.26,20.750513,0.04110874
52908.39,20.991488,0.051243432
52934.32,21.003244,0.052388035
52935.32,20.95971,0.060162205
52936.31,21.010359,0.04446114
52963.25,20.949633,0.042011816
53270.38,20.999975,0.041661482
53272.43,20.872437,0.041842796
53286.4,21.034504,0.05424636
53288.35,20.932251,0.040308483
53294.4,20.98055,0.049026318
53296.35,21.096468,0.07350885
53298.4,20.98812,0.058552265
53302.35,20.870764,0.06291789
53312.31,21.010824,0.08656716
53314.31,20.961027,0.059314273
53351.17,20.982635,0.049586263
53622.42,21.232204,0.050524775
53628.37,21.212437,0.09660806
53634.37,21.105755,0.11324629
53635.38,21.255095,0.09547168
53638.42,21.218317,0.062024552
53639.42,21.193233,0.058918614
53640.38,21.101988,0.057791706
53641.42,21.209246,0.05425166
53646.44,21.876705,0.12958494
53655.35,21.066164,0.055699065
53663.36,21.07126,0.09261351
53668.35,21.093616,0.075638406
53668.43,21.073896,0.09820163
53669.34,21.10899,0.08511037
53669.44,21.08678,0.0783397
53671.42,21.091621,0.07937718
53673.33,21.145615,0.04574988
53674.32,21.18328,0.079392605
53675.32,21.10893,0.05581138
53676.41,20.941776,0.08156807
53677.34,21.246885,0.055996962
53679.38,21.07552,0.07976508
53680.33,21.195578,0.061618783
53681.37,21.433647,0.07703147
53683.39,21.254005,0.073736876
53697.33,21.19726,0.06971679
53699.35,21.356535,0.06624202
53700.33,21.127048,0.068866305
53705.32,21.060925,0.061732974
53975.4,21.320173,0.07924208
53989.41,21.419802,0.13443816
53994.42,21.241869,0.064527914
53995.45,21.2769,0.061421294
53996.41,21.258793,0.06739586
54000.39,21.240166,0.06672589
54007.44,21.393435,0.07037419
54008.37,21.394938,0.078799866
54009.36,21.360352,0.05349348
54009.43,21.378157,0.06631351
54011.42,21.296936,0.048973158
54012.35,21.36876,0.11571255
54012.44,21.2611,0.07281294
54020.36,21.223686,0.14233772
54025.42,21.276566,0.08176978
54028.43,21.249403,0.09583809
54029.43,21.297924,0.072798654
54030.39,21.221779,0.0648652
54031.34,21.384869,0.0715778
54035.43,21.269445,0.10890231
54036.35,21.344633,0.0950809
54037.34,21.17522,0.053109013
54039.34,21.48936,0.08556962
54040.35,21.403988,0.11319444
54041.31,21.20282,0.11186941
54048.34,21.274002,0.08394334
54055.35,21.304497,0.089130156
54058.34,21.233608,0.07759671
54060.36,21.38322,0.11544443
54061.35,21.285091,0.10936286
54062.34,21.292953,0.07308259
54068.32,21.100016,0.1349562
54346.42,21.294466,0.10823668
54348.42,21.376587,0.07249052
54357.38,21.330904,0.047834944
54362.43,21.295929,0.0567763
54365.41,21.210915,0.0454481
54376.42,21.222647,0.06365801
54381.43,21.22274,0.050904285
54382.41,21.267101,0.07398429
54384.44,21.276646,0.06310124
54385.43,21.096386,0.056335397
54386.42,21.376707,0.07336067
54387.43,20.98452,0.085478656
54391.43,21.046577,0.11624271
54392.42,21.219948,0.07026547
54393.43,21.334667,0.12497181
54394.41,21.106312,0.09481775
54396.43,21.300644,0.12979698
54402.42,21.255377,0.14306834
54405.4,21.273363,0.10828606
54406.33,21.329428,0.062137034
54411.29,21.316698,0.06105103
54412.36,21.291422,0.059970003
54413.33,21.262714,0.07849225
54415.35,21.358147,0.064625815
54416.33,21.39374,0.057321567
54417.34,21.388002,0.06709718
54418.33,21.234636,0.078289494
54421.34,21.465883,0.09668715
54422.34,21.408066,0.087502204
54423.32,21.171846,0.07825352
