mjd,mag,magerr
52196.37,20.764866,0.04441517
52197.37,20.755337,0.042572882
52207.34,20.69179,0.03338463
52225.22,20.745,0.040732134
52231.25,20.719383,0.03381587
52234.22,20.672913,0.038868867
52522.37,20.831991,0.042403415
52552.36,20.782795,0.043321818
52557.36,20.755377,0.049562927
52558.37,20.852121,0.04481495
52577.26,20.767658,0.041563682
52908.33,20.863544,0.040121637
52910.34,20.81176,0.037585873
52931.27,20.751646,0.040731065
52934.27,20.869291,0.050795764
52935.27,20.839443,0.04941477
52936.26,20.867031,0.04299325
52963.19,20.791807,0.04200823
53270.33,20.85307,0.04041049
53272.38,20.804302,0.0332657
53286.34,20.906296,0.043481283
53288.3,20.745483,0.045774486
53296.3,20.819382,0.07271312
53298.35,21.126638,0.060634095
53302.3,20.703648,0.060832687
53312.25,20.86812,0.06733548
53314.26,20.82062,0.048499487
53352.16,20.769491,0.04210251
53626.34,20.819014,0.0393407
53628.32,20.644974,0.061624948
53635.33,20.882977,0.059112564
53637.32,20.780521,0.0607014
53638.36,20.710796,0.04213739
53639.37,20.75963,0.036806464
53640.33,20.740849,0.04096704
53641.37,20.80608,0.034499206
53654.35,20.708744,0.037069295
53655.3,20.691359,0.05051043
53663.31,20.677177,0.051410522
53664.32,21.357363,0.18079065
53666.38,20.761766,0.05252382
53668.3,20.724966,0.04784085
53669.28,20.68685,0.05104047
53671.37,20.589542,0.05791905
53673.27,20.813667,0.03978223
53674.27,20.765984,0.052693207
53676.36,20.860245,0.058218997
53677.29,20.770767,0.031628534
53680.28,20.728296,0.0386592
53681.32,20.840912,0.039919496
53685.28,20.688686,0.07733099
53686.28,20.737482,0.10669305
53693.28,20.82097,0.05982077
53697.28,21.210258,0.07258783
53698.28,20.808437,0.040739458
53705.26,20.757204,0.04098864
53975.35,20.735424,0.03628018
53989.36,20.788935,0.084163085
53990.36,20.684021,0.058750317
53994.37,20.709883,0.033988234
53995.37,20.605146,0.034292087
53996.36,20.698112,0.044829637
54000.33,20.647871,0.04703
54006.28,20.722921,0.037087664
54007.38,20.756905,0.050600976
54008.31,20.700258,0.035973303
54009.31,20.727509,0.03539176
54010.31,20.664423,0.034304064
54011.37,20.65209,0.032908257
54012.3,20.714502,0.06633365
54020.31,20.618696,0.051575467
54025.37,20.644356,0.06401988
54028.38,20.814573,0.06447422
54029.3,20.76435,0.047608104
54030.3,20.773449,0.037515994
54031.29,20.760275,0.041279793
54035.38,20.846527,0.09738723
54036.29,20.762224,0.055434715
54037.28,20.769243,0.03502417
54039.29,20.721346,0.05233979
54040.3,20.667042,0.064802945
54041.26,20.736382,0.06755432
54047.33,21.002626,0.21237607
54048.29,20.800152,0.047752045
54049.32,20.659145,0.06943317
54052.29,20.790833,0.06140041
54053.29,20.777838,0.038692158
54055.29,20.79784,0.054287843
54056.29,20.782787,0.06475121
54058.28,20.786171,0.060185783
54059.28,20.757586,0.055652604
54060.31,20.806877,0.045975152
54061.3,20.630087,0.060788188
54062.29,20.820236,0.04633057
54063.28,20.788195,0.042995933
54348.37,20.831211,0.07591079
54357.33,20.817307,0.035382856
54359.32,20.881397,0.129244
54365.36,20.809174,0.037543483
54376.37,20.81001,0.050600808
54381.38,20.839794,0.051744718
54382.36,20.813072,0.07454041
54384.38,20.836842,0.041884523
54385.38,20.932972,0.04240481
54386.37,20.535265,0.095442384
54387.38,20.817366,0.07811746
54391.38,20.979116,0.11103667
54392.37,21.055613,0.06491155
54393.38,20.938192,0.06029831
54394.36,20.782785,0.05781689
54396.24,20.69655,0.11233147
54396.38,20.861792,0.17881691
54403.29,21.0202,0.0793337
54404.35,20.778767,0.09659086
54405.34,20.902395,0.07013564
54406.28,20.839687,0.038840454
54412.31,20.90907,0.052626997
54416.28,20.891445,0.042570118
54421.29,20.968925,0.07282153
54423.26,21.147686,0.09637227
54424.22,20.832544,0.06777803
54432.28,20.984161,0.15269046
54433.29,20.861637,0.10613505
