mjd,mag,magerr
52196.31,20.497065,0.030768562
52197.32,20.494732,0.028189471
52231.21,20.511938,0.03215887
52522.32,20.568943,0.03442177
52557.31,20.778389,0.046336487
52558.33,20.879946,0.05569582
52577.21,20.812891,0.043118853
52586.22,20.858362,0.04815409
52908.29,19.817394,0.024321035
52910.3,19.860113,0.028496092
52931.23,19.76075,0.02615798
52934.22,19.670187,0.029980015
52935.22,19.776937,0.020006482
52959.17,19.952454,0.021179697
52963.15,19.962326,0.030266143
53270.28,20.454937,0.030635634
53272.33,20.336252,0.033233747
53286.3,20.48797,0.044489957
53288.26,20.298296,0.029743101
53294.31,20.156153,0.032986455
53302.25,20.3143,0.04864588
53312.21,20.390825,0.04466361
53314.21,20.344715,0.03734106
53352.12,20.60133,0.030033318
53616.31,21.405901,0.07510472
53626.29,20.53942,0.04042423
53628.28,20.405588,0.053646754
53635.28,20.357346,0.050714158
53638.32,20.474255,0.031660207
53639.32,20.421438,0.031408105
53654.3,20.423973,0.030304197
53664.28,20.54178,0.053658247
53666.24,20.70413,0.041222926
53666.34,20.511442,0.05038789
53668.25,20.620483,0.056494053
53669.24,20.608505,0.034201656
53671.32,20.574682,0.04632272
53673.23,20.531477,0.032539833
53674.22,20.546352,0.037977025
53675.22,20.46057,0.035436913
53676.31,20.514196,0.03279768
53679.28,20.388561,0.04307871
53681.28,20.646763,0.03593281
53685.23,20.464632,0.08130201
53697.23,20.490383,0.03397686
53698.23,21.35283,0.08268176
53700.23,20.32407,0.03627224
53704.22,20.270672,0.03193792
53705.22,20.307516,0.0279155
53974.31,20.072754,0.025239188
53975.3,20.169308,0.032970283
53989.31,20.2962,0.0502625
53990.32,20.219027,0.036798093
53993.37,20.275597,0.029717218
53994.33,20.272621,0.02779421
53996.31,20.086931,0.03313743
53997.41,20.144178,0.030479474
53998.28,20.182379,0.18275663
54000.29,20.211191,0.032484088
54005.31,20.246208,0.023762882
54006.24,20.146946,0.045540765
54007.34,20.15252,0.025591135
54008.27,20.266613,0.028767573
54009.26,20.183893,0.029532727
54011.33,20.14108,0.029341746
54012.26,20.22892,0.0441691
54019.28,20.181778,0.034777533
54020.26,20.168446,0.06377914
54024.34,20.43502,0.07089224
54025.33,20.137701,0.039565306
54028.25,20.351198,0.037480827
54029.26,20.196571,0.04944708
54030.26,20.39685,0.028301021
54031.24,20.259335,0.028178627
54035.33,20.305292,0.07304735
54036.25,20.200504,0.044632416
54037.24,20.321562,0.03179627
54039.25,20.132528,0.03677183
54040.25,20.278025,0.04956493
54047.28,20.24008,0.10718467
54048.24,20.213846,0.030033048
54049.28,20.140162,0.051493254
54052.24,20.125582,0.049341876
54053.24,20.24133,0.029495018
54054.26,20.114126,0.042104367
54055.24,20.162516,0.0336003
54056.24,20.333132,0.08802047
54058.24,20.282597,0.032815546
54059.24,20.272717,0.06294119
54060.26,20.335245,0.0338139
54062.24,20.18129,0.043263443
54063.23,20.246452,0.028774437
54068.22,20.15822,0.05637024
54348.32,20.062738,0.029110687
54357.28,19.995918,0.03292372
54359.27,19.95506,0.045807354
54362.33,19.992441,0.072852336
54365.31,19.933695,0.028835028
54379.32,19.9196,0.024788503
54381.33,19.797861,0.028414184
54382.31,19.925074,0.02787388
54385.33,19.918781,0.025042713
54387.33,19.94563,0.028059462
54394.31,19.941381,0.03689834
54402.32,20.066463,0.039931938
54403.24,19.898888,0.045603838
54404.3,20.104267,0.03036209
54405.3,20.037174,0.028577166
54406.24,20.1082,0.021384846
54407.24,20.430208,0.06676161
54411.2,20.094643,0.02399784
54412.24,20.008265,0.03445122
54413.24,20.06498,0.04054874
54416.24,20.055769,0.021950137
54417.24,20.05608,0.024362575
54418.24,20.042328,0.02432077
54421.24,20.07005,0.032996345
54422.24,20.091139,0.03622851
54423.22,20.126747,0.042543765
54431.25,20.254002,0.096243784
54433.24,20.131021,0.04942949
