mjd,mag,magerr
51875.24,20.114735,0.026687698
52171.47,20.266758,0.02574027
52173.37,20.269005,0.03384192
52224.35,20.233328,0.024311861
52225.32,20.197962,0.023781642
52234.31,20.220432,0.032709893
52261.27,20.264305,0.025859535
52287.15,20.301264,0.029554864
52288.15,20.263577,0.029231211
52522.45,20.337309,0.026166502
52551.43,20.508204,0.04744205
52552.47,20.486063,0.03424028
52557.45,20.444695,0.030658145
52558.46,20.39794,0.03219465
52578.33,20.467245,0.02679808
52585.29,20.452562,0.031027572
52585.35,20.463552,0.028848547
52908.42,20.555061,0.03351724
52910.43,20.504877,0.03442828
52912.4,20.50599,0.030569231
52934.35,20.614782,0.035517104
52936.35,20.587902,0.031742185
53270.41,20.484539,0.024792017
53286.43,20.44528,0.033769153
53294.44,20.441046,0.030350931
53296.38,20.411306,0.039645758
53298.43,20.487518,0.038244583
53302.39,20.462898,0.036824726
53312.34,20.391203,0.042955603
53314.34,20.43092,0.04025055
53616.45,20.467636,0.037851397
53622.46,20.538742,0.027922532
53626.42,20.63368,0.03733794
53627.42,20.462498,0.03024655
53635.42,20.435713,0.047732174
53639.45,20.444307,0.03354111
53640.41,20.462778,0.03251878
53646.48,20.497309,0.034124535
53657.46,20.366447,0.032984577
53663.4,20.262938,0.04735638
53663.48,20.333815,0.067993626
53665.38,20.28169,0.03853942
53665.48,20.396093,0.05332735
53666.47,20.40577,0.04230253
53668.39,20.405996,0.04879074
53668.46,20.413586,0.052667588
53669.37,20.393679,0.038310193
53669.47,20.396828,0.053866386
53673.36,20.468494,0.028458636
53674.36,20.366385,0.04280176
53675.36,20.38794,0.033664968
53676.44,20.357206,0.046853356
53676.48,21.397133,0.09732955
53680.36,20.33332,0.02651325
53681.41,20.367947,0.039436355
53683.42,21.098766,0.060334217
53696.37,20.363066,0.03383974
53697.37,20.377186,0.034065455
53699.39,20.282324,0.029630138
53975.44,20.213528,0.036333274
53989.45,20.141228,0.040389583
53994.46,20.141088,0.027529761
53996.44,20.128607,0.03468996
53997.47,20.169748,0.023640122
54007.47,20.195263,0.025052354
54009.4,20.1976,0.027280586
54009.47,20.218838,0.024295226
54010.4,20.207827,0.024189867
54011.46,20.160694,0.020138336
54012.47,20.193615,0.037994068
54020.43,20.105806,0.039463453
54024.48,20.170807,0.03864625
54025.46,20.157833,0.036017086
54028.47,20.230665,0.030602124
54029.47,20.196068,0.030860225
54030.42,20.193518,0.030021552
54031.38,20.196362,0.028631216
54035.46,20.197008,0.037523195
54036.38,20.1289,0.039130595
54039.38,20.216518,0.027839521
54040.38,20.276567,0.026452148
54041.35,20.220177,0.039666645
54047.42,20.230778,0.06880805
54048.4,20.295338,0.03909232
54050.37,20.334099,0.06533338
54052.38,20.198816,0.0381694
54053.39,20.14323,0.034644112
54055.39,20.245367,0.034099437
54058.37,20.264263,0.03740778
54059.37,20.239664,0.035478584
54060.39,20.244473,0.04686829
54061.38,20.253105,0.037438124
54062.38,20.274195,0.026393494
54065.37,20.251596,0.028798172
54068.36,20.222271,0.05415994
54346.45,20.203817,0.041285325
54348.46,20.258638,0.031929426
54357.41,20.230658,0.029227916
54362.46,20.250982,0.024261797
54365.44,20.217838,0.022706313
54381.46,20.203438,0.031481802
54382.44,20.15671,0.031039987
54386.46,20.081612,0.027213188
54387.46,20.151403,0.034105692
54391.46,20.138231,0.053411465
54392.46,20.147888,0.0265358
54393.46,20.164894,0.037412945
54394.45,20.209806,0.06954063
54396.47,20.127495,0.04413566
54402.46,20.128788,0.0647755
54406.37,20.114628,0.023573155
54409.37,20.108757,0.024130626
54411.33,20.186285,0.031244978
54412.39,20.15187,0.03819342
54413.37,20.109236,0.040459145
54415.38,20.120165,0.030728374
54416.37,20.136486,0.023249645
54417.37,20.185919,0.026474468
54418.37,20.145704,0.03283714
54421.37,20.20475,0.035421524
54422.37,20.186747,0.036330357
54423.35,20.140585,0.023604253
54424.31,20.168455,0.029705543
54433.37,20.124386,0.05077058
