mjd,mag,magerr
51818.37,20.294132,0.032737296
51875.2,20.367483,0.036159456
52170.42,20.401047,0.029823847
52171.36,20.410807,0.028850263
52173.34,20.44389,0.032790612
52224.32,20.475485,0.033926412
52225.28,20.406414,0.032312874
52234.27,20.473234,0.036020923
52261.24,20.39994,0.028877841
52287.12,20.462065,0.035234056
52288.12,20.467726,0.03672468
52522.42,20.544928,0.029295739
52551.39,20.493029,0.032517876
52557.41,20.524174,0.037681244
52558.42,20.485674,0.030882297
52578.29,20.516558,0.032726947
52585.26,20.552704,0.03284568
52908.38,20.42168,0.035008907
52910.39,20.360455,0.032493655
52912.36,20.4205,0.035923667
52934.32,20.35909,0.03371444
52935.32,20.342333,0.04061079
52936.31,20.42047,0.032045808
52963.24,20.475277,0.028476892
53270.38,20.591488,0.030848531
53272.43,20.542631,0.037976593
53286.39,20.492418,0.035917934
53288.35,20.620497,0.03257501
53294.4,20.475912,0.038626187
53296.35,20.46839,0.04767141
53298.4,20.668776,0.046368465
53302.35,20.552416,0.046302468
53312.3,20.372307,0.052171584
53314.31,20.544607,0.04438651
53351.17,20.617785,0.03679488
53628.37,20.36439,0.048876844
53635.38,20.397192,0.045788746
53638.41,20.334774,0.03288738
53639.42,20.365017,0.030376924
53640.38,20.444727,0.032263305
53641.42,20.352135,0.03160828
53646.44,20.749817,0.0491723
53655.35,20.33492,0.030899923
53663.36,20.419197,0.050597776
53663.44,20.387903,0.0669396
53664.37,20.566408,0.08944536
53665.44,20.362638,0.0432904
53666.43,20.269033,0.049439117
53668.35,20.341492,0.038866077
53668.43,20.309519,0.048417374
53669.33,20.43257,0.07305481
53669.44,20.312407,0.046092216
53671.42,20.439102,0.041662294
53673.32,20.394053,0.030248664
53674.32,20.389248,0.039859217
53675.32,20.296148,0.031356014
53676.41,20.306612,0.0440103
53677.34,20.377138,0.03213386
53679.38,20.374662,0.042311057
53680.33,20.345343,0.034639794
53681.37,20.514174,0.033681165
53683.39,20.441103,0.039005533
53687.27,20.28171,0.08157209
53697.33,20.3613,0.033693228
53699.35,20.377035,0.036101338
53704.31,20.311836,0.036590736
53705.31,20.377872,0.03353134
53975.4,20.553408,0.056604043
53989.41,20.562927,0.061951924
53994.42,20.538614,0.038412124
53995.45,20.430088,0.0334863
54000.38,20.518282,0.0442277
54007.43,20.54155,0.036821593
54008.37,20.54428,0.03967276
54009.36,20.608494,0.034861904
54009.43,20.60188,0.032274116
54010.36,20.621552,0.029648572
54011.42,20.630577,0.03426073
54012.35,20.57724,0.053305876
54012.44,20.587643,0.041746434
54020.36,20.617441,0.057921596
54025.42,20.39178,0.043944806
54028.43,20.494259,0.050296493
54029.43,20.626936,0.0441684
54030.38,20.601599,0.036286525
54031.34,20.549425,0.039515823
54035.43,20.484617,0.051250767
54036.34,20.46753,0.0464073
54037.33,20.576618,0.032583967
54039.34,20.492458,0.03690998
54040.35,20.555037,0.051508777
54041.31,20.600842,0.062010203
54047.38,20.302563,0.11694477
54048.34,20.560303,0.046418976
54049.37,20.442705,0.052006826
54052.34,20.468584,0.0597395
54053.35,20.604021,0.045392998
54055.35,20.52582,0.040734608
54056.34,20.542055,0.044132613
54058.34,20.573658,0.048451874
54060.36,20.536322,0.085240535
54062.34,20.623224,0.037821945
54068.32,20.55444,0.07529341
54348.42,20.522116,0.041045684
54355.43,20.51316,0.03565651
54365.41,20.490074,0.03837114
54376.42,20.469934,0.038344182
54381.43,20.507662,0.03118995
54382.41,20.39924,0.03773569
54384.43,20.462599,0.032759205
54385.43,20.514732,0.032046627
54386.42,20.47881,0.034468457
54387.43,20.37524,0.05268513
54392.42,20.43297,0.039411295
54393.43,20.548601,0.060064025
54394.41,20.355703,0.049526386
54396.29,20.457684,0.10692497
54396.43,20.446623,0.061098356
54404.4,20.27234,0.25314856
54405.39,20.543911,0.052573107
54406.33,20.469704,0.04732106
54416.33,20.507164,0.029506639
54423.31,20.404535,0.040900193
54433.34,20.544111,0.07910054
