mjd,mag,magerr
51818.35,20.163189,0.032203373
52170.4,20.293106,0.02612186
52173.32,20.301973,0.034406636
52207.37,20.28137,0.025716659
52224.3,20.366552,0.03163717
52225.26,20.286255,0.027888635
52231.28,20.351635,0.026024012
52234.25,20.318327,0.033871908
52261.22,20.358963,0.033221036
52282.15,20.454542,0.034241624
52287.1,20.417093,0.029171739
52288.1,20.30759,0.032949023
52522.4,20.51095,0.028394517
52551.37,20.46219,0.034654368
52557.39,20.510183,0.03364479
52558.4,20.48463,0.030263146
52576.24,20.487576,0.036119763
52577.29,20.550203,0.033150088
52585.24,20.557888,0.031366795
52908.37,20.964098,0.042781066
52910.38,20.728535,0.04172078
52912.35,20.937962,0.046015736
52934.3,20.887592,0.050234746
52935.3,20.796219,0.050665908
52936.29,20.915966,0.035619166
52963.23,20.762651,0.035964582
53270.36,20.824562,0.041863516
53286.38,20.761152,0.04334602
53288.33,20.906666,0.033110764
53296.33,20.738264,0.07892473
53298.38,20.872934,0.055723544
53302.33,20.783245,0.061075598
53312.29,20.83699,0.06961621
53351.15,20.856775,0.0507692
53622.41,20.807886,0.049082845
53628.35,20.821114,0.065302104
53635.36,20.766129,0.05185269
53637.35,20.823954,0.061418243
53638.4,20.784546,0.040898506
53639.4,20.834288,0.038547963
53640.36,20.79143,0.04888496
53641.4,20.87765,0.03834812
53646.42,21.112617,0.050063267
53655.33,20.837519,0.051238675
53663.34,20.875471,0.06815675
53664.36,21.311255,0.15381978
53665.42,20.818686,0.06875305
53666.41,20.8663,0.055403337
53668.33,21.02527,0.06849406
53669.32,20.804989,0.044662163
53669.42,20.913074,0.06813609
53671.4,20.860878,0.05644261
53673.3,20.861042,0.04196642
53674.3,20.883116,0.06565004
53675.3,20.892668,0.044909064
53676.39,20.925396,0.04720984
53677.32,20.895758,0.037223347
53680.31,20.963776,0.042771034
53681.35,20.956863,0.0454626
53683.37,21.004862,0.0592233
53693.31,20.898052,0.09753605
53697.31,20.9104,0.054180518
53698.31,21.146513,0.058107037
53704.29,20.933754,0.04676234
53975.38,21.0528,0.054090455
53989.39,21.018175,0.09236245
53994.4,21.041061,0.052229226
53995.43,21.080236,0.04473245
53996.39,20.999002,0.05846217
54000.37,21.191313,0.06583927
54007.42,20.98227,0.06303095
54008.35,21.198616,0.065097265
54009.34,21.200068,0.048764087
54010.34,21.112318,0.042242404
54011.4,21.163706,0.0420824
54012.33,21.413153,0.13085355
54020.34,21.022278,0.07895254
54024.42,21.1925,0.08512952
54025.4,21.019873,0.063751005
54028.41,21.026213,0.061449543
54029.33,21.221306,0.056353964
54029.41,21.031256,0.0554429
54030.33,21.151646,0.055810962
54031.32,21.160936,0.05368601
54035.41,21.20541,0.09722323
54036.33,21.169516,0.07792648
54037.32,21.105528,0.044989027
54039.32,21.16131,0.058581278
54040.33,21.476933,0.12856409
54041.29,21.292974,0.093958326
54048.32,21.109787,0.073278435
54049.36,21.074875,0.09893514
54052.32,21.052471,0.08758444
54053.32,21.033903,0.060131103
54053.34,21.030596,0.06006871
54055.33,21.03397,0.06322397
54056.32,21.142326,0.072736435
54058.32,21.142456,0.07212247
54059.32,20.973473,0.06474313
54060.34,21.142551,0.061388493
54061.33,20.984755,0.09085105
54062.32,21.122038,0.05504595
54063.31,21.06224,0.051525243
54068.3,21.102299,0.1288612
54346.4,21.041975,0.090533644
54348.4,21.18923,0.05944217
54357.36,21.095707,0.041230217
54359.39,20.89899,0.067071766
54362.41,21.038094,0.048611432
54365.39,21.085495,0.04293862
54376.4,21.075773,0.053983286
54381.41,21.177551,0.06412922
54382.39,21.09129,0.07309098
54384.42,21.062254,0.049056157
54385.41,21.079165,0.05006189
54386.4,21.073286,0.05771384
54387.41,21.001995,0.11300455
54391.41,21.046047,0.13428794
54392.4,21.084562,0.06377465
54393.41,21.038786,0.04989631
54394.39,20.895447,0.08189186
54396.41,21.325933,0.18808119
54402.4,21.023554,0.11173681
54404.38,21.204815,0.10163877
54405.38,21.11647,0.06975256
54406.31,21.14025,0.058269322
54412.34,21.035748,0.060664184
54413.31,21.071836,0.07857726
54415.33,21.098108,0.055761613
54416.31,21.20339,0.044247076
54417.32,21.042336,0.044589
54418.31,21.12216,0.06774386
54421.32,21.123941,0.060818903
54423.3,21.130896,0.083522275
