mjd,mag,magerr
51818.39,21.88848,0.09356513
51875.22,22.052649,0.1210423
52171.38,21.979744,0.10490097
52171.45,21.839771,0.09244323
52173.35,21.763624,0.10904547
52224.33,22.022572,0.093915805
52225.3,21.914253,0.08824811
52234.29,22.088066,0.12455221
52261.25,22.267618,0.12206735
52287.13,22.113768,0.14252645
52288.13,22.049532,0.12194437
52551.41,22.310633,0.14046709
52552.45,21.986216,0.10053675
52557.43,22.085697,0.11265532
52558.44,22.212145,0.10208143
52578.31,22.247461,0.11150366
52585.27,22.07302,0.11269329
52908.4,22.054407,0.11378264
52910.41,21.929085,0.099359214
52912.38,22.158197,0.11201526
52934.33,22.088713,0.13078395
52935.34,22.181952,0.14238293
52936.33,22.191904,0.11772662
52963.26,21.990477,0.08448298
53270.39,21.841469,0.07457071
53272.44,22.00619,0.09939264
53286.41,21.894869,0.11032223
53288.37,22.019894,0.10603899
53296.36,21.409908,0.10132129
53298.41,21.800406,0.09775546
53302.37,21.767153,0.11569987
53312.32,21.810953,0.18929663
53314.32,21.927156,0.14285721
53319.31,22.088125,0.17417304
53351.18,21.838491,0.11289018
53616.43,21.798094,0.0938438
53622.44,21.87267,0.07167264
53627.4,22.066113,0.10162143
53628.39,21.865267,0.15181723
53634.39,21.68676,0.17354603
53635.4,21.75625,0.15888911
53638.43,21.751173,0.09451458
53639.44,21.766136,0.088210404
53640.4,21.952478,0.10717845
53641.43,21.570955,0.0806388
53646.46,22.542507,0.16449018
53663.38,21.71692,0.16111141
53663.46,21.700445,0.18816347
53664.39,21.711689,0.15414882
53665.36,21.88748,0.13287294
53665.46,21.588913,0.13244647
53666.45,21.826054,0.13440537
53668.37,21.690844,0.15137513
53668.45,22.39473,0.3061855
53669.35,21.824045,0.11490677
53669.46,21.485573,0.10135163
53670.45,21.710907,0.12085205
53671.44,21.833445,0.10052194
53673.34,21.81181,0.07780921
53674.34,21.844799,0.11716713
53675.34,21.74868,0.09141864
53676.42,21.650843,0.11610281
53677.36,21.732687,0.06906728
53679.4,21.697306,0.111256
53680.34,21.850962,0.09057787
53681.39,22.077337,0.11349446
53697.35,21.854485,0.11840304
53699.37,21.903025,0.10128053
53700.34,21.80178,0.10858792
53705.33,21.869057,0.1235949
53975.42,22.175335,0.12263288
53994.44,22.125967,0.12918626
53996.42,21.956804,0.10988415
53997.45,21.85804,0.07545726
54000.4,22.437206,0.27920488
54007.45,21.900042,0.08772873
54008.38,21.975122,0.1318749
54009.38,21.958086,0.07711675
54009.45,21.901825,0.08011351
54010.38,22.030607,0.06969869
54011.44,21.975407,0.0756951
54012.37,21.942623,0.12822437
54012.45,21.790861,0.11179838
54019.43,21.60707,0.17356536
54020.41,21.704666,0.14308687
54024.46,21.908138,0.18474936
54025.44,21.708385,0.11800697
54028.45,21.866327,0.12305998
54029.45,21.861515,0.11186674
54030.4,22.05056,0.097006924
54031.36,21.729877,0.08501
54035.44,21.852982,0.16663952
54036.36,21.609915,0.12616587
54037.35,22.004683,0.08768184
54039.36,21.765255,0.08144914
54040.37,21.945654,0.10630216
54041.33,21.572113,0.14015815
54041.4,22.00398,0.14893234
54048.38,22.43664,0.32657582
54053.37,21.987215,0.13208106
54055.37,21.751247,0.11353414
54058.35,22.030195,0.16995886
54059.35,22.08083,0.15101929
54060.37,22.15523,0.15449335
54062.36,22.114899,0.1173409
54068.34,21.725863,0.23423973
54346.43,22.115406,0.24047866
54348.44,21.993507,0.14771761
54357.4,21.930826,0.08585551
54362.44,22.038387,0.092966005
54365.43,21.979107,0.09649761
54376.44,21.963776,0.10244732
54381.45,21.805006,0.07997247
54382.43,22.086853,0.1384389
54384.45,22.079699,0.26303318
54385.44,21.916534,0.10751618
54386.44,21.875818,0.088418886
54387.44,21.89671,0.15486018
54391.44,22.49535,0.4781995
54392.44,21.824024,0.09979993
54393.45,21.9559,0.13104372
54394.43,22.0564,0.24522227
54396.45,21.75118,0.18531147
54403.36,21.770285,0.26036093
54404.41,21.87754,0.29611757
54406.35,21.911592,0.08670399
54409.35,21.993868,0.09434749
54411.31,22.173166,0.09931224
54412.38,22.075115,0.13928348
54415.36,21.966509,0.0845973
54416.35,21.866796,0.07595823
54417.35,21.850687,0.090519354
54418.35,21.975763,0.12942913
54421.35,21.913141,0.12984349
54422.35,21.75124,0.15181766
54423.33,21.726498,0.0974357
54424.29,22.092308,0.15291865
