mjd,mag,magerr
52196.3,20.712658,0.036876675
52197.31,20.638453,0.03919537
52225.16,20.75399,0.04557709
52231.2,20.728373,0.033166915
52557.31,20.679455,0.039155893
52577.21,20.6861,0.038158376
52578.2,20.486635,0.03978869
52586.21,20.6062,0.038270444
52908.28,20.447956,0.034750175
52930.17,20.472553,0.04197315
52931.22,20.508389,0.036587387
52934.21,20.363762,0.038674768
52935.22,20.492302,0.031283505
52936.21,20.439453,0.02906279
52959.16,20.546423,0.027216267
52963.14,20.425468,0.03122329
53270.27,20.684263,0.042482052
53272.32,20.750267,0.047785692
53286.29,20.89133,0.04671378
53288.25,20.632454,0.038731944
53312.2,20.699492,0.054667514
53314.2,20.523127,0.037996043
53352.11,20.72166,0.034571894
53616.31,22.708296,0.25337213
53623.3,20.60945,0.03931408
53628.27,20.42412,0.06233802
53635.28,20.500923,0.044847623
53636.28,20.62252,0.059312448
53638.31,20.513048,0.036044225
53639.32,20.585218,0.037640512
53654.3,20.512287,0.035559364
53663.26,20.57811,0.044307806
53666.24,20.485508,0.035946872
53668.25,20.506025,0.048697617
53669.23,20.51951,0.032177497
53670.25,20.561394,0.036878232
53673.22,20.471087,0.034889758
53675.22,20.550575,0.04082958
53676.31,20.52773,0.04227099
53677.24,20.594435,0.03338933
53679.28,20.453953,0.043086555
53680.23,20.592491,0.03656717
53693.23,20.626131,0.057452414
53697.23,20.889198,0.04244739
53698.23,21.416138,0.08594143
53704.21,20.60093,0.03564708
53974.3,20.451126,0.03287472
53975.3,20.551643,0.03567742
53989.31,20.519354,0.056950804
53993.37,20.552559,0.043933958
53994.32,20.643524,0.036434226
53996.3,20.557184,0.04143735
53997.4,20.583748,0.03931351
54000.28,20.667051,0.05005796
54005.3,20.708073,0.030556684
54007.33,20.585697,0.037871953
54008.26,20.64676,0.036586896
54009.26,20.555311,0.036362026
54011.32,20.643227,0.045859743
54012.25,20.618958,0.064159565
54019.27,20.739323,0.04277335
54020.26,20.782778,0.12104996
54024.34,20.769526,0.06555406
54025.32,20.709509,0.04430802
54029.25,20.72436,0.04336061
54030.25,20.766375,0.036463927
54031.24,20.784302,0.04060039
54037.23,20.832796,0.047466137
54039.24,20.773941,0.05366283
54048.24,20.873857,0.05468397
54052.24,20.69069,0.07755484
54053.24,20.720066,0.04393965
54054.26,20.73298,0.07302566
54055.24,20.72048,0.039984107
54056.24,20.752403,0.061277498
54059.23,20.740288,0.2070133
54060.26,20.66612,0.04285894
54062.24,20.698912,0.06481491
54063.22,20.638254,0.043113463
54357.28,20.433056,0.04299213
54359.27,20.418364,0.057288587
54362.33,20.459364,0.04241014
54365.31,20.419209,0.040855788
54373.38,20.430515,0.09488976
54379.32,20.47826,0.031593528
54381.33,20.331957,0.03212104
54385.32,20.434378,0.036963
54386.32,20.485806,0.03827172
54387.32,20.410381,0.04341813
54393.31,20.516653,0.031650305
54394.31,20.32876,0.05550164
54402.32,20.477095,0.06221047
54403.24,20.381142,0.12464756
54404.29,20.422878,0.038619272
54405.29,20.500963,0.041668527
54406.23,20.42307,0.033134628
54411.19,20.48467,0.03220976
54412.23,20.309221,0.051084768
54413.23,20.463276,0.04249301
54416.23,20.425718,0.02882555
54417.23,20.508732,0.03436306
54418.23,20.540714,0.036898226
54421.24,20.523924,0.041676603
54422.24,20.521416,0.0522968
54423.21,20.342222,0.051453166
54431.24,20.257309,0.097437575
