mjd,mag,magerr
51818.38,21.79925,0.08160374
51875.21,21.800453,0.1017139
52171.37,21.669365,0.07352665
52173.35,21.771566,0.09330891
52224.33,21.803734,0.072182804
52225.29,21.833961,0.090512805
52234.28,21.866531,0.1118236
52261.25,21.66648,0.07119662
52287.13,21.57064,0.070946716
52288.13,21.469193,0.075673975
52522.43,21.631548,0.07624393
52551.4,21.524918,0.07065116
52552.45,21.921898,0.1195973
52557.42,21.598036,0.07217837
52558.43,21.56906,0.06920164
52578.31,21.800718,0.08704258
52585.27,21.875664,0.09728264
52908.4,21.792055,0.092767246
52912.37,21.835947,0.08345633
52934.33,21.884027,0.1100522
52935.33,21.692636,0.10765073
52936.32,21.88773,0.08804633
52963.26,21.775488,0.06852866
53270.39,21.93417,0.08434503
53272.44,21.912514,0.10873778
53286.41,21.923761,0.11264277
53288.36,21.928417,0.09163321
53298.41,21.840673,0.1244671
53314.32,21.871758,0.1233122
53351.18,21.978786,0.11581235
53627.39,21.789865,0.08470274
53628.38,22.068249,0.18619631
53634.38,21.536057,0.17608851
53638.43,21.937136,0.10746551
53639.43,21.968887,0.10820242
53640.39,21.988113,0.11227457
53641.43,22.09337,0.12214462
53646.45,23.71671,0.59149677
53663.45,21.856102,0.21707383
53664.39,21.552753,0.11281563
53665.35,21.759544,0.11409543
53665.45,21.827587,0.15929079
53666.44,21.85778,0.13210453
53668.36,22.09792,0.19953074
53669.45,22.08175,0.18502077
53670.37,21.940285,0.13428208
53670.45,21.982265,0.14807427
53671.43,21.81662,0.11117199
53673.33,22.002579,0.08692556
53675.33,22.00175,0.09970119
53676.42,22.008047,0.12811229
53677.35,22.04499,0.08636534
53679.39,22.253824,0.21817257
53680.34,21.962296,0.09576168
53697.34,21.818666,0.10747981
53699.36,22.005573,0.11711005
53700.34,21.890932,0.1290502
53705.33,21.862213,0.11340771
53975.41,21.744434,0.09021455
53994.43,21.78701,0.08620476
53996.42,21.596245,0.07150461
53997.44,21.836956,0.06833311
54007.45,21.833624,0.15667261
54008.38,21.79186,0.09155796
54009.37,21.728844,0.057128146
54009.44,21.863825,0.0802314
54010.37,21.883137,0.06669441
54011.43,21.800005,0.06467063
54012.36,21.790976,0.125637
54012.45,21.740011,0.0953376
54020.4,21.728273,0.13046837
54028.44,21.719555,0.10380319
54029.44,21.767239,0.10062706
54030.4,21.858145,0.088586055
54031.35,21.772352,0.08023361
54036.36,21.832983,0.14459494
54037.35,21.888926,0.07669546
54039.35,21.867403,0.09610924
54040.36,21.67013,0.09602476
54041.32,21.882244,0.15600343
54048.37,21.881128,0.17238872
54052.35,22.189575,0.24963447
54053.37,22.087574,0.14700787
54056.35,21.792757,0.1106321
54059.35,21.883457,0.15396564
54062.35,21.94499,0.10628338
54346.43,21.682798,0.14536887
54348.43,22.02613,0.13262987
54357.39,21.772676,0.0705764
54365.42,21.901022,0.076503165
54376.43,21.863136,0.09953848
54381.44,21.845444,0.08201088
54382.42,21.728378,0.11422232
54384.45,21.611433,0.099755235
54385.44,21.929398,0.08637399
54386.43,21.880585,0.08878768
54392.43,21.740599,0.098423004
54393.44,21.7222,0.11994571
54394.42,21.815105,0.17978531
54396.44,22.322924,0.30058342
54406.34,21.672668,0.07003406
54412.37,21.913609,0.09543689
54416.34,22.046,0.090539195
54421.35,21.81792,0.15093192
54423.32,21.87165,0.12532859
