mjd,mag,magerr
52196.27,19.402208,0.023187734
52197.28,19.33891,0.020514417
52225.13,19.318525,0.02095381
52253.15,19.213562,0.02519298
52522.28,19.460386,0.023946615
52552.28,19.503504,0.024101747
52557.27,19.531933,0.028711196
52558.29,19.447308,0.020703599
52577.17,19.490591,0.023640078
52578.17,19.54095,0.022471843
52586.18,19.544607,0.019825706
52908.25,19.395224,0.021880314
52910.26,19.417511,0.015747925
52930.14,19.375877,0.019250879
52931.19,19.363737,0.022576781
52935.19,19.324642,0.017252428
52959.13,19.25685,0.023424655
52963.11,19.213915,0.017999496
53270.24,19.347458,0.018741842
53286.26,19.46678,0.022266226
53288.22,19.326542,0.020982845
53294.25,19.447262,0.027473774
53302.21,19.241581,0.031928774
53312.17,19.353209,0.022202602
53314.17,19.312683,0.021462156
53352.08,19.331253,0.026017783
53626.25,19.140095,0.019362694
53628.24,19.140606,0.025627313
53636.24,19.342665,0.022766674
53638.28,19.12714,0.018282264
53654.26,19.061337,0.017660206
53663.23,19.069561,0.018407825
53664.24,19.07836,0.025216818
53666.2,19.06078,0.023602365
53668.21,19.075209,0.019436691
53669.2,19.077957,0.019179909
53670.22,19.071854,0.018280776
53671.28,19.044064,0.02080265
53673.19,19.088137,0.02142704
53674.18,19.095844,0.020729786
53676.27,19.126736,0.027988292
53677.21,19.104855,0.020106722
53679.24,19.139175,0.018953694
53680.19,19.154844,0.022160627
53681.24,19.280537,0.027178578
53687.23,19.152126,0.028309645
53693.19,19.105995,0.018452942
53697.19,20.120667,0.040083382
53700.19,19.165495,0.025219174
53704.18,19.110401,0.017927023
53705.18,19.15469,0.024717173
53974.27,19.094933,0.014123048
53975.26,19.2077,0.022564631
53989.27,19.138826,0.02315404
53993.33,19.147518,0.027039751
53996.27,19.03578,0.020897906
53997.37,19.126398,0.024177538
53998.24,19.163483,0.01931102
54000.25,19.142992,0.019106079
54005.27,19.107073,0.0194551
54008.23,19.097746,0.022132555
54009.22,19.019367,0.030147403
54010.22,19.03834,0.018115712
54011.29,19.025688,0.020216368
54012.22,19.058481,0.021912688
54020.22,19.099981,0.020644005
54022.27,19.102894,0.01715768
54025.29,19.034441,0.01757612
54028.21,19.093206,0.02019984
54029.22,19.060532,0.019635515
54030.22,19.14075,0.01652785
54031.2,19.118488,0.019950455
54035.29,19.129377,0.03495672
54036.21,19.132488,0.019348554
54037.2,19.205158,0.024551494
54039.21,19.158543,0.017837452
54040.21,19.170097,0.027200025
54048.2,19.156069,0.018918317
54049.24,19.182615,0.023952665
54050.2,19.168758,0.027021132
54052.21,19.154808,0.017388336
54053.2,19.190742,0.019306583
54054.22,19.102915,0.024343932
54055.2,19.186394,0.022828
54056.21,19.18148,0.05353641
54058.2,19.199345,0.027311372
54059.2,19.220871,0.020648373
54060.22,19.183954,0.018570969
54062.2,19.228355,0.02431367
54357.24,19.45136,0.025681157
54362.29,19.470263,0.02351546
54376.3,19.438248,0.023750776
54379.28,19.419188,0.019557616
54381.29,19.410604,0.023393039
54382.28,19.408266,0.022414932
54385.29,19.429941,0.039019573
54386.29,19.412014,0.019178053
54387.29,19.42347,0.022710131
54393.28,19.491373,0.019630238
54394.27,19.460205,0.03748662
54402.28,19.441385,0.031488158
54407.2,20.13092,0.060611106
54411.16,19.436787,0.017277606
54413.2,19.404905,0.021149494
54418.2,19.409819,0.020854741
54422.2,19.438372,0.02713284
54431.21,19.269367,0.064719185
54433.2,19.305372,0.050311755
