mjd,mag,magerr
52196.29,20.258856,0.026756668
52197.3,20.381918,0.03201769
52225.15,20.355673,0.028826313
52231.19,20.37017,0.027174726
52522.3,20.45436,0.041243862
52557.29,20.451052,0.04038125
52558.31,20.477488,0.03306209
52577.19,20.402971,0.034688953
52578.19,20.343622,0.029498847
52586.2,20.366926,0.04339466
52908.27,20.280582,0.030523522
52910.28,20.314178,0.028880525
52911.28,20.35088,0.03210706
52930.16,20.377775,0.035596613
52931.21,20.380955,0.033067085
52934.2,20.430794,0.037547678
52935.2,20.423836,0.032401424
52936.2,20.402756,0.03355714
52959.15,20.428644,0.035725057
52962.12,20.40197,0.034945384
52963.13,20.43574,0.027697563
53270.26,20.252544,0.031311546
53272.31,20.307663,0.039550558
53286.28,20.411404,0.03695357
53288.24,20.248775,0.02448331
53294.26,20.267225,0.035021998
53302.23,20.108479,0.04311275
53312.19,20.065971,0.03668902
53314.19,20.041222,0.033380214
53352.1,20.088951,0.02812631
53623.28,20.219923,0.02395659
53626.27,20.175539,0.030221926
53628.25,19.976994,0.046283938
53636.26,20.086355,0.03751558
53638.3,20.077938,0.030649137
53639.3,20.10963,0.025638165
53654.28,20.017683,0.021087082
53663.24,19.991657,0.030443985
53664.26,20.079365,0.043994814
53666.22,20.008673,0.027844917
53668.23,19.961922,0.045500055
53669.22,19.976986,0.024659742
53670.24,20.03927,0.024033384
53671.3,19.964666,0.04271429
53673.21,20.022335,0.03135889
53674.2,19.953468,0.02554235
53676.29,19.943226,0.035652358
53677.22,19.968672,0.022615705
53680.21,19.972328,0.02255611
53681.26,20.0811,0.025174221
53693.21,19.985416,0.031519435
53697.21,20.61605,0.0450099
53700.21,19.92468,0.028054396
53704.2,19.982468,0.0206287
53705.2,19.941278,0.02486015
53974.29,19.86414,0.02483069
53975.28,19.924265,0.029358393
53989.29,19.956818,0.035146188
53993.35,19.950493,0.02806446
53994.31,19.96032,0.028193757
53996.29,19.837704,0.031220198
53997.39,19.918045,0.02893097
53998.26,19.958998,0.022163108
54000.27,20.0177,0.027674306
54005.29,19.965712,0.02332669
54007.32,19.953789,0.024586825
54008.25,19.997389,0.025903465
54009.24,19.99714,0.03149872
54010.24,20.019123,0.029424172
54011.31,20.047777,0.03137017
54012.24,19.968296,0.037678786
54019.26,19.961327,0.02576089
54020.24,19.987524,0.033934694
54024.32,20.05727,0.03690158
54025.31,19.939314,0.03949867
54028.23,19.99007,0.028547734
54029.24,20.000235,0.025414316
54030.24,20.022362,0.027745456
54031.22,20.0339,0.024442406
54035.31,19.904383,0.036837123
54036.23,19.973082,0.02612865
54037.22,19.968994,0.034962405
54039.23,20.006445,0.030181395
54040.23,19.9438,0.043573104
54047.26,20.177958,0.09039307
54049.26,19.94338,0.036839772
54050.22,19.926718,0.06994766
54052.22,19.87647,0.03059443
54053.22,19.936298,0.030334279
54054.24,19.990252,0.034672946
54055.22,19.985178,0.027011685
54056.22,19.888977,0.03028746
54058.22,19.985193,0.030176595
54059.22,19.899178,0.035054363
54062.22,19.905075,0.037471127
54063.21,20.03639,0.031520724
54348.3,20.195616,0.028719915
54357.26,20.213362,0.03398915
54373.37,20.227627,0.053190272
54379.3,20.271719,0.026347617
54381.31,20.28498,0.030127026
54382.29,20.255777,0.04628211
54385.31,20.208786,0.03213758
54386.3,20.313974,0.032324363
54387.31,20.259155,0.038759686
54393.29,20.293339,0.028304173
54394.29,20.20195,0.049030215
54402.3,20.194815,0.0508569
54403.22,20.24613,0.047294747
54404.28,20.210754,0.0308025
54406.22,20.180477,0.029997708
54411.18,20.209835,0.025192717
54412.22,20.154493,0.04033279
54413.22,20.278864,0.035880838
54418.22,20.31472,0.03227549
54421.22,20.252867,0.040757623
54422.22,20.31774,0.041615844
54423.2,20.319763,0.055023108
54433.22,20.320238,0.048311446
