mjd,mag,magerr
52225.18,21.687653,0.087337285
52552.32,21.64713,0.093979254
52557.32,21.56611,0.07672892
52558.33,21.468397,0.07408652
52577.22,21.378609,0.07628707
52578.22,21.552202,0.06763788
52586.22,21.3622,0.07186085
52908.29,21.180058,0.053516075
52910.3,21.261637,0.048334
52931.23,21.210398,0.06098974
52935.23,21.287365,0.058163438
52936.22,21.190317,0.046733543
52959.17,21.184212,0.044057112
52962.15,21.26751,0.059088543
52963.15,21.257528,0.046001025
53270.29,21.1761,0.051873323
53272.34,21.193554,0.06555292
53286.31,21.600803,0.08638189
53288.26,20.928167,0.05915603
53294.31,21.131788,0.07541286
53302.26,21.117456,0.09969515
53312.21,20.984867,0.068927795
53314.22,20.9952,0.05363668
53352.13,21.032755,0.043524753
53623.31,22.033314,0.095304735
53626.3,21.208256,0.064239986
53628.28,21.198551,0.10816232
53635.29,21.233301,0.07636634
53638.32,21.301952,0.057640176
53639.33,21.381853,0.06361348
53654.31,21.39947,0.057926185
53663.27,21.345984,0.07341435
53664.29,21.439089,0.11432913
53666.34,21.562769,0.11285474
53668.26,21.332693,0.0976692
53669.24,21.39373,0.057828
53670.27,21.41053,0.064262465
53671.33,21.498787,0.092204034
53673.23,21.4611,0.061255947
53674.23,21.391872,0.06102184
53675.23,21.338537,0.077174895
53676.32,21.322622,0.07844709
53677.25,21.53483,0.060213752
53679.29,21.383587,0.097436234
53680.24,21.435863,0.06264785
53681.28,21.635101,0.07844459
53693.24,21.462425,0.10599615
53697.24,21.477732,0.07044447
53698.24,21.523352,0.071606144
53700.24,21.358906,0.07787673
53704.22,21.467123,0.07445867
53705.22,21.43175,0.06786798
53975.31,21.408245,0.07083544
53989.32,21.54835,0.1482826
53994.33,21.38999,0.057230156
53996.32,21.264507,0.07454231
53997.42,21.14963,0.067731515
53998.28,21.347904,0.052268203
54000.29,21.217361,0.064968854
54005.31,21.271347,0.04739896
54006.24,21.607674,0.2104481
54008.28,21.397284,0.06023118
54009.27,21.241743,0.06627092
54011.33,21.319845,0.08278704
54012.26,21.223919,0.09962708
54019.28,21.347313,0.07790982
54024.35,21.353891,0.0999993
54025.33,21.074177,0.07305281
54029.26,21.31681,0.09152137
54030.26,21.241695,0.053577945
54036.25,21.221966,0.07580708
54037.24,21.284286,0.05732354
54039.25,21.260023,0.08636999
54040.26,21.42685,0.1499469
54048.25,21.361036,0.08947756
54052.25,21.15234,0.11992087
54053.25,21.05221,0.053975675
54054.27,21.112703,0.09495925
54055.25,21.14186,0.053075314
54056.25,20.968214,0.09979697
54058.25,21.18217,0.07022425
54059.25,21.15943,0.09547598
54060.27,21.056334,0.057400517
54062.25,21.326805,0.10670914
54063.24,21.146528,0.05956062
54068.23,21.091516,0.14808674
54357.29,21.344912,0.055779327
54362.34,21.311058,0.06553611
54365.32,21.112371,0.05238599
54379.33,21.348822,0.056713216
54382.32,21.285206,0.082629964
54385.34,21.314812,0.07136822
54386.33,21.166283,0.06106691
54387.34,21.100801,0.07565652
54393.32,21.243347,0.060107075
54394.32,21.248852,0.098892376
54402.33,21.02995,0.10326438
54403.25,22.272415,0.62801564
54404.31,21.23798,0.07326643
54405.3,21.413002,0.07570326
54406.24,21.383825,0.06140759
54411.2,21.492558,0.11982021
54412.25,21.323133,0.09099787
54413.24,21.17726,0.072466195
54416.24,21.282831,0.052210316
54417.24,21.330961,0.067479506
54418.24,21.324036,0.0581782
54421.25,21.197924,0.0834012
54422.25,21.09734,0.08512736
54423.22,21.384972,0.10192762
