mjd,mag,magerr
52170.39,20.192009,0.039219722
52196.39,20.200586,0.030358426
52207.36,20.16346,0.027206838
52224.28,20.298498,0.028854646
52225.25,20.269297,0.035798557
52231.27,20.253235,0.030217042
52261.2,20.302027,0.037657805
52282.13,20.278297,0.034029257
52287.08,20.300804,0.035241276
52288.08,20.224298,0.0360652
52551.36,20.111324,0.032443296
52552.4,20.199207,0.027559279
52557.38,20.20419,0.032470252
52558.39,20.097685,0.029779527
52576.22,20.112385,0.028125912
52577.28,20.142097,0.02673551
52585.22,20.2004,0.04253164
52908.35,20.041649,0.039953906
52910.36,20.055283,0.023894537
52934.28,20.085955,0.030558078
52935.29,20.006018,0.029590303
52936.28,20.071903,0.025841108
52963.21,20.096428,0.021971807
52971.2,20.147203,0.027434023
53270.34,19.910706,0.05526908
53272.39,19.813776,0.02399103
53286.36,19.771505,0.024335498
53302.32,19.774416,0.03175008
53312.27,19.911976,0.068300135
53314.27,19.80291,0.029228026
53351.13,19.835537,0.030329943
53628.34,20.177134,0.04309782
53635.35,20.088804,0.033394147
53638.38,20.054188,0.027274538
53639.39,20.045845,0.02749823
53640.35,20.157995,0.02651791
53641.38,20.187042,0.027482877
53646.41,21.082796,0.055531047
53655.32,20.124113,0.03145288
53663.33,20.067013,0.032915123
53664.34,20.467854,0.07220812
53665.41,20.035786,0.035353422
53666.4,20.164019,0.03863099
53668.32,20.1778,0.03645918
53669.3,20.130222,0.024687164
53669.41,20.123373,0.0397318
53671.39,20.13382,0.033131644
53673.29,20.032131,0.025644137
53674.29,19.977993,0.03991194
53675.29,20.057877,0.02872238
53676.38,20.035286,0.035456598
53677.31,20.0873,0.027413392
53680.3,20.071558,0.027651072
53681.34,20.200214,0.026852552
53685.3,20.050434,0.033109665
53693.3,20.056532,0.036109842
53697.3,20.238703,0.03401509
53705.28,20.009935,0.022492848
53975.37,20.092302,0.028108066
53989.38,20.09369,0.054526966
53990.38,20.140232,0.037343897
53994.39,19.99584,0.025631614
53995.39,20.03872,0.027110629
53996.37,20.010141,0.03197321
54000.35,20.07806,0.033163834
54007.4,20.118782,0.034819618
54008.33,20.076357,0.028048526
54009.33,20.102709,0.02650671
54011.39,20.128721,0.025329465
54012.32,20.063292,0.038918186
54020.33,20.076714,0.0316704
54025.39,20.05722,0.036981277
54028.4,20.097767,0.034727562
54029.32,20.114014,0.028978847
54030.32,20.043663,0.02290623
54031.31,20.081783,0.027544547
54035.4,19.98872,0.040786147
54036.31,20.108868,0.032520466
54037.3,20.056484,0.024035122
54040.32,20.129929,0.036887567
54047.35,20.049896,0.091171175
54048.3,20.084637,0.02793631
54049.34,19.99028,0.042363115
54052.31,20.063845,0.03843097
54053.31,19.9894,0.02821942
54055.3,20.068624,0.027050016
54056.31,20.060438,0.03035826
54058.3,20.122992,0.034085937
54059.3,20.039335,0.034138106
54060.32,20.041382,0.060836334
54061.31,20.106678,0.077565745
54062.31,20.057755,0.025215998
54063.29,20.132269,0.025179315
54068.29,20.06527,0.038214013
54348.39,20.136724,0.032748725
54357.35,20.126305,0.025041616
54359.34,20.051014,0.08662128
54362.4,20.148533,0.031813595
54376.39,20.070944,0.028907795
54381.4,20.117039,0.037958033
54382.38,20.087288,0.064759605
54384.4,20.156425,0.025749926
54386.39,20.090433,0.033773992
54387.39,20.460012,0.07222431
54391.39,20.055027,0.051456753
54392.39,20.191933,0.050616287
54393.4,20.119505,0.035224568
54394.38,20.064564,0.038477052
54396.26,20.135248,0.08287361
54402.39,19.995508,0.052812587
54405.36,20.150463,0.03333537
54406.3,20.11106,0.027621618
54411.26,20.112696,0.025993392
54412.33,20.164179,0.042132523
54413.3,20.151232,0.03980966
54415.31,20.159159,0.03303068
54416.3,20.170311,0.06311241
54417.3,20.111565,0.027931262
54421.3,20.139967,0.030256432
54422.3,20.158745,0.029843895
54423.28,20.073734,0.038247794
54424.24,20.191366,0.03704509
54433.3,20.143248,0.05754656
