mjd,mag,magerr
51818.38,21.403326,0.05488881
51875.21,21.517895,0.08158143
52170.43,21.44812,0.059779797
52171.37,21.344278,0.05420838
52173.34,21.500761,0.07372477
52224.32,21.46653,0.05501214
52234.28,21.514063,0.08001912
52261.24,21.472908,0.05546862
52287.12,21.804085,0.0866404
52288.12,21.606846,0.08128334
52522.42,21.705723,0.06921078
52551.39,21.725796,0.08625805
52552.44,21.693367,0.09709667
52557.42,21.699997,0.0840885
52578.3,21.815489,0.077912614
52585.26,21.870413,0.08520114
52908.39,22.047213,0.10649675
52912.37,21.974882,0.08393477
52934.32,22.242622,0.13521075
52935.33,22.204786,0.17297758
52936.32,22.049967,0.09729485
52963.25,21.950443,0.082114495
53270.38,21.910904,0.08344217
53272.43,21.879866,0.096108854
53286.4,21.946001,0.11600488
53288.36,21.886469,0.08614309
53294.41,23.316261,0.45376864
53296.35,21.694414,0.10368382
53298.4,21.736855,0.09725971
53302.35,21.981993,0.1457008
53312.31,22.410755,0.30628872
53314.31,21.78406,0.11195686
53351.17,21.855219,0.09726751
53622.43,21.792473,0.07496338
53628.38,21.917816,0.16595906
53634.38,21.76784,0.19354592
53635.39,21.825958,0.14496738
53638.42,21.553701,0.07864908
53639.42,21.563314,0.07237928
53640.38,21.647749,0.083078615
53641.42,21.597466,0.07691526
53646.44,22.202452,0.15066257
53655.36,21.662128,0.09037571
53663.37,21.785275,0.1555604
53664.38,22.262928,0.26249617
53665.34,22.193815,0.29528162
53665.45,21.675076,0.14771931
53666.44,21.792099,0.15293643
53668.36,21.875252,0.13829637
53668.43,21.923374,0.20357661
53671.42,21.419994,0.089147374
53673.33,21.685905,0.06339191
53675.33,21.608013,0.07850408
53676.41,21.749565,0.10332239
53677.35,21.678171,0.07731823
53679.39,21.649633,0.11989331
53680.33,21.65237,0.08676098
53681.38,22.141115,0.1320259
53683.39,21.981018,0.12112435
53686.33,21.494345,0.1655661
53697.33,21.886225,0.12059497
53699.36,21.73086,0.09287502
53700.33,21.597345,0.10342382
53704.32,21.751053,0.095257424
53705.32,21.50128,0.09625046
53989.41,21.615223,0.12980019
53994.43,21.758142,0.09295167
53995.45,21.71653,0.07476475
53997.44,21.848186,0.07335387
54000.39,21.72146,0.10021725
54007.44,21.76427,0.09585132
54008.37,21.61837,0.084985815
54009.36,21.734156,0.060905483
54009.44,21.768929,0.082798794
54010.37,21.665365,0.060857207
54011.43,21.784864,0.06418438
54012.36,21.636312,0.13533567
54012.44,21.698849,0.094077386
54025.43,21.868317,0.13980001
54028.43,21.962067,0.17671213
54029.44,21.698078,0.09924249
54030.39,21.706562,0.09127912
54031.34,21.70412,0.07848601
54035.43,21.75645,0.14536434
54036.35,21.663776,0.1106707
54037.34,21.706512,0.08089684
54039.35,21.673475,0.086653255
54040.35,21.704435,0.12684315
54041.32,21.58754,0.14338519
54041.39,21.349794,0.12158449
54048.34,21.570408,0.09927467
54048.37,21.709656,0.1245049
54049.38,21.474352,0.12520972
54053.36,21.543945,0.12341873
54055.36,21.507345,0.099787354
54056.35,21.741478,0.11488312
54058.34,21.60557,0.10181606
54060.36,21.710308,0.11465404
54062.35,21.655487,0.09256438
54346.42,21.879505,0.17430434
54348.43,21.844284,0.10133348
54357.38,21.684496,0.060576946
54362.43,21.663548,0.0723105
54365.41,21.72447,0.0667133
54381.43,21.729607,0.066802435
54382.41,21.648111,0.11468914
54384.44,21.93691,0.10959042
54385.43,21.797361,0.08739026
54386.43,21.763618,0.0939741
54392.43,21.833185,0.10510805
54393.43,21.705133,0.15336065
54394.41,22.0064,0.16547257
54402.43,21.790657,0.22847782
54406.34,21.859085,0.08321193
54411.3,21.675493,0.076881215
54412.36,21.759407,0.083037116
54413.34,21.82717,0.14367099
54415.35,21.557444,0.065565415
54416.34,21.59342,0.061448105
54417.34,21.842695,0.0837413
54418.34,21.930748,0.1303755
54421.34,21.739603,0.11778393
54422.34,21.800642,0.13061306
54423.32,21.561968,0.08999231
54424.28,21.695131,0.13528994
