mjd,mag,magerr
52196.29,19.54817,0.02270056
52197.31,19.547892,0.023574293
52225.16,19.598543,0.018845666
52231.19,19.544903,0.0171716
52522.31,19.593645,0.02251193
52557.3,19.589928,0.02089407
52558.31,19.585793,0.02075967
52577.2,19.573229,0.023617525
52578.2,19.583946,0.017523034
52586.2,19.563164,0.024234695
52908.28,19.625235,0.031191716
52910.29,19.628378,0.026450193
52930.17,19.631882,0.02430113
52931.22,19.676184,0.02185787
52934.21,19.67098,0.024077894
52935.21,19.686089,0.021399457
52936.2,19.655722,0.020008067
52959.16,19.693901,0.017392833
52963.14,19.712835,0.022440262
53270.27,19.55432,0.019083532
53272.32,19.525352,0.020906914
53288.24,19.53058,0.022661695
53302.24,19.510065,0.028732156
53312.2,19.578493,0.03603099
53314.2,19.537655,0.022833193
53352.11,19.52207,0.020721959
53622.31,19.411135,0.024079375
53623.29,19.870714,0.021314045
53626.28,19.427805,0.018507032
53628.26,19.365429,0.030130925
53636.27,19.66556,0.03360486
53638.31,19.367609,0.021051882
53639.31,19.34727,0.020027054
53654.29,19.351322,0.021493213
53663.25,19.31671,0.021290332
53664.27,19.652845,0.037079267
53666.23,19.375439,0.020529933
53668.24,19.32748,0.023166846
53669.23,19.346672,0.021559976
53670.25,19.343462,0.024309967
53671.31,19.3108,0.029097246
53673.21,19.318836,0.025129894
53674.21,19.303873,0.019412728
53675.21,19.323017,0.022226032
53676.3,19.331993,0.016993918
53677.23,19.361834,0.017758293
53679.27,19.326567,0.018135143
53680.22,19.353134,0.021226915
53681.26,19.596169,0.023565419
53693.22,19.326138,0.029390398
53697.22,19.907482,0.024512729
53700.22,19.320463,0.019237949
53704.2,19.377275,0.02175469
53705.21,19.309282,0.020341413
53974.3,19.154991,0.015908616
53975.29,19.217554,0.021027222
53989.3,19.19623,0.022827223
53993.36,19.2013,0.02154075
53994.31,19.211784,0.019178312
53996.3,19.119602,0.017980909
53997.4,19.195488,0.016117804
53998.27,19.181763,0.017872056
54000.28,19.224499,0.027188877
54005.3,19.186487,0.015100972
54007.33,19.218912,0.020010643
54008.26,19.162575,0.019585796
54009.25,19.207535,0.02038531
54010.25,19.213793,0.017478622
54011.31,19.199158,0.028291471
54012.24,19.182564,0.022164173
54019.26,19.200571,0.01713416
54020.25,19.16774,0.01949036
54024.33,19.121424,0.01764285
54025.31,19.167175,0.017731488
54028.24,19.165846,0.018230688
54029.24,19.226381,0.024385145
54030.24,19.19379,0.019044068
54031.23,19.191742,0.020540228
54035.32,19.17978,0.028084569
54036.24,19.185911,0.021180447
54037.23,19.178137,0.023053136
54039.23,19.18949,0.018200751
54040.24,19.138155,0.024148317
54047.27,19.104998,0.030608676
54048.23,19.207008,0.020189218
54049.27,19.209044,0.026048398
54050.22,19.631107,0.038248874
54052.23,19.211454,0.035077628
54053.23,19.190233,0.025869893
54054.25,19.280443,0.029707573
54056.23,19.175777,0.04658234
54058.23,19.185255,0.02279828
54059.23,19.26544,0.029342154
54060.25,19.20642,0.01959764
54062.23,19.122677,0.026296247
54063.22,19.20534,0.017024089
54068.21,19.283417,0.042692702
54348.31,19.427217,0.024548618
54357.27,19.4347,0.019160176
54365.3,19.493216,0.022801485
54373.37,19.42382,0.03129608
54379.31,19.511074,0.020295743
54381.32,19.564346,0.018714016
54382.3,19.52226,0.024577059
54385.32,19.585405,0.023416385
54386.31,19.54638,0.022562634
54387.32,19.479,0.024184335
54393.3,19.557703,0.017558448
54394.3,19.560034,0.031184888
54404.29,19.562311,0.02218883
54405.29,19.557863,0.020621315
54406.22,19.544044,0.024174863
54411.18,19.577219,0.022681147
54412.23,19.539907,0.027962066
54416.22,19.574148,0.017789578
54421.23,19.5857,0.02348115
54423.21,19.581406,0.02878798
54431.23,19.524353,0.08536599
