mjd,mag,magerr
51464.18,20.587196,0.03395172
51465.17,20.56687,0.03898455
52172.27,20.820597,0.04019959
52197.16,20.761837,0.035570826
52197.21,20.777803,0.035700474
52231.09,20.618435,0.03305378
52552.21,20.243244,0.02552894
52557.2,20.315285,0.029014803
52576.13,20.193771,0.03409513
52577.1,20.221466,0.031237312
52578.1,20.229677,0.027865209
52929.13,20.573147,0.03330167
52930.12,20.635921,0.029728126
52931.12,20.603283,0.030339375
52934.11,20.623898,0.03908856
52936.1,20.602333,0.0313925
53243.29,20.685707,0.049844995
53270.17,20.701874,0.055255633
53272.22,20.645315,0.06295852
53288.15,20.685022,0.0376393
53302.14,20.653873,0.06130638
53312.1,20.61022,0.057148196
53623.19,20.61325,0.0330782
53625.21,20.576563,0.032943547
53626.18,20.648659,0.054431397
53636.17,20.598656,0.03068666
53654.19,20.600348,0.04896632
53655.14,20.614283,0.07601095
53664.17,20.562946,0.052129958
53665.13,21.220503,0.061472546
53668.14,20.620972,0.04249568
53669.13,20.658796,0.033424783
53673.12,20.593487,0.038255293
53674.11,20.63698,0.034506395
53675.11,20.602003,0.038786057
53676.2,20.625322,0.036468163
53677.13,20.601091,0.037288133
53680.12,20.539335,0.03829354
53681.16,21.642801,0.10537133
53685.12,20.764238,0.08725959
53687.16,20.761871,0.07898124
53693.12,20.670706,0.057039812
53697.12,23.091906,0.46441105
53700.12,20.749516,0.053885475
53704.11,20.588625,0.043813504
53705.11,20.68152,0.041866023
53974.19,20.554232,0.027918935
53975.19,20.527374,0.032922357
53989.2,20.56859,0.041858815
53995.19,20.464434,0.028998602
53996.2,20.511726,0.032521084
53997.17,20.503452,0.035773937
53998.17,20.59101,0.031104505
54005.14,20.60679,0.029824654
54007.15,20.70286,0.043447793
54008.16,20.648087,0.04474821
54009.15,20.605015,0.040272158
54010.15,20.621853,0.047277715
54011.22,20.669432,0.06555706
54012.15,20.627283,0.12637962
54019.17,20.630531,0.04052944
54020.15,20.592545,0.032679174
54022.2,20.714445,0.07732865
54025.21,20.478792,0.04005359
54028.14,20.600033,0.05091464
54029.14,20.6342,0.03536226
54030.14,20.57899,0.03173227
54031.13,20.54617,0.034932062
54032.13,20.626673,0.046233777
54034.2,20.599998,0.057202935
54036.14,20.569271,0.05327311
54037.13,20.688517,0.060588233
54039.13,20.667778,0.07212234
54040.14,20.614155,0.08539024
54041.14,20.558998,0.093354814
54048.13,20.547274,0.04812992
54050.13,20.614254,0.05009398
54052.13,20.553602,0.04649689
54053.13,20.606415,0.038866565
54055.13,20.581976,0.04270546
54056.13,20.663576,0.07581981
54057.1,20.637762,0.040624555
54058.13,20.583143,0.042674713
54059.13,20.628128,0.04361794
54061.14,20.6459,0.05138614
54062.13,20.805126,0.08759245
54063.12,20.602951,0.044435464
54068.12,20.689287,0.12615399
54348.2,20.211775,0.028348185
54356.22,20.340807,0.03354376
54357.17,20.312504,0.026751209
54359.11,20.336006,0.032779396
54366.16,20.328081,0.07685531
54373.2,20.443787,0.046942115
54379.21,20.52628,0.034278437
54381.21,20.6727,0.050841298
54382.21,20.547752,0.049899008
54383.22,20.515848,0.07258097
54385.22,20.55573,0.033095248
54386.21,20.531162,0.03093613
54387.22,20.576174,0.042691484
54393.2,20.529278,0.039663043
54394.2,20.460348,0.08064526
54396.13,20.476297,0.10475443
54403.13,20.502155,0.032995805
54404.13,20.565598,0.040548358
54406.12,20.576473,0.036697257
54411.08,20.519526,0.03229749
54412.13,20.578758,0.037526675
54413.13,20.59638,0.037570026
54415.17,20.59956,0.038892638
54416.12,20.64837,0.037096992
54419.12,20.510624,0.040164202
54421.13,20.479336,0.06952524
54422.13,20.542694,0.0581563
54423.12,20.633204,0.082512185
54424.12,20.598652,0.05874616
54425.12,20.45819,0.066791356
54431.13,20.5347,0.07936051
54433.13,20.515717,0.04942029
