mjd,mag,magerr
51875.21,21.555843,0.074716344
52171.37,21.704748,0.078175314
52173.35,21.883236,0.10794128
52224.33,21.61351,0.06301839
52225.3,21.719885,0.0721384
52234.29,21.609632,0.08371169
52261.25,21.578691,0.056285508
52287.13,21.567728,0.074088804
52522.43,21.613321,0.06684051
52551.4,21.64014,0.07911027
52552.45,21.518879,0.07826526
52557.42,21.546349,0.06820572
52578.31,21.706015,0.070379555
52908.4,22.32218,0.12910022
52912.38,22.152124,0.1097849
52934.33,22.447977,0.16241547
52935.33,22.004744,0.13912816
52936.33,22.099863,0.10431956
53270.39,21.678951,0.062429845
53272.44,21.631186,0.07587051
53286.41,21.736008,0.09673538
53288.37,21.714794,0.0821882
53296.36,21.904964,0.14093067
53298.41,21.33321,0.07791088
53302.36,21.55407,0.09163969
53312.32,21.51234,0.12859917
53314.32,21.543312,0.09359534
53319.31,21.376467,0.087742746
53351.18,21.59117,0.081109785
53616.42,21.782984,0.09815226
53622.44,21.697165,0.064154625
53627.39,21.646547,0.072846346
53628.39,21.582022,0.12419195
53634.39,21.428066,0.12738343
53635.39,21.521519,0.10954001
53638.43,21.651281,0.08250938
53639.43,21.587976,0.08633419
53641.43,21.565226,0.07772434
53665.35,21.577673,0.11284105
53665.45,21.48156,0.12439101
53668.36,21.444725,0.10342094
53669.45,21.489958,0.11625288
53670.37,21.60351,0.096068
53673.34,21.48986,0.057983898
53674.33,21.578735,0.09232207
53675.33,21.654192,0.08978543
53676.42,21.793667,0.1688687
53677.36,21.53764,0.05532221
53679.39,21.841644,0.14391391
53680.34,21.58518,0.07065832
53683.4,21.850672,0.10386924
53686.34,21.33963,0.12146696
53697.34,21.650665,0.09692166
53699.36,21.46968,0.07046686
53975.41,21.580769,0.07504844
53996.42,21.703453,0.08792783
53997.45,21.535131,0.058194876
54000.4,21.561817,0.13972645
54007.45,21.599768,0.07510326
54008.38,21.584711,0.07421716
54009.37,21.576181,0.051717367
54009.45,21.72475,0.06968087
54010.37,21.632336,0.05122303
54011.44,21.547892,0.05406239
54012.37,21.73602,0.10444061
54012.45,21.652151,0.08754495
54020.4,21.553923,0.11968335
54024.45,22.041945,0.18501355
54025.44,21.456804,0.09907289
54028.44,21.823515,0.11688168
54029.45,21.622868,0.09187725
54031.35,21.57915,0.06744994
54035.44,21.853794,0.16081764
54036.36,21.79517,0.1576948
54037.35,21.587578,0.06861464
54039.36,21.54017,0.07599496
54041.33,21.524145,0.12560038
54041.4,21.640673,0.11458801
54048.38,21.50641,0.11688211
54052.35,21.534225,0.14333898
54053.37,21.348711,0.08855641
54055.37,21.564112,0.097485736
54056.35,21.589752,0.09098155
54058.35,21.626774,0.098657034
54059.35,21.41342,0.1022322
54060.37,21.554935,0.10411496
54062.35,21.684982,0.08645059
54346.43,21.22751,0.093337595
54348.43,21.544535,0.09169128
54357.39,21.450758,0.04857978
54362.44,21.45839,0.054674212
54365.42,21.352932,0.050139192
54376.44,21.464563,0.068248264
54381.44,21.297035,0.050220825
54382.42,21.363682,0.08141113
54385.44,21.269123,0.058412988
54386.43,21.314835,0.056203913
54387.44,21.176027,0.09423105
54392.44,21.370934,0.080752425
54393.44,21.424377,0.075652935
54403.35,21.65631,0.28290835
54406.35,21.30579,0.053976644
54409.35,21.3003,0.050718103
54411.31,21.381796,0.05277138
54412.37,21.366758,0.06586172
54413.35,21.30185,0.10258801
54415.36,21.410837,0.05353542
54416.35,21.298758,0.05111669
54417.35,21.45936,0.068663396
54418.35,21.403154,0.0839013
54421.35,21.339554,0.07793071
54422.35,21.319086,0.09692299
54423.33,21.319445,0.07433186
54424.29,21.506912,0.08343327
54433.35,21.130398,0.17499305
