mjd,mag,magerr
51818.37,20.46703,0.040829107
52171.36,20.505743,0.029626809
52173.34,20.595776,0.03483713
52224.32,20.503466,0.03342834
52225.28,20.525108,0.032516073
52234.27,20.584148,0.036548838
52261.24,20.589804,0.03145112
52287.12,20.695868,0.03980988
52288.12,20.612383,0.047302686
52551.39,20.867783,0.044731453
52557.41,20.891775,0.045308717
52558.42,20.894201,0.040564954
52576.25,20.815262,0.042684294
52578.29,20.872147,0.04387371
52585.26,20.862558,0.04098306
52908.38,20.964096,0.047127586
52910.39,20.825417,0.046931464
52912.36,21.002848,0.04479148
52934.32,20.850645,0.044364017
52936.31,20.884012,0.03931512
53270.38,20.848812,0.035744138
53272.43,20.793495,0.041126125
53286.39,20.765999,0.04174498
53288.35,20.829458,0.035349526
53294.4,20.83903,0.04647276
53296.35,20.894247,0.061705813
53298.4,20.852425,0.04959813
53302.35,20.930225,0.058172666
53314.31,20.987482,0.063103266
53622.42,20.873262,0.039925158
53628.37,20.999636,0.075798966
53634.37,20.939672,0.1182372
53635.38,20.902239,0.06396953
53638.41,20.81164,0.044548385
53639.42,20.90804,0.041147366
53641.42,20.797754,0.03943282
53646.44,21.419842,0.082568854
53655.35,20.865984,0.045203745
53663.36,20.850245,0.06697775
53665.34,21.222391,0.13181031
53668.35,20.99896,0.061955232
53669.33,21.038807,0.12075415
53669.44,21.034613,0.08485907
53671.42,20.852554,0.058234647
53673.32,21.04301,0.04223748
53674.32,20.956259,0.06360922
53675.32,20.93065,0.045893822
53677.34,20.916628,0.041374438
53680.33,20.962542,0.050186343
53681.37,20.979776,0.04888495
53683.39,20.925598,0.053570513
53687.27,20.856499,0.13790287
53699.35,21.032227,0.052033097
53704.31,20.919565,0.05353675
53705.31,20.879143,0.050131552
53975.4,20.971106,0.06203284
53989.41,20.897623,0.076901734
53995.45,20.79858,0.039209835
53996.41,20.724064,0.043620326
54000.38,20.97381,0.051371645
54007.43,20.936222,0.044201035
54009.36,20.896189,0.036579333
54009.43,20.880455,0.04292398
54011.42,20.896019,0.03630893
54012.35,20.831678,0.06682392
54012.44,20.935963,0.05200419
54020.36,20.665928,0.060038857
54024.44,20.878855,0.05700289
54025.42,20.772379,0.058668807
54029.43,20.80249,0.047810096
54031.34,20.84645,0.044665053
54035.43,20.793072,0.06485457
54036.34,20.936235,0.0637245
54037.33,20.742859,0.03681224
54039.34,20.852076,0.04627916
54040.35,20.74362,0.060326524
54041.31,20.844965,0.06673872
54048.34,20.780579,0.05102559
54052.34,20.89269,0.08288901
54055.35,20.80352,0.046331037
54058.34,20.824322,0.054067783
54059.33,20.773592,0.05765902
54060.36,20.871899,0.10048287
54061.35,20.820555,0.07505417
54062.34,20.737854,0.042481925
54065.33,20.782997,0.15429111
54068.32,20.9142,0.10520449
54346.42,20.877554,0.07174203
54348.42,20.968884,0.052059807
54355.43,20.965824,0.04270258
54357.38,20.851658,0.042615566
54362.43,20.805183,0.039303426
54365.41,20.827276,0.041765198
54381.43,20.829342,0.038149122
54382.41,20.746151,0.053461026
54384.43,20.785805,0.038377225
54386.42,20.829983,0.040684383
54392.42,20.85244,0.049956076
54393.43,20.757547,0.066135354
54394.41,20.875965,0.0780855
54402.42,20.677336,0.078799516
54405.39,20.921818,0.06859722
54406.33,20.922775,0.052688748
54411.29,20.813,0.038862966
54412.36,20.937744,0.041654047
54413.33,20.861923,0.061138634
54415.34,20.807209,0.037322994
54416.33,20.930954,0.036764935
54417.33,20.823038,0.042980954
54418.33,20.88801,0.06201238
54421.34,20.847624,0.06183981
54422.34,20.834608,0.053944666
54423.31,20.881807,0.05935824
54424.27,20.857182,0.06091012
54433.34,21.141672,0.12895754
