mjd,mag,magerr
52196.28,20.571402,0.03477506
52197.3,20.625458,0.0327494
52225.15,20.700378,0.035444412
52231.18,20.673649,0.03292716
52552.3,20.889692,0.04775187
52557.29,20.84501,0.04403813
52558.3,20.75242,0.044951104
52577.19,20.68915,0.04853085
52578.19,20.807205,0.03853471
52586.19,20.866795,0.055544734
52908.27,20.830763,0.046243075
52910.27,20.685207,0.036304615
52911.28,20.726017,0.042574264
52930.16,20.733664,0.043167185
52931.21,20.62227,0.03743149
52934.2,20.675697,0.042345535
52935.2,20.635124,0.040779315
52936.19,20.655846,0.03774026
52959.15,20.605095,0.043298364
52962.12,20.731462,0.044787806
52963.13,20.619503,0.03686049
53270.26,20.43996,0.033217907
53272.31,20.476854,0.04451559
53286.28,20.504654,0.0436295
53288.23,20.375652,0.03051117
53294.26,20.449553,0.04243832
53302.23,20.427551,0.062381018
53312.19,20.366613,0.04322703
53314.19,20.35888,0.0365151
53352.1,20.338604,0.035336662
53623.28,20.681742,0.03863364
53628.25,20.646833,0.07762489
53636.26,20.67791,0.06061712
53638.3,20.48967,0.040868133
53639.3,20.506866,0.037390575
53654.28,20.650301,0.038860135
53663.24,20.530258,0.048414845
53664.26,20.826925,0.09546521
53666.22,20.569897,0.041391466
53668.23,20.699747,0.062312804
53669.22,20.628244,0.040857986
53670.24,20.597494,0.037844818
53671.3,20.54852,0.05080246
53673.2,20.657202,0.04011731
53674.2,20.595175,0.03978533
53676.29,20.65796,0.050680503
53677.22,20.588266,0.03178965
53680.21,20.6222,0.03855051
53681.25,20.746948,0.04087477
53693.21,20.634022,0.06647977
53697.21,21.297861,0.08558813
53700.21,20.552462,0.041631866
53704.19,20.692688,0.03927096
53705.2,20.592192,0.04212937
53974.29,20.616518,0.034104057
53975.28,20.68904,0.04329713
53989.29,20.589943,0.060904663
53993.35,21.19119,0.30100933
53994.3,20.551422,0.03703744
53996.29,20.510042,0.04119433
53997.39,20.683784,0.04701891
53998.26,20.59491,0.034713008
54000.27,20.586802,0.045291
54005.29,20.634584,0.036766715
54007.32,20.571852,0.041055568
54008.25,20.568169,0.039429083
54009.24,20.58427,0.044163708
54011.3,20.662159,0.057128258
54012.23,20.40159,0.0724982
54020.24,20.55448,0.048266727
54022.29,20.558445,0.067252845
54024.32,20.56722,0.0571139
54025.3,20.586498,0.055474706
54028.23,20.556293,0.046344496
54029.23,20.662428,0.04533191
54031.22,20.690512,0.039307225
54035.31,20.54989,0.055359863
54036.23,20.708853,0.048891928
54037.22,20.558569,0.060949422
54039.22,20.767454,0.06729277
54040.23,20.59876,0.09154665
54048.22,20.708351,0.051602524
54049.26,20.683323,0.07726299
54050.21,21.164782,0.11994182
54052.22,20.61295,0.05606438
54053.22,20.650846,0.042305633
54055.22,20.794392,0.04873589
54056.22,20.603735,0.084123805
54058.22,20.613873,0.0467637
54059.22,20.64468,0.05077945
54062.22,20.66605,0.06265545
54063.21,20.662893,0.04592201
54348.3,20.694027,0.04110985
54365.29,20.640696,0.0627734
54373.36,20.856619,0.09800447
54379.3,20.709023,0.03778865
54381.31,20.727795,0.039848924
54385.31,20.7384,0.04378896
54386.3,20.671085,0.0434398
54387.31,20.712502,0.051977262
54393.29,20.736107,0.04155036
54394.29,20.766056,0.093830615
54404.28,20.649391,0.048257567
54405.28,20.799217,0.054617822
54406.21,20.71795,0.04981877
54411.17,20.596468,0.036784198
54412.22,20.667103,0.069189794
54413.21,20.621822,0.043109924
54416.21,20.622477,0.035533
54418.21,20.68345,0.040976148
54421.22,20.761148,0.06158623
54422.22,20.636251,0.052469224
54423.2,20.751421,0.10538363
54433.22,20.733824,0.07885002
