mjd,mag,magerr
52197.36,19.999323,0.027186133
52225.21,19.92781,0.02828609
52234.22,19.934467,0.025466027
52522.36,19.899225,0.025092859
52552.36,19.886028,0.026301434
52557.35,19.90445,0.025186561
52558.37,19.863888,0.036949158
52577.25,19.90949,0.02367888
52578.25,19.923784,0.027642319
52586.26,19.919497,0.02784673
52908.33,19.931887,0.03003124
52910.34,19.99098,0.022300635
52931.27,19.992115,0.027236374
52934.26,19.96225,0.046858806
52935.26,19.992744,0.027589886
52936.25,20.016651,0.027386852
52963.19,20.012573,0.022335356
53270.32,19.95078,0.020243134
53272.37,19.956749,0.028544387
53286.34,20.202738,0.03221751
53288.3,19.943415,0.02854665
53294.34,19.901222,0.031590253
53298.34,20.238855,0.03261408
53302.29,19.901299,0.030545527
53314.25,19.870178,0.025367307
53352.16,19.9385,0.040438037
53626.33,20.083256,0.026261596
53628.31,20.106567,0.040358882
53635.32,20.047308,0.032438785
53637.32,20.023443,0.03407146
53638.36,20.038662,0.02646183
53639.36,20.029593,0.025076255
53640.32,20.094734,0.025598714
53641.36,20.061262,0.023982733
53654.34,20.00251,0.027468283
53655.29,20.022158,0.03306583
53663.3,20.03973,0.03642105
53664.32,20.006079,0.034866095
53665.28,20.941563,0.077888325
53666.37,20.07912,0.034543045
53668.29,20.102003,0.029788548
53669.28,20.0833,0.02583514
53671.36,20.053371,0.031901408
53673.27,20.028618,0.025304222
53674.26,20.065823,0.030571861
53675.26,19.991076,0.036003888
53676.35,20.0418,0.031571217
53677.28,20.055958,0.025765246
53680.27,20.058681,0.02954256
53681.31,20.931635,0.048583623
53685.27,20.083323,0.047080185
53693.27,20.132635,0.040969282
53697.27,20.213066,0.030540181
53698.27,20.075096,0.03300985
53705.26,20.038292,0.029137224
53975.34,20.129053,0.025977626
53989.35,20.141644,0.044475924
53990.35,20.160673,0.04128567
53994.37,20.062622,0.022788778
53995.37,19.954624,0.028602904
53996.35,20.02552,0.034242433
54000.33,20.116915,0.03006476
54008.31,20.078346,0.027360791
54009.3,20.101032,0.032584954
54010.3,20.104525,0.031515468
54011.37,20.051702,0.023600165
54012.3,20.037222,0.03813224
54024.38,20.116709,0.038028598
54025.36,19.998402,0.037731037
54028.37,20.080397,0.037354812
54029.3,20.158056,0.050447565
54030.3,20.145823,0.026949093
54031.28,20.080954,0.030435957
54035.37,20.062933,0.03538527
54036.29,20.134195,0.03705704
54037.28,20.053324,0.023165356
54039.29,20.065025,0.03053299
54040.29,20.146631,0.04956585
54041.26,20.029165,0.043141555
54047.32,19.944983,0.08361026
54048.28,20.143124,0.03405068
54049.32,20.077124,0.04329
54053.28,20.071112,0.026598008
54055.28,20.103134,0.03306054
54056.28,20.084642,0.041864477
54058.28,20.110909,0.031252645
54060.3,20.041834,0.027709985
54061.29,20.045164,0.036572915
54062.28,20.096395,0.032221682
54068.26,20.03409,0.045942597
54357.32,20.002235,0.023722589
54359.35,19.97366,0.029864911
54362.37,19.984167,0.025436155
54376.37,20.010765,0.033544075
54381.37,20.027468,0.027870122
54382.35,20.00085,0.03801585
54384.38,19.98268,0.027092634
54385.37,19.963474,0.022696013
54386.36,19.967522,0.036379155
54387.37,20.001577,0.03376608
54391.37,19.913925,0.047523968
54394.35,19.95168,0.03625089
54396.37,20.06777,0.07475657
54407.28,19.953613,0.04399641
54413.28,19.941256,0.043288276
54417.28,19.967827,0.02818084
54418.28,19.962582,0.027225202
54422.28,19.886646,0.040231477
54424.22,19.9591,0.034428608
54433.28,19.918299,0.095696054
