mjd,mag,magerr
52196.38,20.22427,0.027813692
52197.37,20.26671,0.03779847
52207.34,20.243147,0.026365554
52225.22,20.170403,0.025934191
52231.26,20.231733,0.023519084
52234.23,20.251158,0.039290264
52282.12,20.278944,0.032497372
52551.34,20.300444,0.039324753
52552.37,20.274313,0.02722914
52557.36,20.230766,0.035537362
52558.38,20.270119,0.024021834
52577.26,20.224417,0.02663512
52578.26,20.20979,0.025837911
52908.34,20.180094,0.031066151
52910.35,20.174347,0.030247422
52912.32,20.194338,0.029044935
52931.28,20.238544,0.034952722
52934.27,20.161856,0.041107778
52935.27,20.136486,0.032502424
52963.2,20.220804,0.022578407
52971.19,20.195593,0.026635908
53270.33,20.18065,0.035743963
53272.38,20.2065,0.03026666
53286.35,20.246374,0.031568304
53288.31,20.27312,0.03621468
53298.35,20.458021,0.041565567
53302.3,20.306728,0.07195437
53312.26,20.235775,0.047550403
53314.26,20.180351,0.029598957
53352.17,20.236012,0.04955706
53626.34,20.195103,0.026306126
53628.33,20.12648,0.052088283
53635.33,20.222126,0.041871186
53637.33,20.14697,0.04097824
53638.37,20.11594,0.027223999
53639.37,20.1178,0.027787762
53640.33,20.192402,0.032631584
53641.37,20.117594,0.02490467
53654.35,20.182425,0.02778396
53663.31,20.131687,0.03351155
53665.29,21.126268,0.10386944
53666.39,20.189861,0.029727297
53668.3,20.17882,0.04033336
53669.29,20.21177,0.03186466
53671.37,20.20802,0.047272228
53673.28,20.192259,0.02663115
53674.27,20.20702,0.031279285
53675.27,20.221048,0.04921386
53677.3,20.147459,0.02457045
53680.28,20.178835,0.026620435
53681.33,20.264072,0.026881432
53685.28,20.290237,0.04808397
53693.28,20.245953,0.042911388
53697.28,20.393675,0.0360791
53698.28,20.163906,0.03040541
53705.27,20.215528,0.025703128
53989.36,20.260805,0.056966815
53990.37,20.160913,0.04058844
53994.38,20.242947,0.032464378
53995.38,20.02877,0.024037778
53996.36,20.102457,0.02878658
54000.34,20.137716,0.031642903
54006.29,20.17054,0.023783635
54007.39,20.237103,0.033143148
54008.32,20.185646,0.03325902
54009.31,20.164959,0.027060868
54010.31,20.160488,0.027137887
54011.38,20.116693,0.022204898
54012.31,20.19166,0.03652708
54020.31,20.270658,0.038056076
54024.39,20.226013,0.041771144
54025.38,20.10689,0.04408122
54028.38,20.18235,0.033293087
54029.31,20.182062,0.02931511
54031.29,20.11046,0.026388265
54035.38,20.12144,0.048967138
54036.3,20.125748,0.042863656
54037.29,20.210861,0.02161393
54039.3,20.085695,0.033090502
54040.3,20.13351,0.038364254
54041.27,20.142689,0.04308551
54047.33,19.927727,0.09563278
54048.29,20.158352,0.028969053
54049.33,20.207869,0.050793104
54052.3,20.18888,0.042549092
54053.29,20.245802,0.03217264
54055.29,20.177027,0.032636195
54056.29,20.13278,0.052914448
54058.29,20.17039,0.03477066
54059.29,20.167843,0.03660114
54060.31,20.123829,0.031408746
54061.3,20.129671,0.040205564
54062.29,20.230646,0.02996565
54063.28,20.133066,0.023047715
54068.27,20.09677,0.049152758
54348.37,20.239748,0.038421255
54357.33,20.24183,0.023588464
54359.32,20.180265,0.06128553
54359.36,20.331257,0.040569764
54362.38,20.256727,0.0279003
54365.36,20.194946,0.02875272
54376.38,20.194695,0.02799728
54381.38,20.192623,0.033369437
54382.36,20.200539,0.039976634
54384.39,20.157906,0.024307014
54385.38,20.227808,0.024439104
54386.37,20.201015,0.041516896
54387.38,20.306843,0.053119898
54391.38,20.128849,0.051007885
54392.38,20.146898,0.037184075
54393.38,20.15745,0.03374387
54394.36,20.20152,0.03418321
54403.29,20.206211,0.041078143
54404.35,20.176918,0.06362388
54405.35,20.12263,0.029805023
54406.29,20.246025,0.028619258
54407.29,20.14803,0.050659284
54411.25,20.267466,0.028795218
54412.31,20.126951,0.04751473
54413.29,20.229736,0.04237946
54416.29,20.191145,0.025896242
54417.29,20.253681,0.02653252
54418.29,20.270422,0.030261232
54421.29,20.248228,0.03119013
54422.29,20.246946,0.036464464
54423.27,20.209446,0.039828442
54424.23,20.217793,0.03979769
54432.28,20.252806,0.15302983
54433.29,20.221222,0.068287894
