mjd,mag,magerr
51818.34,20.077404,0.02454134
52170.4,20.245232,0.024401294
52173.31,20.176468,0.033534843
52196.39,20.212276,0.02825314
52207.36,20.183174,0.028201833
52231.27,20.196749,0.030866224
52234.24,20.233166,0.03495283
52261.21,20.27359,0.026756126
52282.13,20.134005,0.03742188
52287.09,20.212234,0.02896496
52551.36,20.278456,0.033624962
52552.41,20.32901,0.029827427
52558.39,20.393055,0.02503436
52576.23,20.35221,0.030718982
52585.23,20.153955,0.03694215
52908.36,20.25306,0.027103845
52912.34,20.343266,0.027502928
52934.29,20.390743,0.03267312
52936.28,20.39248,0.028692398
52963.22,20.442629,0.025746187
52971.21,20.3805,0.03393166
53270.35,20.326601,0.026717022
53286.37,20.305895,0.02747521
53288.33,20.295076,0.031708196
53294.37,20.174923,0.029922193
53296.32,20.255928,0.042123772
53298.37,20.31968,0.032508273
53302.32,20.283161,0.041702546
53312.28,20.130413,0.056352798
53628.34,20.156048,0.039979402
53635.35,20.320148,0.038520515
53637.35,20.330477,0.038098574
53655.32,20.270607,0.031417433
53663.33,20.323788,0.04100015
53666.4,20.317873,0.03803922
53669.31,20.323019,0.02703302
53673.3,20.3181,0.0275928
53675.29,20.319803,0.029630791
53677.31,20.44508,0.030268107
53680.3,20.421654,0.031739406
53681.34,20.530792,0.032689128
53685.3,20.473745,0.045506842
53693.3,20.315374,0.04437631
53697.3,20.493704,0.03686797
53698.3,20.355947,0.033107948
53705.29,20.488825,0.03346376
53975.37,20.372984,0.029728735
53989.38,20.34873,0.063344106
53990.38,20.429705,0.056709986
53995.42,20.322327,0.028449027
53996.38,20.274271,0.044009343
54000.36,20.257458,0.034913354
54007.41,20.367018,0.0412589
54009.33,20.404705,0.027958801
54011.4,20.477566,0.025575778
54012.33,20.40915,0.046321157
54024.41,20.192823,0.048280735
54035.4,20.309065,0.05396395
54036.32,20.34934,0.042302508
54037.31,20.45536,0.029810747
54039.31,20.313078,0.035794847
54040.32,20.274843,0.040648885
54041.29,20.504257,0.05038509
54048.31,20.351027,0.0350518
54052.31,20.321497,0.05409659
54055.31,20.367235,0.0401325
54058.31,20.257143,0.03225765
54059.31,20.25392,0.036790308
54060.33,20.29387,0.04947535
54061.32,20.272274,0.06090079
54062.31,20.299288,0.03583399
54063.3,20.359503,0.02790528
54064.31,20.381166,0.030026646
54346.39,20.14708,0.044259567
54348.39,20.264805,0.033619653
54357.35,20.274534,0.03106018
54359.38,20.313013,0.04068544
54362.4,20.349628,0.028102186
54365.38,20.254593,0.026391571
54384.41,20.141798,0.026453631
54386.39,20.325758,0.033978485
54391.4,20.044401,0.045172203
54392.39,20.093683,0.056639116
54393.4,20.235548,0.034377374
54396.26,20.142757,0.08928869
54402.39,20.256548,0.059381753
54403.31,20.085203,0.07541345
54404.37,20.23507,0.035467613
54405.37,20.301847,0.036238227
54406.3,20.317736,0.028501267
54411.26,20.325195,0.029898515
54412.33,20.285961,0.031403907
54413.3,20.145988,0.035788324
54415.32,20.306658,0.030163951
54416.3,20.260199,0.028013354
54417.31,20.357296,0.031744663
54418.3,20.211777,0.03668897
54422.31,20.201279,0.033234887
54423.29,20.179731,0.03617222
54424.25,20.189651,0.045058936
54433.31,20.178381,0.06381243
