mjd,mag,magerr
52196.27,20.712479,0.036437992
52197.28,20.75684,0.034569297
52225.13,20.647448,0.041080665
52231.17,20.663399,0.035579056
52253.15,20.734234,0.05475064
52552.28,20.762514,0.04888229
52557.27,20.76094,0.04587146
52558.29,20.691442,0.04301317
52577.17,20.635118,0.042467203
52578.17,20.749298,0.042106204
52586.18,20.589165,0.03963533
52908.25,20.916224,0.048725173
52910.26,20.93326,0.040521204
52911.26,20.98046,0.048983816
52930.14,20.817823,0.03748324
52931.19,20.823557,0.03892576
52935.19,20.735292,0.044870827
52936.18,20.90099,0.040155105
52959.13,20.763193,0.038645547
52963.11,20.741787,0.035023835
53270.24,20.986107,0.053947482
53286.26,21.014957,0.055760402
53288.22,20.948072,0.039739385
53294.25,20.851156,0.0609909
53302.21,20.676456,0.11161956
53312.17,20.717224,0.04432112
53314.17,20.816183,0.040341415
53352.08,20.784971,0.045531172
53626.25,21.08655,0.06914678
53628.24,21.092077,0.10386257
53636.24,21.166676,0.10592794
53638.28,20.918314,0.04583163
53654.27,21.012648,0.049203657
53663.23,20.77554,0.04940459
53664.24,20.843668,0.07716437
53668.22,20.868439,0.06547375
53669.2,20.860481,0.045081314
53670.22,20.931654,0.04346612
53671.28,20.819332,0.04916234
53673.19,20.92598,0.04778917
53674.18,20.857943,0.052681066
53677.21,20.916409,0.04403566
53679.25,20.882013,0.05897774
53680.19,20.943426,0.044191256
53681.24,21.00514,0.047805868
53693.2,20.927422,0.06716299
53697.19,22.031162,0.17439516
53700.19,20.843113,0.0519799
53704.18,20.927462,0.042533074
53705.18,20.860844,0.04983565
53974.27,20.745138,0.033366475
53975.26,20.77575,0.043398414
53989.27,20.758774,0.0578656
53993.33,20.734146,0.09569608
53996.27,20.720795,0.046142217
53997.37,20.910076,0.04719249
53998.24,20.824865,0.03656561
54000.25,20.808317,0.04571055
54005.27,20.782934,0.03579885
54007.3,20.824377,0.04373717
54008.23,20.734272,0.03943355
54009.22,20.78116,0.04425748
54011.29,20.845135,0.05856151
54012.22,20.81406,0.08960118
54019.24,20.930824,0.07264106
54020.22,20.829273,0.05667168
54022.27,20.832373,0.048668478
54025.29,20.675331,0.049750425
54028.21,20.84417,0.056540016
54029.22,20.837025,0.042243194
54030.22,20.806751,0.040630892
54031.2,20.863564,0.042717073
54035.29,20.801023,0.0943994
54036.21,20.80838,0.058163207
54037.2,20.832958,0.069309786
54039.21,20.77123,0.05894807
54040.21,20.950052,0.12115381
54048.2,20.878613,0.053890523
54049.24,20.864424,0.09238387
54050.2,20.806942,0.07262612
54052.21,20.865421,0.05937027
54053.2,20.845587,0.053973265
54054.23,20.814585,0.099329546
54055.2,20.902782,0.052925684
54056.21,20.696638,0.07731777
54058.2,20.816574,0.050048433
54059.2,20.799868,0.07130538
54060.22,20.816095,0.04825516
54062.21,20.955639,0.08314671
54063.19,20.831684,0.05257247
54348.29,20.672731,0.048508853
54357.24,20.710287,0.050607834
54362.29,20.714554,0.045838386
54365.27,20.690886,0.046470325
54373.35,20.615255,0.07497363
54376.3,20.73563,0.046955176
54379.28,20.6354,0.0324594
54381.29,20.748417,0.052045144
54382.28,20.709913,0.05236879
54385.29,20.736845,0.05170299
54386.29,20.72394,0.036486745
54387.29,20.596748,0.042432
54393.28,20.672491,0.038414
54394.27,20.650335,0.09588628
54402.28,20.549326,0.07296789
54403.2,20.788591,0.06523208
54405.26,20.759312,0.044581007
54406.2,20.814676,0.046706438
54411.16,20.732065,0.035762668
54412.2,20.799547,0.040593352
54413.2,20.816368,0.047805823
54415.19,20.770216,0.035798874
54416.2,20.799799,0.036879506
54418.2,20.626095,0.035970233
54421.2,20.729498,0.06253245
54422.2,20.816439,0.06980634
54431.21,20.956675,0.3063988
54433.2,21.159342,0.13740866
