mjd,mag,magerr
52196.37,21.450546,0.069022626
52197.37,21.535593,0.081941575
52207.34,21.63847,0.071812466
52225.22,21.603971,0.06630513
52231.25,21.7704,0.07774709
52234.22,21.541899,0.07506872
52522.37,21.839972,0.08267739
52552.36,21.914368,0.090222955
52557.36,21.938845,0.12404608
52558.37,21.853502,0.07960373
52577.26,21.692825,0.07775971
52578.26,21.752964,0.07733994
52908.33,21.453545,0.058683775
52910.34,21.538616,0.06733418
52931.27,21.377314,0.059047353
52934.27,21.435936,0.08081173
52935.27,21.480707,0.08672237
52936.26,21.474716,0.065296076
52963.19,21.399435,0.05263319
53270.33,21.445305,0.058637377
53272.38,21.613312,0.058433235
53286.35,21.495724,0.06732345
53288.3,21.430277,0.073038146
53298.35,21.87823,0.11217981
53302.3,21.303312,0.12357504
53314.26,21.603184,0.08814886
53352.17,21.446472,0.07135322
53626.34,21.228,0.049716588
53628.32,21.241577,0.10810839
53635.33,21.260262,0.0788067
53637.32,21.30103,0.09414255
53638.36,21.272871,0.057525825
53639.37,21.352303,0.057469606
53640.33,21.26041,0.05752851
53641.37,21.276623,0.04770899
53654.35,21.115044,0.053777736
53663.31,21.10304,0.070619844
53664.33,21.467842,0.19374509
53668.3,21.320187,0.0814574
53669.29,21.287699,0.06348152
53671.37,21.365927,0.09263712
53673.27,21.34187,0.059237264
53674.27,21.406034,0.0909667
53675.27,21.133621,0.07572918
53676.36,21.227655,0.054592118
53677.29,21.266272,0.05300862
53680.28,21.316801,0.058503933
53681.32,21.309637,0.056097526
53685.28,21.4277,0.13530846
53693.28,21.214306,0.088089354
53697.28,21.639194,0.10310614
53698.28,21.189375,0.06008436
53705.26,21.144855,0.053005047
53975.35,21.486387,0.070977345
53989.36,21.528648,0.15391736
53990.36,21.40823,0.10204554
53994.37,21.60321,0.069209084
53995.37,21.409477,0.058660947
53996.36,21.387035,0.07422714
54000.34,21.568182,0.09177257
54006.28,21.420298,0.059533846
54007.39,21.647528,0.10632593
54008.32,21.439867,0.063242674
54009.31,21.549202,0.07551734
54011.37,21.527689,0.055100575
54012.3,21.382486,0.1076534
54020.31,21.298878,0.084032595
54024.39,21.393877,0.093363
54025.37,21.197996,0.09834028
54028.38,21.393858,0.09056989
54029.3,21.567995,0.09199908
54030.3,21.427809,0.056770317
54031.29,21.363024,0.07048515
54035.38,21.56717,0.19721484
54036.29,21.490942,0.10274104
54037.28,21.49091,0.05524683
54039.29,21.57065,0.10381417
54040.3,21.422277,0.11880889
54041.26,21.457851,0.13283363
54048.29,21.501905,0.08562528
54052.29,21.704563,0.15797971
54053.29,21.392376,0.065839455
54056.29,21.366014,0.08528572
54058.29,21.582651,0.10169558
54060.31,21.396688,0.07020047
54061.3,21.501652,0.13242814
54062.29,21.445469,0.07131215
54068.27,21.315405,0.13230324
54348.37,21.21133,0.09104877
54357.33,21.24118,0.04528312
54359.36,21.425482,0.10165465
54362.38,21.302753,0.052653484
54365.36,21.429232,0.05598922
54376.37,21.27608,0.07308654
54381.38,21.352411,0.06623269
54382.36,21.304739,0.0930096
54384.39,21.247404,0.057179935
54385.38,21.310751,0.053347033
54386.37,21.203949,0.10250763
54387.38,21.196901,0.08386138
54391.38,21.10716,0.10792717
54392.37,21.27386,0.07782987
54393.38,21.213263,0.07822589
54394.36,21.215477,0.080616996
54403.29,21.298365,0.1167529
54406.28,21.389742,0.053839933
54411.24,21.194498,0.041910518
54413.28,21.473864,0.096362546
54416.28,21.288841,0.05232205
54417.28,21.236355,0.051431928
54418.28,21.288706,0.056818515
54421.29,21.430088,0.09297099
54422.29,21.339863,0.0999328
54424.22,21.056465,0.081732914
