mjd,mag,magerr
52196.3,21.065948,0.048296828
52197.32,21.00947,0.055570148
52225.17,21.008944,0.05644757
52231.2,21.02889,0.050441667
52522.32,21.032316,0.05161144
52557.31,21.130323,0.06141014
52577.21,21.117481,0.048240103
52578.21,20.883125,0.049821187
52586.21,21.164232,0.06435378
52908.28,20.95911,0.052493338
52910.29,21.036705,0.041219387
52930.18,21.00653,0.06451593
52931.22,21.02972,0.054449916
52934.22,21.139122,0.07541356
52935.22,21.009624,0.051858615
52936.21,21.025778,0.046556354
52959.16,21.119343,0.044031456
52963.14,20.928284,0.038855795
53270.28,21.295954,0.060463365
53272.33,20.997702,0.06430016
53286.3,21.186905,0.064614125
53288.25,21.141651,0.056016553
53294.3,21.149551,0.07647541
53302.25,21.212364,0.11228961
53312.2,20.979572,0.079043105
53314.21,20.997784,0.05734259
53352.12,21.171543,0.05588832
53616.31,23.089346,0.31206563
53623.3,21.778568,0.07771895
53626.29,21.088804,0.06137426
53628.27,21.042961,0.0959114
53635.28,21.164032,0.07808574
53636.28,21.31155,0.11405986
53638.31,21.047974,0.050267823
53639.32,21.067432,0.059198692
53654.3,21.036911,0.053182337
53663.26,20.966034,0.06593421
53666.24,21.123917,0.06207518
53668.25,20.989826,0.08386525
53669.23,21.177063,0.05018211
53670.26,20.97631,0.05174957
53671.32,20.990524,0.07191013
53673.22,21.007875,0.05524076
53674.22,21.00393,0.050467912
53675.22,20.975283,0.060107093
53676.31,21.144623,0.06152719
53677.24,21.013344,0.045526825
53679.28,21.022007,0.06752224
53680.23,21.043983,0.051888056
53685.23,20.733427,0.14590912
53693.23,21.173113,0.08774889
53697.23,21.219166,0.059888303
53698.23,21.535795,0.09795134
53700.23,21.096888,0.068921626
53704.21,21.057167,0.06332954
53974.31,21.05153,0.04762348
53989.31,20.965504,0.099360295
53993.37,21.212954,0.057923034
53996.31,21.313814,0.07369321
53997.41,21.060802,0.06801062
53998.28,21.023325,0.21363312
54000.29,21.121687,0.07680989
54005.31,21.267622,0.05599098
54007.34,21.155735,0.061359704
54008.27,21.209787,0.06391103
54009.26,21.125385,0.0638533
54010.26,21.082745,0.06665656
54011.32,21.148348,0.08114083
54012.25,20.970364,0.09122381
54019.27,21.098845,0.06821851
54020.26,21.272808,0.24233437
54025.32,21.004684,0.07568392
54028.25,21.222387,0.068180405
54029.25,21.182074,0.07970964
54030.25,21.127373,0.048746143
54031.24,21.083815,0.055882502
54036.24,20.881952,0.07542645
54037.23,21.076576,0.057424705
54039.24,21.014534,0.07575588
54040.25,20.877907,0.09283426
54048.24,21.125023,0.07395912
54052.24,20.874784,0.09321704
54054.26,21.01663,0.094257325
54055.24,21.070908,0.066724256
54056.24,21.24853,0.09549265
54058.24,20.942017,0.062182017
54060.26,21.24086,0.070997186
54062.24,21.112644,0.10687075
54063.23,21.154114,0.0617633
54348.32,20.98085,0.0589981
54357.28,20.952662,0.046902552
54359.27,20.832485,0.08015918
54362.33,20.907267,0.06705597
54365.31,20.930319,0.05309869
54379.32,20.98686,0.046174087
54381.33,20.936646,0.055517517
54382.31,20.778214,0.05403774
54385.33,20.811571,0.054290716
54386.32,20.899529,0.05948696
54387.33,21.004087,0.0623485
54393.31,20.866701,0.0542665
54394.31,20.893116,0.08402543
54403.24,20.803862,0.09057325
54404.3,20.938204,0.061552003
54405.29,20.900911,0.060664713
54407.24,20.638933,0.083470754
54411.19,20.945375,0.04070862
54413.23,20.845839,0.05854045
54416.23,20.906847,0.04480812
54418.23,20.995005,0.04841061
54421.24,20.804813,0.065091826
54423.21,20.906393,0.07388361
54433.24,20.895075,0.093157105
