mjd,mag,magerr
52196.34,21.158497,0.053179532
52197.34,21.260195,0.057639737
52207.31,21.269564,0.053342354
52225.19,21.273525,0.058437064
52231.22,21.363783,0.057759747
52253.21,21.34552,0.05982573
52522.34,21.215889,0.058885194
52552.34,21.25059,0.06704864
52557.33,21.155598,0.05625517
52558.35,21.176641,0.061679628
52577.23,21.188227,0.055526298
52578.23,21.02989,0.045747034
52586.24,21.21716,0.05878194
52908.31,21.47805,0.06768134
52910.32,21.566332,0.08206775
52931.25,21.77912,0.09134554
52935.24,21.574057,0.08617018
52936.24,21.698145,0.07725145
52959.19,21.866009,0.067600735
52963.17,21.611763,0.056245763
53270.3,21.726929,0.072198175
53272.35,21.732801,0.092142425
53286.32,21.861475,0.11662344
53288.28,21.643854,0.08927089
53296.27,21.535892,0.22350718
53298.32,21.877548,0.10168846
53302.27,21.63756,0.13102838
53312.23,21.664726,0.12428086
53314.23,21.919203,0.11314624
53352.14,21.65136,0.06121752
53626.31,21.630035,0.07845944
53628.29,21.425682,0.12952591
53635.3,21.485283,0.09442052
53638.34,21.570602,0.07486335
53639.34,21.581957,0.07422762
53640.3,21.795784,0.1058429
53654.32,21.600367,0.08201765
53663.28,21.342045,0.08906013
53664.3,21.773247,0.14896172
53665.26,22.053804,0.21573035
53666.35,21.470476,0.09411156
53668.27,21.49587,0.1146549
53669.26,21.485365,0.061593827
53670.28,21.354986,0.065134056
53671.34,21.312532,0.09591957
53673.25,21.399061,0.058615856
53674.24,21.394037,0.06957431
53675.24,21.473967,0.09576738
53676.33,21.508165,0.062862866
53677.26,21.490953,0.06937375
53679.3,21.44316,0.09412192
53680.25,21.371513,0.061719004
53681.29,21.608303,0.0790065
53693.25,21.416021,0.11390207
53697.25,21.550837,0.07357038
53698.25,21.51454,0.08189999
53705.24,21.515436,0.068307094
53974.33,21.693283,0.065809764
53975.32,21.623795,0.07205315
53977.38,21.681366,0.07026903
53989.33,21.459251,0.13561377
53994.35,21.733475,0.09987479
53995.35,21.88756,0.08946708
53996.33,21.633598,0.08474653
53998.3,21.619038,0.06682087
54000.31,21.752457,0.11698473
54005.33,21.75793,0.065931864
54006.25,21.815193,0.17858411
54007.36,21.706444,0.09134689
54008.29,21.731691,0.08833725
54009.28,21.754671,0.09993184
54010.28,21.818134,0.09285935
54011.35,21.736134,0.11245498
54012.28,21.823261,0.16835988
54024.36,21.732792,0.15917766
54029.28,21.652191,0.16241197
54030.28,21.849384,0.09100872
54031.26,21.81412,0.09412681
54035.35,21.627613,0.1562766
54036.27,21.860203,0.13744575
54037.26,21.819433,0.10799234
54039.26,21.770472,0.1296607
54040.27,21.840843,0.21238601
54048.26,22.076918,0.15092084
54053.26,21.960135,0.10500572
54054.28,21.985542,0.24363936
54055.26,21.988832,0.12016696
54056.26,22.02215,0.20589288
54058.26,21.816706,0.12327746
54059.26,21.827686,0.14708866
54060.28,21.981619,0.13135418
54062.26,22.014437,0.14140132
54063.25,21.926558,0.10628601
54348.34,21.960585,0.10677958
54357.3,21.812675,0.071990795
54359.29,22.010538,0.22820169
54365.33,21.781155,0.08021882
54381.35,21.69783,0.096771814
54384.36,21.844547,0.10490035
54385.35,21.740602,0.07787331
54386.34,21.601011,0.12785527
54387.35,21.826828,0.14356206
54393.33,21.57675,0.07328517
54394.33,21.509867,0.11791766
54402.34,21.706818,0.19792666
54404.32,21.376896,0.097558714
54405.32,21.435177,0.08885434
54406.26,21.503609,0.0717247
54411.21,21.613842,0.05696805
54412.26,21.576797,0.094266556
54413.26,21.6482,0.09054253
54416.25,21.545427,0.07367921
54417.26,21.491846,0.07310317
54418.26,21.593023,0.07434091
54421.26,21.560286,0.1175947
54422.26,21.555334,0.10656891
54423.24,21.589197,0.1368793
54424.2,21.623863,0.1446401
