mjd,mag,magerr
52196.32,22.173666,0.1166038
52197.33,21.70832,0.08926878
52225.18,22.165152,0.12567331
52231.22,21.916622,0.08159229
52522.33,21.862877,0.11202645
52552.33,21.71477,0.09742793
52557.33,21.860184,0.10969236
52558.34,21.84518,0.08689927
52577.23,21.840652,0.09503443
52578.22,21.758028,0.09239002
52586.23,21.862396,0.10968769
52908.3,21.634136,0.0763901
52910.31,21.655157,0.073199965
52931.24,21.677828,0.08791392
52935.24,21.553442,0.07954668
52936.23,21.52222,0.07591821
52959.18,21.486534,0.06504754
52962.15,21.515457,0.083021075
52963.16,21.514439,0.057111543
53270.29,21.530685,0.06611662
53272.34,21.5924,0.08872922
53286.31,21.666435,0.09678011
53288.27,21.405943,0.08350589
53294.32,21.596405,0.08058434
53298.31,21.762068,0.09074715
53302.26,21.548313,0.14133185
53312.22,21.538544,0.097369604
53626.3,21.727793,0.10919922
53628.29,21.597075,0.15662485
53635.3,21.821302,0.12882209
53639.33,21.609333,0.069808885
53654.32,21.600481,0.07508958
53663.28,21.610384,0.10601815
53666.35,21.93064,0.15854427
53668.27,21.782618,0.15901928
53669.25,21.775118,0.082352795
53670.27,21.57509,0.07507103
53671.34,21.684563,0.10126824
53673.24,21.688923,0.08406785
53674.23,21.615726,0.08352162
53675.24,21.578016,0.1027704
53676.32,21.62895,0.07982554
53677.26,21.563446,0.074226946
53679.3,21.511633,0.097399965
53680.24,21.567032,0.072298154
53681.29,21.921572,0.12317848
53693.25,21.58078,0.13083653
53697.24,21.519602,0.07546276
53698.24,21.537994,0.085362114
53705.23,21.409033,0.06644306
53974.32,21.440474,0.05723893
53975.32,21.413313,0.061684497
53989.33,21.596235,0.14309172
53990.33,21.49235,0.12033062
53994.34,21.552668,0.06646744
53996.32,21.504066,0.08785886
53997.42,21.616726,0.08389421
53998.29,21.559746,0.06362889
54000.3,21.594164,0.1107886
54005.32,21.634174,0.060820773
54006.25,21.57324,0.09228182
54007.35,21.543419,0.0725321
54008.28,21.479357,0.06769572
54009.27,21.433529,0.0816742
54010.28,21.45365,0.0771511
54011.34,21.622313,0.10632371
54012.27,21.547775,0.14578868
54020.27,21.637001,0.10891735
54024.36,21.461449,0.09842648
54025.34,21.55009,0.09894331
54029.27,21.568848,0.1302957
54030.27,21.536543,0.059557337
54031.26,21.52575,0.072187245
54035.34,21.364445,0.13903424
54036.26,21.72298,0.14945917
54037.25,21.585865,0.09044319
54039.26,21.420246,0.09242556
54040.26,21.342274,0.12986702
54048.25,21.53259,0.09292121
54049.29,21.519468,0.19921272
54053.26,21.502668,0.07116727
54055.25,21.433083,0.07740824
54056.26,21.66033,0.12700756
54058.25,21.43771,0.08959137
54059.25,21.274956,0.10301103
54060.27,21.56679,0.10111754
54062.26,21.465837,0.1221493
54063.24,21.560926,0.07657365
54068.24,21.53514,0.1666795
54348.34,21.564861,0.08117817
54357.29,21.653385,0.07215078
54359.29,21.67846,0.24228124
54365.32,21.715818,0.08404213
54381.34,21.94339,0.10769156
54384.35,21.771519,0.10233939
54385.34,21.643133,0.07488087
54393.33,21.692509,0.07310918
54394.33,21.874725,0.18896219
54404.31,21.927444,0.14813638
54405.31,21.672588,0.10484916
54406.25,22.04623,0.10836724
54411.21,21.986149,0.099896125
54412.25,21.722883,0.11023647
54413.25,21.779692,0.10487347
54416.25,21.810442,0.08085627
54417.25,21.734798,0.08966069
54418.25,21.846087,0.10700895
54421.25,21.94814,0.17923991
54422.25,21.815496,0.15178387
54423.23,21.548077,0.18842345
