mjd,mag,magerr
51465.17,21.003363,0.052341796
52172.26,20.841625,0.04166895
52197.16,20.938833,0.040075794
52197.21,20.925243,0.037712123
52231.09,21.094156,0.041476898
52552.21,20.06052,0.023763483
52557.2,20.059855,0.024027508
52576.13,20.11935,0.03381617
52577.1,20.15315,0.02875391
52578.1,20.007914,0.020869363
52929.13,20.679834,0.041764528
52930.11,20.676626,0.029671054
52931.12,20.661724,0.032149322
52934.11,20.684715,0.04111489
52936.1,20.652845,0.030588953
53243.29,21.105967,0.065567344
53270.17,20.93052,0.078770086
53272.22,21.006575,0.079463355
53288.15,21.074911,0.050254427
53302.14,20.945301,0.070558526
53312.1,20.732302,0.057909265
53314.1,20.863491,0.04921705
53623.19,20.861168,0.036855076
53625.21,20.787058,0.03877582
53626.18,20.816471,0.059649378
53635.17,20.835419,0.052535493
53636.17,20.85201,0.03635245
53654.19,20.772959,0.05125126
53655.14,20.750599,0.08439517
53664.17,20.745638,0.05714374
53665.13,21.588598,0.07568724
53666.13,20.782612,0.035681173
53668.14,20.851168,0.051232144
53669.13,20.860218,0.036504675
53673.11,20.78612,0.039566077
53674.11,20.829008,0.037615485
53675.11,20.813969,0.041193232
53676.2,20.769632,0.04225682
53677.13,20.820576,0.04123776
53680.12,20.822945,0.04743344
53681.16,21.310482,0.06857446
53685.12,20.898617,0.10427349
53687.16,20.94797,0.097765975
53693.12,20.89709,0.063419476
53700.12,21.037485,0.069347665
53704.1,20.883501,0.051654086
53705.11,20.7816,0.042090986
53974.19,20.575935,0.02796618
53975.19,20.612835,0.03896912
53989.2,20.52005,0.037340228
53995.19,20.270355,0.025804216
53996.2,20.306353,0.02745574
53997.17,20.275717,0.030117432
53998.17,20.38411,0.026262306
54005.14,20.392511,0.02689592
54007.15,20.421528,0.033952437
54008.16,20.308317,0.031479437
54009.15,20.351704,0.033572137
54010.15,20.278458,0.032832593
54011.21,20.377178,0.042467214
54012.14,20.43842,0.10281539
54019.17,20.321535,0.027914379
54020.15,20.335241,0.025403941
54022.2,20.382338,0.05813169
54025.21,20.171114,0.029751223
54028.14,20.281494,0.040413003
54029.14,20.277279,0.029488133
54030.14,20.335142,0.025037725
54031.13,20.284334,0.025171373
54032.13,20.318563,0.038564608
54034.2,20.29087,0.042452797
54036.14,20.335913,0.042005498
54037.13,20.23724,0.040054146
54039.13,20.326387,0.048188433
54040.14,20.337513,0.058450278
54041.13,20.280643,0.06638322
54048.13,20.293444,0.03195703
54050.12,20.2649,0.0375538
54052.13,20.352737,0.03837715
54053.13,20.358723,0.03171049
54054.15,20.333876,0.075163096
54055.13,20.357586,0.039585542
54056.13,20.520601,0.07521776
54057.1,20.33444,0.031104963
54058.13,20.348701,0.032560248
54059.13,20.34598,0.032706734
54060.15,20.341679,0.030763544
54061.14,20.41054,0.040441636
54062.13,20.484385,0.063177876
54063.12,20.363916,0.034210857
54348.2,20.480152,0.034479655
54357.17,20.464676,0.029025896
54359.11,20.469376,0.03568233
54365.17,20.495426,0.056356207
54379.21,20.500391,0.03144208
54381.21,20.612972,0.04645951
54382.21,20.555084,0.05197249
54383.22,20.568314,0.075113066
54385.22,20.526968,0.03384908
54386.21,20.552208,0.028291952
54387.22,20.555128,0.04331326
54393.2,20.613262,0.040515263
54394.2,20.799013,0.10163641
54396.13,20.722742,0.12785973
54402.21,20.811617,0.14275397
54404.13,20.706066,0.045817666
54410.13,20.719915,0.047499273
54411.08,20.811958,0.038447972
54413.12,20.742405,0.039056446
54418.12,20.733189,0.03525695
54422.13,20.860128,0.06771944
54424.12,20.699621,0.062385
54431.13,20.773483,0.0934473
54433.13,20.898874,0.078905374
