mjd,mag,magerr
51818.35,19.528505,0.018880785
52173.31,19.683783,0.02784974
52207.37,19.64559,0.020100398
52224.29,19.614693,0.022930924
52225.26,19.577116,0.02167842
52231.28,19.677397,0.027140884
52234.25,19.673492,0.019806067
52261.21,19.654217,0.018196657
52282.15,19.64074,0.02525942
52287.09,19.700985,0.020081496
52288.09,19.687744,0.024775257
52522.4,19.725515,0.02295025
52551.37,19.692514,0.022060232
52552.41,19.705341,0.021837499
52557.39,19.735321,0.033145506
52558.4,19.71917,0.021736983
52576.23,19.737997,0.022887623
52577.29,19.697287,0.025823778
52585.23,19.709835,0.02153794
52908.36,19.757717,0.020285005
52910.37,19.828163,0.023549225
52912.34,19.80055,0.021556057
52934.29,19.834023,0.024796063
52935.3,19.79799,0.02731501
52936.29,19.856962,0.021735078
52963.22,19.84687,0.027021639
53270.35,19.593662,0.041916326
53286.37,19.48293,0.023891421
53288.33,19.547583,0.019041805
53296.33,19.52902,0.028418886
53298.38,19.514,0.023126088
53302.33,19.51645,0.023265855
53312.28,19.56259,0.036118824
53314.28,19.518543,0.021112155
53351.14,19.594282,0.035529234
53622.4,19.63658,0.023095397
53628.35,19.522654,0.025191227
53637.35,19.551668,0.029451523
53638.39,19.592093,0.018418482
53639.4,19.554901,0.016492754
53640.36,19.589268,0.021248702
53641.4,19.557194,0.018776363
53646.42,19.958961,0.021905925
53655.33,19.557623,0.02324868
53663.34,19.478123,0.0243462
53664.35,19.905062,0.05121469
53665.42,19.568579,0.02817173
53668.33,19.493767,0.023158452
53669.31,19.546135,0.023669144
53669.42,19.53121,0.02224829
53671.4,19.560513,0.03421224
53673.3,19.55754,0.01925475
53674.3,19.48646,0.022933973
53675.3,19.542805,0.019386873
53676.39,19.5296,0.021770928
53677.32,19.491922,0.02165031
53680.31,19.508188,0.018185468
53681.35,19.59878,0.017089522
53693.31,19.522573,0.030931607
53697.31,19.562849,0.023058377
53698.31,20.103195,0.033083066
53704.29,19.549824,0.019162647
53975.38,19.561394,0.023899011
53989.39,19.49835,0.032919414
53993.39,19.551702,0.032227036
53994.4,19.531038,0.019512786
53995.43,19.436731,0.021322522
53996.38,19.43692,0.02791098
54000.36,19.529701,0.027471907
54007.41,19.573835,0.021923635
54008.34,19.529152,0.018517144
54009.34,19.481848,0.021610826
54011.4,19.565552,0.022686332
54012.33,19.467638,0.026548823
54020.34,19.526535,0.027878156
54024.42,19.491314,0.029774075
54025.4,19.423405,0.022344409
54028.41,19.497604,0.030348849
54029.33,19.53721,0.019161018
54030.33,19.549229,0.018484162
54031.32,19.49023,0.018975176
54035.41,19.513145,0.026009033
54036.32,19.527147,0.032406006
54037.31,19.496672,0.01806303
54039.32,19.532238,0.019472662
54040.33,19.546255,0.024804143
54041.29,19.523893,0.023243729
54047.36,19.428907,0.05532813
54049.35,19.532736,0.026097352
54052.32,19.563177,0.03976244
54053.32,19.492592,0.019789167
54056.32,19.583,0.0323043
54058.31,19.526487,0.022180827
54059.31,19.610447,0.02660845
54061.32,19.477665,0.027071293
54062.32,19.516432,0.018809061
54063.3,19.555817,0.023318088
54068.3,19.502544,0.03374931
54346.39,19.556936,0.030513141
54348.4,19.608366,0.024088003
54357.36,19.56497,0.02339184
54359.39,19.572481,0.021910295
54365.39,19.567816,0.02249633
54376.4,19.527584,0.023657832
54381.41,19.538692,0.026233781
54382.39,19.577578,0.03434894
54384.41,19.560524,0.01881111
54385.4,19.61308,0.021455549
54386.4,19.585339,0.025765881
54387.4,19.54578,0.033059396
54391.41,19.620935,0.036496043
54392.4,19.5531,0.027732674
54393.41,19.59338,0.021901613
54394.39,19.522942,0.028424408
54396.27,19.530535,0.07393534
54396.41,19.618769,0.044727188
54402.4,19.632086,0.033342104
54403.32,19.534855,0.03920856
54404.37,19.584259,0.027300114
54405.37,19.619785,0.022485698
54406.31,19.59952,0.028031498
54411.27,19.552586,0.01691349
54412.34,19.569822,0.025335964
54413.31,19.560335,0.023601511
54415.32,19.574812,0.017400647
54417.31,19.53377,0.016564243
54418.31,19.536615,0.019619323
54421.32,19.595263,0.021431806
54422.32,19.573563,0.019567922
54423.29,19.573921,0.02730242
54424.25,19.52066,0.022751456
