mjd,mag,magerr
51465.17,19.400227,0.07706319
52172.26,19.33004,0.06471147
52197.16,19.240377,0.056809254
52197.21,19.35357,0.05734733
52231.09,19.178696,0.04971815
52552.21,19.236322,0.05987539
52557.2,19.273777,0.065277755
52576.13,19.173723,0.0733526
52577.1,19.22622,0.07573765
52578.1,19.1502,0.05131011
52929.13,19.1155,0.056791615
52930.12,19.2391,0.059269
52934.11,19.176365,0.055227198
52936.1,19.075657,0.051277593
53243.29,19.143665,0.052262273
53270.17,19.100143,0.06624173
53272.22,19.267357,0.06289746
53288.15,19.234077,0.05723742
53312.1,19.103842,0.08527113
53314.1,19.164183,0.07396326
53623.19,19.42417,0.057729863
53625.21,19.284622,0.057692166
53626.18,19.328518,0.06165389
53635.17,19.19424,0.04822998
53636.17,19.350222,0.054937195
53654.19,19.310272,0.06927899
53655.14,19.15347,0.088029325
53664.17,19.268883,0.07238799
53665.13,19.93408,0.09601698
53666.13,19.194475,0.06190311
53668.14,19.202982,0.07582791
53669.13,19.3515,0.06558022
53673.12,19.173903,0.058129285
53674.11,19.29392,0.06415353
53676.2,19.168715,0.05706281
53677.13,19.273298,0.05817589
53680.12,19.273878,0.0599513
53681.16,20.508167,0.17386867
53685.12,19.229382,0.07432805
53687.16,19.17895,0.066823
53693.12,19.220709,0.05589423
53697.12,21.00466,0.27397943
53700.12,19.308252,0.08481484
53704.11,19.200743,0.06361899
53705.11,19.163315,0.060722016
53989.2,19.377586,0.06288523
53996.2,19.296877,0.06520241
53997.17,19.202272,0.06520196
53998.17,19.361458,0.07375615
54005.14,19.280735,0.056130856
54007.15,19.172176,0.06387188
54008.16,19.374878,0.07874758
54009.15,19.426523,0.06378467
54012.15,19.11865,0.11988544
54019.17,19.211174,0.05120056
54020.15,19.383673,0.074964695
54022.2,19.025866,0.10732237
54025.21,19.31453,0.07425002
54028.14,19.339773,0.09255398
54029.14,19.34732,0.06387682
54030.14,19.425097,0.0672957
54031.13,19.263374,0.05776474
54034.2,19.367554,0.10897765
54036.14,19.22851,0.07218477
54037.13,19.256832,0.07843166
54039.13,19.31811,0.07122445
54040.14,19.475225,0.10837841
54041.14,19.347687,0.09369271
54048.13,19.203049,0.06310623
54052.13,19.224394,0.08271166
54053.13,19.355572,0.073884115
54054.15,19.237339,0.08508274
54057.1,19.373674,0.0827272
54058.13,19.23545,0.059637956
54059.13,19.219822,0.06793133
54060.15,19.294313,0.06223406
54061.14,19.509495,0.10941446
54063.12,19.257292,0.07273876
54068.12,19.407793,0.13215522
54348.2,19.440325,0.08322211
54356.22,19.495596,0.08610232
54357.17,19.321985,0.06839827
54359.11,19.392202,0.07393015
54365.17,19.338444,0.09599503
54366.16,19.300455,0.08721414
54373.2,19.242529,0.06700129
54379.21,19.306952,0.06544056
54381.21,19.317238,0.09466925
54382.21,19.282022,0.092470475
54383.22,19.332884,0.12767687
54385.22,19.359507,0.05603684
54386.21,19.291527,0.052083325
54387.22,19.30711,0.07247528
54393.2,19.318798,0.053941723
54394.2,19.246794,0.09231527
54396.13,19.153107,0.09636006
54402.21,19.511738,0.1065414
54404.13,19.475924,0.09280747
54406.12,19.328445,0.06820076
54410.13,19.23747,0.07065491
54411.08,19.454517,0.08318895
54412.13,19.39114,0.062861055
54413.12,19.405794,0.07435458
54415.17,19.363743,0.06595882
54418.12,19.366787,0.07024943
54419.12,19.412626,0.07941901
54421.13,19.399343,0.0856284
54422.13,19.300697,0.07515417
54423.12,19.200878,0.08328072
54424.12,19.461977,0.07825052
54431.13,19.180063,0.08052084
54433.13,19.404,0.08863697
