mjd,mag,magerr
52197.37,20.774876,0.22290792
52207.35,21.109707,0.23286071
52225.22,21.2728,0.27403948
52231.26,21.184479,0.28243986
52234.23,20.903448,0.20642881
52282.12,21.00645,0.29593593
52287.08,20.683681,0.1879195
52288.08,21.456268,0.30240694
52522.38,21.019766,0.22985286
52551.35,20.806782,0.2747868
52552.37,21.524689,0.33480743
52552.39,21.117367,0.24785313
52557.37,20.86291,0.3259234
52558.38,21.232437,0.21598536
52577.27,21.077856,0.25472254
52578.26,21.19309,0.29260743
52908.34,20.867004,0.2193761
52910.35,21.29578,0.30540556
52931.28,21.416744,0.30668694
52934.28,20.67859,0.24043524
52935.28,21.037352,0.32198703
52963.2,21.084269,0.18785056
52971.19,21.099768,0.23367403
53270.34,21.078156,0.22893085
53272.39,20.70118,0.23566619
53286.35,21.243906,0.26848668
53288.31,21.02671,0.21956268
53298.36,21.074942,0.28119338
53302.31,20.81973,0.22112033
53314.26,21.529537,0.45622915
53352.17,22.339153,0.7463476
53626.35,21.67403,0.4285252
53628.33,20.700293,0.23119584
53637.33,21.01201,0.3332014
53638.37,20.801695,0.17651421
53639.38,21.29703,0.24584933
53640.34,21.323061,0.30024096
53641.38,20.958336,0.19051991
53654.36,21.173903,0.30094776
53663.32,21.738192,0.41203284
53668.31,22.093317,0.71406865
53669.29,20.973614,0.22820067
53671.38,20.9337,0.30387202
53673.28,21.26562,0.2751741
53674.28,21.094969,0.3730143
53675.28,20.88798,0.24504049
53676.37,21.127583,0.38342032
53677.3,21.23159,0.24610715
53680.29,20.951344,0.21006525
53685.29,21.222778,0.30982664
53697.29,21.570177,0.37678686
53698.29,21.473766,0.35315093
53705.27,21.159222,0.26935667
53975.36,20.93438,0.26027223
53989.37,21.00149,0.30025953
53990.37,21.07292,0.27254498
53994.38,21.008018,0.26185504
53995.38,21.602688,0.29670537
53996.36,21.421339,0.45160657
54000.34,22.352734,0.7557248
54007.39,21.693188,0.5233382
54008.32,20.881363,0.22551088
54009.32,21.22391,0.27114403
54010.32,21.28665,0.22029963
54011.38,21.250235,0.21468124
54012.31,20.941223,0.26607737
54020.32,20.890665,0.2887501
54025.38,21.659586,0.6342536
54028.39,20.739819,0.30761644
54029.31,21.207582,0.4097993
54030.31,21.290113,0.2717182
54031.3,20.724771,0.22917211
54036.3,20.680681,0.27325755
54037.29,20.987251,0.20863974
54039.3,21.16317,0.33576965
54041.27,21.019844,0.25505722
54053.3,21.709478,0.47073308
54056.3,21.936323,0.77248484
54058.29,21.590412,0.5682248
54059.29,22.307436,0.8744848
54061.31,20.970175,0.41504407
54062.3,20.713505,0.23137818
54068.28,20.850613,0.29649195
54348.38,21.80094,0.5027417
54357.34,20.713049,0.15490788
54359.37,20.5237,0.20448938
54362.39,21.010864,0.23035058
54376.38,20.748018,0.18752664
54381.39,21.237585,0.29733148
54382.37,20.895502,0.43145216
54384.39,20.7385,0.19729446
54385.39,21.191442,0.21735887
54386.38,21.081003,0.30177122
54387.39,21.583155,0.57808554
54392.38,20.95706,0.44182622
54393.39,20.790453,0.22314808
54394.37,22.321287,0.9606315
54411.25,20.794374,0.18336032
54415.3,20.540377,0.15125576
54417.29,20.882885,0.20980777
54418.29,21.075724,0.2836325
54422.3,21.350468,0.4090394
54424.23,21.078339,0.24860723
