mjd,mag,magerr
52170.4,17.521193,0.01888063
52173.31,17.419325,0.034839276
52196.4,17.493616,0.022513678
52207.36,17.470667,0.025542019
52224.29,17.483624,0.020400265
52225.26,17.49218,0.026770474
52234.25,17.420849,0.028214144
52261.21,17.396107,0.024460336
52282.14,17.436602,0.022555463
52287.09,17.430828,0.020288475
52288.09,17.460085,0.018249098
52522.39,17.438684,0.023466375
52551.36,17.47543,0.022389904
52552.41,17.453325,0.021619584
52557.38,17.437984,0.021940691
52558.4,17.441444,0.022184592
52576.23,17.459612,0.020876074
52577.28,17.451529,0.017800694
52585.23,17.431969,0.024709418
52908.36,17.503336,0.018828774
52910.37,17.604813,0.024730314
52934.29,17.572184,0.024369013
52935.3,17.595491,0.023293298
52936.29,17.638964,0.019971369
52963.22,17.555965,0.027325848
52971.21,17.566265,0.017171904
53270.35,17.554644,0.023825122
53286.37,17.515375,0.017367126
53288.33,17.581694,0.02043619
53294.38,17.533882,0.024117243
53298.37,17.486156,0.027197087
53302.32,17.654661,0.021272479
53312.28,17.664309,0.046802532
53314.28,17.469336,0.019218536
53351.14,17.545223,0.02816574
53628.35,17.660963,0.02433852
53635.35,17.754166,0.024283191
53637.35,17.705315,0.02722737
53638.39,17.646795,0.027875429
53639.39,17.65805,0.02670056
53640.35,17.751745,0.026020013
53641.39,17.628124,0.02418923
53646.41,18.212555,0.030634029
53655.32,17.62294,0.031895913
53663.34,17.661383,0.02443589
53664.35,17.870306,0.029625228
53665.31,20.719048,0.38055342
53665.41,17.65588,0.026462225
53666.41,17.601618,0.02646633
53669.31,17.617682,0.0251274
53669.41,17.629831,0.026561119
53671.39,17.616756,0.029194573
53673.3,17.658398,0.019535683
53674.29,17.604689,0.03578108
53675.3,17.622597,0.02833787
53676.38,17.660158,0.022662565
53677.32,17.648457,0.024603238
53680.3,17.637228,0.021677788
53681.35,17.708076,0.026324455
53685.31,17.720436,0.022576118
53693.3,17.69269,0.020850005
53697.3,17.667707,0.020507485
53698.3,17.678558,0.0295594
53705.29,17.64736,0.019698849
53975.37,17.655384,0.022757256
53989.38,17.654242,0.02377041
53990.39,17.579311,0.032857023
53993.39,18.382156,0.053180538
53994.4,17.599762,0.021143695
53995.42,17.53839,0.025994753
53996.38,17.505228,0.027404742
54000.36,17.62737,0.021799184
54007.41,17.646666,0.023436584
54008.34,17.636175,0.033225484
54009.33,17.6568,0.01910908
54010.33,17.619713,0.030958232
54011.4,17.62565,0.023369517
54012.33,17.64449,0.0265122
54020.33,17.665043,0.034655403
54024.42,17.662304,0.029708588
54025.4,17.638174,0.019335905
54028.4,17.586658,0.027120847
54029.33,17.622858,0.02769551
54030.33,17.627964,0.02201251
54031.31,17.622124,0.022203961
54035.4,17.668928,0.028194679
54036.32,17.615131,0.025119316
54037.31,17.65429,0.02120665
54039.32,17.62124,0.020944308
54040.32,17.654041,0.025439886
54041.29,17.650213,0.02120868
54047.35,17.696749,0.039613806
54048.31,17.658632,0.020653326
54049.35,17.600132,0.025622584
54053.31,17.668734,0.024296083
54055.31,17.634787,0.021520874
54056.32,17.625357,0.023766287
54058.31,17.622787,0.02611471
54059.31,17.643543,0.026579099
54060.33,17.56138,0.023153884
54061.32,17.584272,0.038627487
54062.31,17.663506,0.028640594
54064.31,17.594618,0.026586842
54068.3,17.645409,0.030072382
54357.35,17.688877,0.022560159
54359.38,17.69514,0.03226103
54362.4,17.718805,0.021745892
54376.4,17.654966,0.026939552
54381.4,17.681602,0.025111742
54382.38,17.71499,0.02802007
54384.41,17.653496,0.027435074
54385.4,17.68521,0.02887692
54386.4,17.702103,0.028885955
54387.4,17.675085,0.033997077
54391.4,17.717312,0.036867324
54392.4,17.72328,0.026513161
54393.4,17.71519,0.023972895
54394.38,17.672585,0.02536386
54396.27,17.622189,0.033825103
54396.4,17.699915,0.039122958
54402.39,17.729298,0.028902717
54411.27,17.714619,0.019552927
54413.31,17.717367,0.026333526
54417.31,17.721941,0.02159478
54418.31,17.680996,0.024201624
54422.31,17.711704,0.029269258
54424.25,17.688412,0.025908312
54432.3,17.679707,0.09753632
54433.31,17.689432,0.045546915
