mjd,mag,magerr
52196.28,21.091423,0.34743825
52225.15,21.054867,0.27869827
52231.18,21.38297,0.33625117
52522.3,20.552757,0.20364939
52552.29,21.34837,0.30828476
52557.29,20.902515,0.29168448
52558.3,20.907866,0.1758138
52577.19,20.678043,0.2191215
52578.19,21.063772,0.3097625
52586.19,21.056702,0.32445022
52908.26,21.836628,0.6035035
52910.27,21.957619,0.3952269
52911.28,21.185543,0.39421174
52930.16,22.767675,0.8563678
52931.2,20.980389,0.220127
52934.2,20.94621,0.31917346
52935.2,21.367443,0.33675137
52936.19,21.492043,0.35501558
52959.14,21.388802,0.23401408
52962.12,21.803144,0.6398749
52963.12,21.037052,0.18680635
53270.26,21.58092,0.5215348
53286.27,21.860317,0.6031133
53288.23,21.599813,0.3888525
53302.23,21.517975,0.46698216
53312.18,20.840454,0.33556575
53314.19,21.580366,0.56727326
53352.09,21.37208,0.33728874
53626.27,21.585001,0.40619656
53628.25,22.371635,0.9388903
53636.26,21.575071,0.46704057
53638.29,21.581831,0.31648877
53639.3,21.345474,0.32875267
53654.28,22.524908,0.75769174
53663.24,22.616869,0.67706835
53666.22,20.975952,0.20484361
53668.23,20.787493,0.40738088
53669.21,21.746279,0.40726578
53671.3,21.470388,0.40822908
53673.2,21.062883,0.30193958
53674.2,22.227285,0.48606902
53676.29,21.230516,0.3011772
53677.22,22.024912,0.49824867
53680.21,22.161453,0.6460303
53681.25,21.69712,0.2883935
53693.21,20.854765,0.25680885
53697.21,21.744532,0.3968605
53700.21,21.63249,0.43106014
53704.19,20.920057,0.28601587
53705.19,21.698725,0.33739057
53974.29,21.577623,0.35600433
53975.28,21.669485,0.5125147
53996.29,21.822315,0.70669013
53997.38,21.959614,0.70835674
53998.25,21.82653,0.36404985
54000.26,21.467262,0.56880087
54005.28,21.301401,0.24866538
54007.31,22.104202,0.7136739
54008.25,21.90668,0.4367854
54009.24,21.816792,0.55867594
54010.24,21.437218,0.25731882
54011.3,21.27955,0.3041455
54019.25,21.688404,0.55448025
54020.24,21.34563,0.40243322
54022.29,20.941502,0.519765
54028.23,21.433767,0.41116026
54029.23,21.219149,0.35950032
54030.23,21.458649,0.28576502
54031.22,22.305832,0.6682295
54035.31,21.034727,0.33972293
54036.22,21.627226,0.53119856
54037.21,21.463003,0.45066574
54039.22,21.150366,0.29357427
54040.23,21.241169,0.3645794
54048.22,21.42111,0.33057615
54049.25,21.94981,0.69882786
54050.21,21.172693,0.5905713
54052.22,20.748333,0.42573208
54053.22,21.63158,0.3794667
54055.22,21.40811,0.5362215
54056.22,20.626522,0.3259883
54058.22,21.011707,0.35622787
54059.21,21.091074,0.35154235
54060.24,21.531343,0.4591962
54062.22,20.871841,0.4021822
54063.21,20.886784,0.32496318
54348.3,22.105282,0.7728312
54357.26,21.588636,0.4219293
54379.3,21.756136,0.32252118
54381.31,21.387121,0.39475128
54385.31,21.88035,0.38406062
54386.3,21.489138,0.49243185
54387.31,21.879503,0.5130485
54393.29,21.869953,0.43390507
54403.22,22.139643,0.7799987
54404.28,22.357126,0.71227974
54405.27,21.72462,0.5827817
54406.21,21.769081,0.6020428
54411.17,22.076302,0.4582735
54412.22,21.634165,0.5368246
54413.21,21.821852,0.44603854
54418.21,21.764385,0.3941811
54421.22,21.126335,0.37798777
54422.22,21.6638,0.39172888
