mjd,mag,magerr
52197.27,20.412703,0.16165009
52231.16,20.49768,0.16828151
52552.27,20.323193,0.20314689
52558.28,20.379696,0.15501118
52577.16,20.455101,0.29018295
52578.16,20.368982,0.16803588
52586.17,20.300053,0.19832051
52908.24,20.558691,0.24093334
52929.19,21.010284,0.29990783
52931.18,20.43454,0.15752082
52935.17,20.37478,0.16295633
52936.17,20.311426,0.16335557
53270.23,20.548037,0.17869481
53272.28,20.48312,0.23888732
53286.25,20.807976,0.24674226
53288.21,20.328323,0.15455757
53294.23,20.504229,0.30695015
53302.2,20.613077,0.34075117
53312.16,20.593723,0.27384475
53314.16,20.80185,0.25562075
53623.25,20.366259,0.2171625
53626.24,20.668465,0.21628505
53635.23,20.842863,0.2567059
53636.23,20.559708,0.20212191
53638.27,20.423933,0.14107554
53654.25,21.042517,0.3147022
53663.21,20.243694,0.12279917
53666.19,20.839966,0.24713536
53669.19,20.379702,0.1749267
53670.21,20.222282,0.14065933
53673.18,20.589468,0.20596556
53674.17,20.711853,0.25998476
53675.17,20.223873,0.18212305
53676.26,20.224905,0.12572241
53677.19,20.518116,0.14638229
53679.23,20.72079,0.2682063
53680.18,20.79908,0.20986658
53681.23,22.675196,0.58293
53685.18,21.019033,0.9088303
53687.22,20.274183,0.17296079
53693.18,20.67011,0.21341823
53697.18,20.820267,0.22860703
53700.18,20.780287,0.21749383
53705.17,20.87631,0.29478317
53975.25,21.139883,0.44187412
53989.26,20.269371,0.15703052
53993.32,20.018463,0.11365885
53995.25,20.310396,0.11841775
53996.26,20.556854,0.19382167
53997.36,20.544914,0.23235425
53998.23,20.430588,0.14390525
54000.24,20.437677,0.21043666
54005.26,20.220884,0.13709453
54007.29,20.460789,0.18747883
54010.21,20.505283,0.14536677
54011.28,20.26151,0.1332541
54012.21,20.454939,0.16839783
54019.23,20.509459,0.16249052
54020.21,20.564589,0.21903963
54025.28,20.061102,0.16129977
54028.2,20.45144,0.2111469
54030.21,20.554022,0.17509821
54031.19,20.233473,0.16556686
54035.28,20.558556,0.3150023
54036.2,19.956367,0.16997154
54037.19,20.369432,0.1981294
54039.2,20.133543,0.15626806
54040.2,20.103445,0.16220243
54048.19,20.258902,0.13326462
54049.23,20.381536,0.28406546
54052.19,20.510725,0.24784034
54053.19,20.486994,0.23026432
54054.21,20.246977,0.28753522
54055.19,20.28429,0.16602214
54056.19,20.321999,0.31007054
54058.19,19.9631,0.15768127
54059.19,20.250385,0.20663473
54060.21,20.242424,0.20936288
54061.2,20.442003,0.2007539
54062.19,19.856586,0.17145678
54063.18,20.437538,0.2119778
54348.26,20.576529,0.26957726
54357.23,20.648703,0.23696645
54362.28,20.209162,0.15354206
54365.26,20.392622,0.18887612
54373.34,20.182867,0.23942904
54376.29,20.117302,0.1608329
54379.27,20.482384,0.18979917
54381.28,20.203526,0.17575273
54382.27,20.423925,0.2839791
54385.28,20.218426,0.14715773
54387.28,20.558762,0.21719652
54394.26,19.900106,0.20679599
54402.27,20.20012,0.17472695
54403.19,20.51869,0.23374957
54405.25,20.028728,0.14119074
54406.19,20.201988,0.18688072
54407.19,20.169935,0.42753667
54411.15,20.369196,0.17245008
54412.19,20.461142,0.17341329
54413.19,20.97738,0.5297894
54415.18,20.52413,0.14362472
54416.18,20.672405,0.23125952
54418.19,20.304367,0.15634632
54421.19,20.274538,0.16773519
54422.19,20.243866,0.18721433
54424.18,20.404774,0.20839196
54425.18,20.075638,0.27646422
54431.19,20.668545,0.5595163
54433.19,20.492987,0.24748051
