mjd,mag,magerr
52196.28,18.785078,0.05499698
52197.29,18.798834,0.04233186
52225.14,18.776524,0.041294105
52231.18,18.879889,0.0464073
52522.29,18.9355,0.05842607
52552.29,18.940214,0.043111183
52557.29,18.938456,0.05895983
52558.3,18.839283,0.040578987
52577.19,18.874222,0.0507561
52578.18,18.878017,0.04572975
52586.19,18.859425,0.049602337
52908.26,19.015474,0.057124168
52910.27,18.982079,0.03778259
52911.27,18.9178,0.054821342
52930.15,18.966146,0.049943425
52931.2,19.005224,0.041541815
52935.2,18.961983,0.043466486
52936.19,18.903233,0.047441293
52959.14,19.032402,0.037707463
52962.11,19.08149,0.06239392
52963.12,18.972616,0.03549664
53270.25,18.94318,0.07175821
53286.27,18.97419,0.055248704
53288.23,18.768677,0.03973615
53294.26,18.981707,0.059679527
53302.23,18.820116,0.06317958
53312.18,18.77099,0.054432172
53314.18,18.859097,0.055469085
53352.09,18.799526,0.042184383
53626.26,18.97042,0.048432592
53628.25,18.884594,0.061920688
53636.25,19.058931,0.04867378
53638.29,19.014833,0.041977137
53639.29,19.041973,0.051775917
53654.28,18.979523,0.053398687
53663.24,18.89463,0.04317571
53664.25,18.883518,0.05099482
53666.22,18.897211,0.03932689
53668.23,18.824753,0.065217055
53669.21,18.787584,0.03857928
53670.23,18.897566,0.048340756
53671.3,18.788288,0.049105447
53673.2,18.915497,0.059107136
53674.2,18.840408,0.03859951
53676.28,18.812119,0.046458445
53677.22,18.882725,0.043978594
53680.2,18.840977,0.042367887
53681.25,19.081358,0.04042441
53687.25,18.87212,0.041148964
53693.21,18.909725,0.050448887
53697.21,19.513323,0.06058709
53700.2,18.999552,0.054099828
53704.19,18.8408,0.052029934
53705.19,18.929893,0.03512552
53974.28,18.913801,0.03993336
53975.28,18.712667,0.044434283
53989.29,18.941978,0.051766578
53993.34,18.794296,0.05744361
53996.28,18.354671,0.041809507
53997.38,18.710182,0.053263076
53998.25,18.849577,0.03461584
54000.26,18.726572,0.05739012
54005.28,18.847925,0.035399724
54007.31,18.763527,0.052243788
54008.24,18.84967,0.03665059
54009.23,18.789518,0.04526583
54010.24,18.790163,0.03190111
54011.3,18.823044,0.041643746
54012.23,18.87897,0.041959334
54019.25,18.824253,0.07140612
54020.24,18.752037,0.046603706
54022.28,18.790674,0.047244325
54025.3,18.901373,0.06901912
54028.23,18.804783,0.041685015
54029.23,18.870916,0.048833445
54030.23,18.789682,0.034638297
54031.22,18.773067,0.04220086
54035.3,18.745035,0.052951004
54036.22,18.924706,0.06507542
54037.21,18.801302,0.05236851
54039.22,18.834597,0.041519765
54040.22,18.812681,0.044769198
54048.21,18.813263,0.043510087
54049.25,18.791557,0.0531458
54050.21,18.890703,0.078207016
54052.22,18.746775,0.08299572
54053.22,18.825085,0.040671542
54054.24,18.789616,0.086324096
54055.21,18.855408,0.051759284
54056.22,18.79659,0.053518564
54058.21,18.887297,0.061280135
54059.21,18.796366,0.07427732
54060.23,18.829042,0.047192197
54062.22,18.752596,0.0653102
54063.2,18.767437,0.055566683
54348.3,18.718727,0.05595253
54357.25,18.904545,0.048610546
54365.29,18.774435,0.080846295
54373.36,18.671913,0.0599352
54379.29,18.829245,0.033055313
54381.3,18.961447,0.060074244
54385.3,18.83518,0.04460128
54386.3,18.865192,0.054546043
54387.3,18.744595,0.04169592
54393.29,18.872948,0.043234196
54394.29,18.86669,0.062942535
54402.3,18.902618,0.050450843
54403.21,18.896978,0.056191694
54404.27,18.855453,0.049792968
54405.27,18.963753,0.06291978
54406.21,18.837439,0.05682123
54411.17,18.83829,0.03584076
54412.21,18.859901,0.050087634
54413.21,18.842873,0.04331165
54416.21,18.816631,0.044575166
54418.21,18.779516,0.037123606
54421.21,18.893368,0.06392068
54422.21,18.808704,0.04180741
54423.19,18.80262,0.05504423
54425.21,18.933573,0.24221203
54431.22,19.33234,0.29997382
54433.21,18.861023,0.07185702
