mjd,mag,magerr
51818.39,20.512476,0.14820725
51875.22,20.131481,0.1273827
52171.38,20.027838,0.08791336
52171.45,20.234888,0.11537489
52173.36,20.276585,0.15662923
52224.34,20.274385,0.10994712
52225.3,20.02194,0.09623466
52234.29,20.15542,0.10423338
52261.26,19.974735,0.08115967
52287.14,20.085741,0.10374904
52288.14,20.136171,0.10809522
52522.44,20.212513,0.10439533
52551.41,20.38717,0.14502312
52552.46,20.043653,0.09953563
52557.43,20.598074,0.19864784
52558.44,20.165445,0.11021078
52578.32,20.078482,0.09409393
52585.28,20.455751,0.1988864
52585.33,20.370024,0.11992974
52908.41,20.37514,0.13195074
52910.42,20.149551,0.13517046
52912.39,20.50552,0.13809729
52934.34,20.313763,0.1412204
52935.34,20.201618,0.12724261
52936.33,20.191046,0.11075484
52963.27,20.048044,0.086578995
53270.4,20.289003,0.09962993
53272.45,20.375473,0.15382032
53286.42,20.628172,0.17775851
53288.37,20.470613,0.14535096
53294.42,21.21003,0.2961936
53296.37,20.31677,0.14251347
53298.42,20.42555,0.16874485
53302.37,20.416214,0.12827836
53312.33,20.700327,0.23485151
53314.33,20.413755,0.17291011
53319.31,20.37051,0.17550455
53351.19,20.426128,0.19993764
53616.43,20.333836,0.15227403
53622.44,20.44379,0.11230966
53627.4,20.35665,0.1131781
53628.39,20.429882,0.17444566
53634.39,20.390135,0.15219232
53635.4,20.278814,0.11062071
53638.44,20.40705,0.13599749
53639.44,20.561197,0.13187379
53640.4,20.536427,0.14071107
53641.44,20.509321,0.16542035
53646.46,20.663094,0.1689114
53663.38,20.313507,0.13999605
53663.46,20.270206,0.16378585
53664.4,20.790453,0.26320085
53665.36,20.110163,0.10973604
53665.46,20.119139,0.15293387
53666.45,20.373339,0.15439007
53668.37,20.591606,0.21615021
53668.45,20.277292,0.20104377
53669.36,20.124279,0.13454573
53669.46,20.808641,0.26169398
53670.46,20.666193,0.23357968
53671.44,20.544441,0.18881662
53673.35,20.332693,0.11108071
53674.34,20.31047,0.16729727
53675.34,20.167444,0.13615522
53676.43,20.578045,0.21308112
53677.36,20.353085,0.09873553
53680.35,20.167555,0.11277068
53681.39,20.596123,0.13930546
53683.41,20.42646,0.17799154
53696.36,20.68262,0.2043538
53697.35,20.451838,0.16668344
53699.37,20.52467,0.1399031
53700.35,20.350979,0.1980866
53705.34,20.162615,0.17425554
53975.42,20.08502,0.11421808
53989.43,20.355877,0.11791951
53994.44,20.270552,0.14662072
53996.43,20.404352,0.16767853
53997.45,20.248716,0.091665916
54000.41,20.15993,0.12697087
54007.46,20.72941,0.17397419
54008.39,20.706131,0.25581467
54009.38,20.421326,0.10197222
54009.45,20.442888,0.12351982
54010.38,20.352526,0.09222407
54011.44,20.389757,0.10059873
54012.37,20.245108,0.13664536
54012.46,20.318365,0.16650254
54019.44,20.507061,0.16953702
54020.41,20.794497,0.28145403
54024.46,20.592518,0.20008405
54025.44,20.053293,0.12140922
54028.45,20.771566,0.2642844
54029.45,20.14567,0.13384865
54030.41,20.278267,0.13843273
54031.36,20.56255,0.17170337
54035.45,20.178165,0.1840817
54036.37,20.535177,0.25533628
54037.36,20.231083,0.10207743
54039.36,20.240974,0.12481704
54040.37,20.275745,0.13163342
54041.33,20.212107,0.1412048
54041.41,20.282656,0.13208957
54048.39,20.71694,0.23779978
54049.4,20.235252,0.1860386
54050.36,20.31389,0.25115365
54053.38,20.615309,0.29394284
54055.37,20.425241,0.16999833
54056.36,20.646246,0.23730014
54058.36,20.439207,0.20267087
54059.36,20.237242,0.17524168
54060.38,20.379206,0.16067879
54061.37,21.164787,0.63642657
54062.36,20.489208,0.18820664
54068.34,20.14439,0.19645587
54346.44,20.347023,0.12384951
54348.44,20.390903,0.12348269
54357.4,20.378204,0.1063229
54362.45,20.486326,0.13458714
54365.43,20.163006,0.09713324
54376.44,20.239435,0.133313
54381.45,20.530893,0.14468896
54382.43,20.184021,0.17374791
54385.45,20.262478,0.12072506
54386.44,20.58966,0.13474265
54387.45,20.246311,0.21467471
54391.45,20.433268,0.32565397
54392.44,20.434616,0.17732945
54393.45,20.297653,0.15898387
54394.43,20.1381,0.20396495
54396.31,20.008364,0.237874
54396.45,20.574156,0.3211764
54402.44,20.106367,0.1606225
54403.36,20.31515,0.11902692
54406.35,20.343178,0.10094837
54409.36,20.205368,0.10168446
54411.31,20.23359,0.096416876
54412.38,20.410067,0.2240895
54413.35,20.473248,0.34087834
54416.35,20.43028,0.11731463
54418.35,20.830639,0.27573943
54421.36,20.590239,0.25733218
54422.36,20.652822,0.32113767
54423.34,20.47915,0.16097683
54424.29,20.1824,0.0949656
54433.36,20.65557,0.36565
