mjd,mag,magerr
52172.37,18.547838,0.034104314
52197.26,18.595486,0.035158463
52231.15,18.585005,0.037433017
52552.26,18.611473,0.03883744
52557.26,18.56,0.045259617
52558.27,18.548111,0.031451195
52577.16,18.620537,0.04369833
52578.15,18.552534,0.03588277
52586.16,18.59198,0.04390233
52929.18,18.61798,0.033388358
52931.17,18.723148,0.035736293
52934.16,18.636044,0.04325562
52935.17,18.622795,0.03627544
52936.16,18.622293,0.03805614
53270.22,18.691454,0.038697008
53272.27,18.644184,0.04358171
53286.24,18.754705,0.03937078
53288.2,18.772438,0.0390693
53294.23,18.72191,0.053977415
53302.19,18.646418,0.044877704
53312.15,18.705431,0.04320715
53313.16,18.752407,0.05030012
53314.15,18.690369,0.039124824
53623.25,21.07602,0.29427728
53626.23,18.937176,0.042170174
53628.22,18.78746,0.04557625
53635.23,18.85461,0.039716188
53636.22,18.99231,0.04673813
53638.26,18.895947,0.041546147
53654.25,19.146154,0.05885948
53663.21,18.769854,0.0344211
53666.18,18.78294,0.03836685
53668.2,18.762915,0.054090176
53669.18,18.839321,0.0433029
53670.2,18.831314,0.044489503
53671.26,18.9409,0.08554059
53673.17,18.857924,0.04599045
53674.16,18.759533,0.04042118
53675.17,18.894117,0.047123987
53676.25,18.825182,0.03542607
53677.19,18.861929,0.036243435
53679.23,18.804457,0.04842469
53680.17,18.77389,0.035775095
53681.22,18.814741,0.036096685
53685.18,18.88372,0.052708983
53687.21,18.82886,0.05166746
53693.18,18.715733,0.036829814
53700.17,18.792683,0.049678303
53704.16,18.810383,0.044185035
53705.16,18.874092,0.042733382
53975.24,18.732391,0.043519754
53989.25,18.756842,0.044199776
53995.24,18.731033,0.03287826
53996.25,18.748274,0.038159527
53998.22,18.814985,0.04079573
54000.23,18.664991,0.04671481
54007.28,18.730043,0.03781409
54008.21,18.670322,0.03873919
54009.2,18.711798,0.043402076
54010.21,18.699884,0.03773671
54011.27,18.754105,0.039595954
54012.2,18.679106,0.042784914
54025.27,18.72986,0.044555288
54028.19,18.736814,0.04895551
54029.2,18.698795,0.0387662
54030.2,18.734325,0.03478738
54031.18,18.728996,0.03906264
54035.27,18.8161,0.060554363
54036.19,18.695084,0.03940972
54037.18,18.781359,0.048190184
54039.19,18.640045,0.04031337
54040.19,18.73681,0.05434821
54048.18,18.748165,0.036600586
54052.19,18.698374,0.052781027
54053.18,18.640427,0.048962243
54054.21,18.612263,0.054837167
54055.18,18.663631,0.04052593
54056.19,18.784134,0.066735566
54058.18,18.661366,0.047078457
54059.18,18.567186,0.04542351
54060.2,18.727617,0.045489985
54062.19,18.71127,0.061112497
54063.17,18.72433,0.056330286
54068.18,18.668217,0.08275458
54362.27,18.673882,0.04074329
54365.22,18.867216,0.04931353
54365.25,18.694948,0.037619032
54373.33,18.716902,0.059035644
54376.28,18.742846,0.04318336
54379.26,18.74014,0.03524916
54382.26,18.763887,0.06385913
54385.27,18.714024,0.045519818
54386.27,18.635897,0.035660006
54393.26,18.704412,0.0371666
54394.25,18.747904,0.06317747
54402.27,18.709833,0.04948434
54403.18,18.774857,0.03962314
54404.19,18.756216,0.03539994
54406.18,18.70809,0.04407578
54407.18,18.740948,0.09426159
54410.18,18.764666,0.12772341
54411.14,18.706287,0.037350837
54413.18,18.70847,0.036982264
54416.18,18.679787,0.0437359
54418.18,18.74268,0.03809318
54419.18,19.236567,0.13640073
54422.18,18.825174,0.04905998
54424.17,18.788862,0.043457676
54431.19,18.740767,0.09037423
54433.18,18.736713,0.047324855
