mjd,mag,magerr
51818.39,20.413996,0.16956419
51875.22,20.092209,0.132812
52171.38,20.134245,0.13723344
52171.46,19.94192,0.08608694
52173.36,20.032495,0.17790423
52224.34,20.398764,0.1481775
52225.3,20.017315,0.08659666
52234.3,20.002514,0.12089477
52261.26,19.856316,0.10034711
52287.14,19.996668,0.13088119
52288.14,20.018045,0.09228257
52522.44,20.235123,0.11133902
52551.41,20.238403,0.1181042
52552.46,20.002367,0.12212172
52557.43,20.387112,0.21474457
52558.45,20.182638,0.1110117
52578.32,20.219757,0.10320184
52585.28,20.349678,0.18056166
52585.33,20.258226,0.13289046
52908.41,20.088444,0.14587721
52910.42,20.325117,0.1448727
52912.39,20.166166,0.1379985
52934.34,20.127163,0.14927493
52935.34,20.051308,0.10481232
52936.34,20.478579,0.1689083
52963.27,20.33428,0.11192535
53270.4,20.232756,0.12667713
53272.45,20.357494,0.19055125
53286.42,20.216064,0.14918028
53288.38,20.131554,0.13190353
53294.42,20.044493,0.12674697
53296.37,20.277985,0.18578115
53298.42,20.460062,0.19805694
53302.37,20.244656,0.14014718
53312.33,20.066275,0.15918493
53314.33,19.955482,0.14821817
53319.32,20.010746,0.15867798
53351.19,20.196331,0.14549272
53616.43,20.505642,0.18115354
53622.45,20.2742,0.08941946
53627.4,20.489523,0.11991161
53628.39,20.229818,0.1785215
53634.4,20.337046,0.13180502
53635.4,20.2962,0.14066112
53638.44,20.099915,0.11315238
53639.44,20.3577,0.15206438
53640.4,20.34515,0.1144666
53641.44,20.356577,0.17361587
53646.46,20.46618,0.12626956
53663.38,20.307705,0.15402476
53663.46,20.199028,0.13833593
53664.4,20.521212,0.16822673
53665.36,20.38685,0.1574149
53665.46,20.076395,0.12636071
53666.45,20.291859,0.15935874
53668.37,20.228472,0.20323473
53668.45,20.262653,0.18348932
53669.36,20.085073,0.1253935
53669.46,19.875568,0.1613249
53670.46,19.979223,0.10285526
53671.44,20.166792,0.12795477
53673.35,20.228151,0.11004851
53674.34,20.162941,0.13528638
53675.34,20.228107,0.15262099
53676.43,20.08958,0.1163687
53680.35,20.162891,0.13785742
53681.39,20.391653,0.11285149
53683.41,21.600536,0.53180856
53686.35,20.039042,0.15643582
53696.36,20.12293,0.11239129
53697.35,20.0029,0.1009489
53699.37,20.382032,0.14426678
53700.35,20.163338,0.12720081
53705.34,20.172808,0.14353107
53975.42,19.887695,0.10542613
53989.43,20.161158,0.1298959
53994.45,20.153393,0.10632647
53996.43,19.36087,0.10086157
53997.46,20.106058,0.10251698
54000.41,20.422659,0.22708982
54007.46,20.217241,0.13902485
54008.39,20.239464,0.17988466
54009.38,20.074694,0.09907945
54009.46,20.326988,0.08328902
54010.38,20.210346,0.081312865
54011.45,20.061417,0.09534361
54012.38,20.136843,0.11406202
54012.46,20.248991,0.19438358
54019.44,20.508875,0.19135614
54020.41,20.276892,0.13064781
54024.46,20.082037,0.13353036
54025.45,20.204214,0.15585794
54028.45,20.34294,0.1503362
54029.46,20.566828,0.22893003
54030.41,20.318562,0.12377883
54031.36,19.816483,0.10458314
54035.45,20.286226,0.1528759
54036.37,19.77959,0.16289106
54037.36,20.391708,0.10649752
54039.37,19.950388,0.1263774
54040.37,20.243582,0.11491022
54041.34,20.068184,0.13096507
54041.41,20.110418,0.11076833
54047.4,19.840899,0.14872168
54048.39,20.427149,0.1574851
54049.4,20.017424,0.13177791
54050.36,20.102013,0.16299318
54052.36,20.820578,0.47430494
54053.38,19.858746,0.13210279
54055.38,20.144587,0.14833705
54056.36,20.391714,0.15583083
54058.36,20.037983,0.17176813
54059.36,19.830084,0.11010868
54060.38,19.982811,0.1617922
54061.37,19.762272,0.14942218
54062.36,20.233309,0.12575905
54065.36,20.167398,0.23860362
54068.34,20.091545,0.14857186
54346.44,20.061615,0.1349735
54348.44,19.711826,0.10744964
54357.4,19.876595,0.06960737
54362.45,19.949312,0.08516767
54365.43,20.098978,0.12025148
54376.45,20.007675,0.0946028
54381.45,19.885847,0.097937204
54382.43,19.75066,0.11118915
54385.45,20.016249,0.08175166
54386.44,19.994125,0.10354788
54387.45,19.744667,0.10458927
54391.45,19.817474,0.17371278
54392.45,19.99786,0.1270296
54393.45,20.31098,0.18678829
54394.43,20.000559,0.17197321
54396.32,19.76008,0.23806863
54396.45,19.763556,0.13682128
54402.44,20.015034,0.12944183
54403.36,19.812649,0.10678484
54406.36,19.982029,0.099261574
54409.36,19.872358,0.09277238
54411.32,19.851313,0.076355666
54412.38,20.16862,0.2227334
54413.36,19.984425,0.20876046
54415.37,19.888042,0.0725268
54416.35,20.069498,0.09961872
54417.36,19.790882,0.07894193
54418.36,19.813549,0.099672616
54421.36,20.274094,0.20039101
54422.36,19.62469,0.10850465
54423.34,20.169252,0.1305789
54424.3,19.879765,0.07413566
54433.36,19.775568,0.16291901
