mjd,mag,magerr
52172.3,19.511309,0.07951421
52197.24,19.56172,0.069412515
52231.13,19.481718,0.061732054
52552.24,19.380884,0.068816796
52557.24,19.399374,0.06504449
52558.25,19.505505,0.07258975
52578.14,19.543877,0.07216708
52586.14,19.452358,0.07963356
52931.15,19.26829,0.06880055
52934.15,19.298038,0.06425409
52936.14,19.426672,0.06343197
53270.21,19.40492,0.066772565
53272.26,19.202898,0.07197817
53288.18,19.24292,0.060056835
53294.21,19.338123,0.0845867
53302.18,19.386557,0.08315248
53312.13,19.13894,0.07870159
53314.13,19.390202,0.07631894
53623.23,19.546469,0.06945905
53625.25,19.47679,0.06476184
53628.2,19.194817,0.084140055
53635.21,19.353106,0.055767965
53636.21,19.561708,0.07292859
53637.2,19.441887,0.0922537
53654.23,19.502907,0.07360501
53663.19,19.624783,0.06797868
53668.18,19.466295,0.094486
53669.16,19.482306,0.078696765
53670.18,19.505922,0.07160483
53671.25,18.992865,0.09814329
53673.15,19.467838,0.07132487
53674.15,19.44884,0.070080705
53675.15,19.386726,0.068529904
53676.24,19.576077,0.06899898
53677.17,19.526342,0.05600696
53680.16,19.417702,0.061132133
53681.2,19.597166,0.06558498
53685.16,19.49497,0.09283891
53693.16,19.525976,0.07058845
53697.16,20.47534,0.15370934
53700.16,19.328882,0.06592106
53704.14,19.465778,0.06850308
53705.14,19.421776,0.07204285
53975.23,19.380592,0.07858576
53989.24,19.41697,0.06905177
53993.3,19.40037,0.07337513
53995.23,19.375786,0.0602576
53996.24,19.247679,0.059629582
53998.2,19.395554,0.068275824
54000.21,19.343851,0.07179242
54007.19,19.291876,0.06131555
54007.26,19.427652,0.06274592
54008.19,19.428425,0.098108284
54011.25,19.565187,0.070620924
54012.18,19.415245,0.09603404
54020.19,19.357027,0.080124445
54022.24,19.392614,0.063023105
54025.25,19.2049,0.06687977
54028.18,19.274189,0.07528715
54030.18,19.401897,0.06882486
54031.17,19.302427,0.079330705
54035.26,19.118855,0.08287695
54037.16,19.3351,0.08072587
54039.17,19.275377,0.078117654
54040.18,19.179182,0.08991916
54041.17,19.221586,0.31942594
54048.17,19.648674,0.070508145
54052.17,19.463356,0.09107115
54053.17,19.250694,0.079224415
54054.19,19.515116,0.19492233
54055.17,19.388218,0.07058977
54057.14,19.358473,0.07410467
54058.16,19.286585,0.07893174
54059.16,19.284813,0.07642269
54060.19,19.511654,0.0749709
54061.18,19.492912,0.10551096
54062.17,19.183578,0.07792627
54063.16,19.095863,0.08356931
54068.16,19.210608,0.1107574
54348.24,19.346571,0.077520944
54356.26,19.260542,0.06199442
54357.21,19.267317,0.07098704
54365.21,19.168415,0.07596661
54365.24,19.37507,0.071945824
54373.31,19.223257,0.06970163
54376.27,19.413645,0.08960935
54379.25,19.399128,0.059925392
54382.25,19.16905,0.073804595
54386.25,19.308308,0.06337908
54387.26,19.176357,0.06738324
54393.24,19.547665,0.06446715
54394.24,19.142447,0.0814374
54402.25,19.258297,0.08215965
54403.17,19.445816,0.075353615
54404.17,19.343172,0.06723285
54406.16,19.28328,0.06741781
54407.17,19.212982,0.11244546
54410.16,18.939777,0.08377485
54411.12,19.412107,0.0797751
54412.16,19.171984,0.071182795
54413.16,19.419611,0.10467009
54416.16,19.504929,0.06917675
54418.16,19.306112,0.06999904
54419.16,19.176884,0.13113253
54421.17,19.373613,0.07119296
54422.17,19.19413,0.07317586
54424.15,19.54832,0.08574145
54425.16,19.247616,0.086124025
54431.17,19.309359,0.12934767
54433.17,19.429296,0.07306137
