mjd,mag,magerr
52196.32,19.657846,0.0799859
52196.34,19.628344,0.07711674
52197.34,19.82562,0.095081724
52225.19,19.892668,0.09095051
52231.22,19.76459,0.072638646
52522.34,19.986147,0.13681439
52552.33,20.023804,0.12960662
52557.33,19.66521,0.095284775
52558.34,19.892838,0.096208915
52577.23,19.871231,0.12690255
52578.23,19.787922,0.083159745
52586.23,19.786413,0.12417176
52908.3,19.86312,0.09616451
52910.31,19.94012,0.10956702
52931.24,20.120407,0.14010252
52935.24,19.787668,0.10489808
52936.23,19.981012,0.10321186
52963.16,19.790514,0.07470112
53270.3,19.915697,0.09021448
53272.35,19.923428,0.0888105
53286.32,20.140894,0.11787817
53288.27,19.85911,0.11038834
53294.32,20.080667,0.13829207
53298.32,19.993965,0.10061295
53302.27,19.88608,0.08960895
53312.22,19.75847,0.11441093
53314.23,19.897806,0.11316913
53626.31,20.114809,0.10221928
53628.29,20.116043,0.14074375
53635.3,20.097063,0.095539376
53638.33,19.944462,0.10381336
53639.34,19.961784,0.070358135
53654.32,20.02296,0.10581996
53663.28,20.019756,0.08681963
53664.3,19.94042,0.13547485
53665.26,21.027225,0.29388633
53666.35,20.24821,0.13510674
53668.27,19.939327,0.13982153
53669.25,20.083641,0.11021813
53670.28,19.952028,0.10007901
53671.34,19.994047,0.14925335
53673.24,20.066448,0.10855074
53674.24,20.021072,0.11841444
53675.24,20.000193,0.13565487
53676.33,20.01206,0.09392569
53677.26,20.001654,0.09600597
53679.3,19.826248,0.13053785
53680.25,20.275734,0.111417
53681.29,20.306705,0.14087443
53693.25,20.12383,0.12031379
53697.25,20.169113,0.11448861
53698.25,20.0124,0.11800721
53705.23,20.028528,0.11418126
53974.33,20.08414,0.07600291
53975.32,20.12096,0.14514323
53977.37,20.181871,0.094024345
53989.33,19.84677,0.08768376
53990.33,19.936346,0.13187438
53994.34,19.809198,0.10577472
53997.43,19.876244,0.085773066
53998.29,19.911322,0.10665078
54000.3,20.101233,0.15557516
54005.33,20.05896,0.09431672
54007.36,19.85192,0.092671946
54008.29,19.972641,0.11345202
54009.28,19.983273,0.10105862
54010.28,19.912107,0.08688514
54011.34,20.03534,0.10528577
54012.27,20.012054,0.12094554
54020.28,20.42939,0.23080216
54024.36,20.011711,0.22212146
54025.34,19.967117,0.11179698
54029.27,19.915321,0.18771806
54030.27,20.101223,0.10950693
54031.26,19.993773,0.10108839
54035.35,20.322048,0.2596284
54036.26,20.083765,0.14912969
54037.25,19.934446,0.11359715
54039.26,20.0169,0.10549179
54040.27,20.04969,0.16046633
54041.23,20.18553,0.15165275
54048.26,20.154306,0.10099603
54052.26,19.947435,0.21316333
54053.26,19.868856,0.11705399
54054.28,19.995687,0.21013837
54056.26,19.863016,0.14703925
54058.26,20.154512,0.1627878
54060.28,20.016132,0.12504445
54063.25,19.918726,0.10922327
54068.24,19.772799,0.15395409
54348.34,19.82648,0.08591855
54359.29,20.195217,0.2422623
54362.35,19.789385,0.11510144
54365.33,19.947075,0.08430959
54381.35,20.173044,0.12967859
54382.33,20.345428,0.28505182
54384.36,19.832907,0.10272166
54385.35,20.08163,0.11618925
54386.34,19.732244,0.11626966
54387.35,19.915154,0.15928641
54393.33,20.176235,0.11240691
54394.33,20.668081,0.29257706
54396.21,19.631294,0.149672
54402.34,20.153587,0.17626719
54405.31,20.003462,0.11872321
54406.25,20.036755,0.09664761
54407.26,19.924438,0.2556144
54413.25,19.75229,0.10385811
54416.25,20.132496,0.10219914
54417.25,20.10094,0.14712314
54418.25,19.90913,0.10506289
54421.26,19.842783,0.14569613
54422.26,19.990314,0.15238765
54423.23,20.12073,0.11591787
54431.26,20.156374,0.7426033
