mjd,mag,magerr
51818.35,19.580063,0.07295329
52170.4,19.456367,0.061472654
52173.32,19.56937,0.09734791
52196.4,19.4324,0.07726933
52207.37,19.646042,0.0694319
52224.3,19.548164,0.056070454
52225.26,19.547497,0.07384446
52231.28,19.609138,0.06506038
52234.25,19.616325,0.05900299
52261.22,19.607767,0.062189225
52287.1,19.585545,0.060229857
52288.1,19.6731,0.078304015
52522.4,19.714739,0.0736959
52551.37,19.681353,0.07916677
52552.42,19.798536,0.0921248
52557.39,19.698488,0.08213436
52558.4,19.647799,0.06283508
52576.24,19.639973,0.08347369
52577.29,19.866991,0.09226809
52585.24,19.6194,0.10697883
52908.36,19.602121,0.076236434
52910.37,19.660915,0.08154833
52912.34,19.545536,0.078994624
52934.3,19.686396,0.10228506
52935.3,19.687374,0.10738967
52936.29,19.575682,0.069673695
52963.22,19.616625,0.06454476
53270.36,19.588879,0.07437762
53286.37,19.558159,0.067506246
53288.33,19.688807,0.06729094
53294.38,19.571774,0.07815252
53296.33,19.718842,0.10625722
53298.38,19.761005,0.10377641
53302.33,19.715977,0.08918505
53312.28,19.476782,0.094158486
53314.29,19.540672,0.08694459
53351.15,19.546476,0.096911
53622.4,19.602402,0.07698554
53628.35,19.551573,0.08389784
53635.36,19.65667,0.062639415
53637.35,19.660097,0.08317295
53638.39,19.590103,0.07775984
53639.4,19.587538,0.055172168
53640.36,19.541027,0.061917894
53646.42,20.0584,0.090852514
53655.33,19.554083,0.08709742
53663.34,19.33007,0.059517276
53664.36,19.822609,0.13726364
53665.42,19.55181,0.09041761
53666.41,19.466396,0.06448626
53668.33,19.490849,0.081042394
53669.31,19.521574,0.07165473
53669.42,19.439884,0.07417613
53671.4,19.50459,0.08584335
53673.3,19.440271,0.05450845
53674.3,19.482048,0.097742885
53675.3,19.589098,0.071627036
53676.39,19.455938,0.05951968
53677.32,19.522593,0.05245593
53680.31,19.38434,0.052859377
53681.35,19.538214,0.06026282
53693.31,19.394585,0.08382524
53697.31,19.629776,0.07343925
53698.31,20.062878,0.099601135
53704.29,19.478178,0.07401025
53975.38,19.46617,0.07974634
53989.39,19.382921,0.06615771
53993.39,19.623575,0.07676654
53994.4,19.624315,0.07493214
53995.43,19.096405,0.06513312
53996.39,19.41072,0.07485484
54000.36,19.675009,0.0921016
54007.41,19.518541,0.07123039
54008.35,19.463913,0.07670671
54009.34,19.471264,0.05609333
54010.34,19.48067,0.05403359
54011.4,19.504942,0.05031265
54012.33,19.449692,0.086188436
54020.34,19.485365,0.09160126
54024.42,19.547413,0.09199924
54025.4,19.107618,0.07927718
54028.41,19.58412,0.08581437
54029.33,19.574905,0.07694097
54030.33,19.49651,0.06836549
54031.32,19.506882,0.06744051
54035.41,19.51257,0.10744037
54036.32,19.469213,0.080433264
54037.31,19.490673,0.05446914
54039.32,19.436888,0.06610379
54040.33,19.64193,0.09344491
54047.36,19.54568,0.16427694
54048.32,19.516844,0.05346869
54049.35,19.405725,0.086978555
54052.32,19.603403,0.1087884
54053.33,19.469091,0.077845596
54055.32,19.435593,0.06073268
54055.33,19.634605,0.07168306
54056.32,19.437555,0.093783274
54058.32,19.512245,0.085089356
54059.31,19.523584,0.09066689
54060.34,19.703632,0.09751576
54061.33,19.686308,0.13994758
54062.32,19.562353,0.075161405
54063.31,19.486938,0.06579776
54068.3,19.285404,0.084172495
54346.4,19.55947,0.074118204
54348.4,19.507603,0.06983072
54357.36,19.449892,0.05863935
54359.39,19.445091,0.09631422
54365.39,19.475124,0.057582714
54381.41,19.525845,0.06324685
54382.39,19.579788,0.10742413
54384.41,19.42321,0.05499221
54385.41,19.732746,0.0692983
54386.4,19.534225,0.06342285
54387.41,19.555471,0.1590265
54391.41,19.697807,0.23533612
54392.4,19.603336,0.081086814
54393.41,19.390316,0.054283664
54394.39,19.518412,0.10149395
54396.27,19.387667,0.11460545
54396.41,19.39819,0.11212457
54402.4,19.388205,0.08039225
54403.32,19.196377,0.15863715
54404.38,19.303633,0.07645669
54405.37,19.497625,0.07344954
54406.31,19.510971,0.057035584
54412.34,19.505005,0.079192385
54413.31,19.398035,0.10401321
54415.32,19.514894,0.06148412
54416.31,19.537605,0.059053306
54417.31,19.458527,0.061040666
54418.31,19.474133,0.07597306
54421.32,19.480154,0.07784408
54422.32,19.523756,0.08047313
54423.29,19.469526,0.07057756
54433.32,19.596724,0.12946385
