mjd,mag,magerr
51818.37,20.627804,0.17539002
52170.42,20.638727,0.18420601
52173.34,20.666065,0.22190543
52224.32,20.620485,0.14485538
52225.28,20.976093,0.2007972
52234.27,20.718794,0.17252912
52287.12,20.529837,0.14325307
52288.12,21.293274,0.3239133
52522.42,20.557955,0.13380046
52557.41,20.985008,0.25821254
52558.42,20.953741,0.2041401
52576.25,20.66173,0.17695168
52578.29,20.822298,0.19820565
52585.26,20.809624,0.23729031
52908.38,20.860668,0.21573092
52910.39,20.849747,0.21516447
52912.36,20.745968,0.16196772
52935.32,21.506224,0.43810374
52936.31,21.128002,0.24609855
52963.24,20.959255,0.1692332
53270.38,20.982803,0.19704983
53272.43,20.649998,0.16870475
53288.35,21.133163,0.22375096
53296.35,21.218422,0.34609407
53298.4,20.70132,0.20766823
53312.3,21.304943,0.4680705
53351.17,20.71407,0.20418218
53622.42,20.604826,0.14133504
53634.37,21.092411,0.31607088
53635.38,20.886198,0.17388369
53637.37,21.194311,0.5156197
53638.41,20.711456,0.16250461
53639.42,20.597141,0.14232658
53640.38,20.862759,0.1984392
53646.44,20.720167,0.20056334
53655.35,20.915207,0.21948269
53663.36,20.455769,0.14925717
53664.37,21.382675,0.5156002
53665.44,20.581614,0.20495418
53666.43,20.38302,0.2716046
53668.35,20.712574,0.22307375
53668.43,20.5501,0.26836228
53669.44,20.477024,0.22362499
53671.42,20.466743,0.18003955
53673.32,20.819023,0.14959377
53674.32,20.580778,0.23304947
53675.32,20.262682,0.12951756
53676.41,20.697195,0.250309
53677.34,20.860424,0.14880195
53679.38,20.665873,0.27619064
53681.37,20.785536,0.16589853
53687.27,20.931976,0.39185244
53697.33,20.588701,0.16272183
53989.41,20.667904,0.16574287
53993.41,21.07037,0.2542339
53994.42,20.717798,0.1908632
53995.45,20.478117,0.13341862
53996.41,20.547783,0.18432276
54000.38,21.246258,0.3735568
54007.43,20.779343,0.18525498
54008.37,20.982983,0.28403354
54010.36,20.756937,0.12866504
54011.42,20.824106,0.1532105
54012.35,20.76872,0.2133771
54012.44,20.579096,0.18396008
54020.36,21.19894,0.37431312
54024.44,20.256933,0.15490618
54028.43,20.312643,0.23666279
54029.43,20.550205,0.17943653
54030.38,20.476692,0.15738009
54031.34,21.42285,0.3487542
54035.43,20.531393,0.24249735
54036.34,20.929356,0.29743385
54037.33,20.57869,0.1179992
54039.34,20.459394,0.1640045
54040.35,20.296642,0.1628588
54041.31,21.220375,0.3107697
54048.34,20.83992,0.16452532
54052.34,21.660118,0.7643147
54056.34,20.400732,0.20828271
54058.34,20.728422,0.25628227
54059.33,20.743116,0.2960844
54061.35,21.743366,0.85305667
54062.34,20.642464,0.22441846
54068.32,21.595892,0.835212
54346.42,20.722475,0.18284345
54348.42,20.97559,0.23668584
54355.43,20.501684,0.14139861
54357.38,20.70365,0.13857438
54362.43,20.59761,0.1547222
54365.41,20.893843,0.17722012
54376.42,20.849407,0.20896053
54381.43,20.627645,0.13580367
54382.41,20.585564,0.22599387
54384.43,20.483917,0.14325002
54385.43,20.776463,0.18341164
54386.42,20.56304,0.15766498
54387.43,20.375307,0.23265612
54392.42,20.562645,0.18310118
54394.41,21.22202,0.4881085
54396.29,21.025295,0.4909198
54402.42,20.490442,0.18418135
54403.34,21.058905,0.58816165
54405.39,20.458847,0.19435656
54406.33,20.6473,0.139665
54411.29,20.39271,0.12137201
54412.36,20.548937,0.15542606
54413.33,20.083187,0.17155814
54415.34,20.48571,0.11687618
54416.33,20.484213,0.12888272
54417.33,20.47833,0.16074997
54418.33,20.67382,0.258004
54421.34,20.57481,0.28424764
54422.34,20.828611,0.26652923
54423.31,20.687712,0.19346364
54424.27,20.434582,0.13122687
