mjd,mag,magerr
51818.41,20.472527,0.17921516
51875.24,20.46031,0.17256853
52171.4,20.497911,0.16904546
52171.48,20.421282,0.12510139
52173.38,20.79769,0.2890154
52224.36,20.5478,0.19094141
52225.32,20.566462,0.13642646
52261.28,20.631697,0.17071114
52287.16,20.361954,0.15285859
52288.16,20.391905,0.1180943
52522.46,20.576984,0.13937621
52551.43,20.64016,0.17530018
52552.48,20.511961,0.17837383
52557.45,20.217398,0.15721315
52558.46,20.393648,0.11818904
52578.34,20.609287,0.13006976
52585.3,20.34184,0.13916427
52585.35,20.523142,0.16977857
52908.43,20.436111,0.17081043
52910.44,20.67036,0.16071258
52912.41,20.416395,0.172541
52934.36,20.155752,0.1492984
52935.36,20.456978,0.14554472
52936.35,20.252516,0.13892001
52963.29,20.36393,0.11639224
53270.42,20.2107,0.12408675
53272.47,20.35923,0.14787255
53286.44,20.08916,0.13279654
53288.4,20.178822,0.13307613
53294.44,20.094995,0.11866622
53296.39,20.338469,0.19862555
53298.44,19.987547,0.13733368
53312.35,20.268183,0.18829255
53314.35,20.287426,0.1727558
53616.45,20.243738,0.15924278
53622.47,20.3572,0.08926951
53626.43,20.704966,0.18453786
53627.42,20.287348,0.11012174
53635.42,20.23773,0.11886017
53638.46,20.220394,0.12751345
53639.46,20.294159,0.14249186
53640.42,20.60332,0.13868402
53646.48,20.587778,0.1636602
53657.46,20.499887,0.14894947
53663.4,20.161749,0.17911537
53663.48,20.257519,0.15555997
53665.38,20.536993,0.22755107
53665.48,20.338295,0.17194912
53666.47,20.488207,0.18498693
53668.39,20.050344,0.18133563
53668.47,20.50664,0.24892627
53669.38,20.502943,0.13617772
53669.48,20.133978,0.21377416
53671.46,20.373154,0.13135311
53673.37,20.547367,0.1563505
53674.36,20.168999,0.18056412
53675.36,20.458336,0.17988576
53676.45,20.176472,0.12365577
53676.48,21.892496,0.6406167
53679.42,20.336842,0.15750918
53680.37,20.318306,0.12193993
53681.41,20.373877,0.13744526
53683.43,21.845028,0.6316172
53686.37,20.281542,0.17033765
53696.38,20.093597,0.10537457
53697.37,20.14968,0.11117468
53699.39,20.626608,0.2116402
53704.36,20.435188,0.2277251
53975.44,20.182966,0.14497966
53989.45,20.147099,0.12799494
53994.46,20.198423,0.10306637
53996.45,20.069777,0.1595798
54000.43,20.242107,0.21942028
54007.48,20.171005,0.13205099
54009.4,20.262695,0.11415709
54009.47,20.613514,0.10691373
54010.4,20.421032,0.099315375
54011.47,20.551664,0.12454329
54012.4,20.321089,0.15066825
54012.48,21.01673,0.30402315
54020.43,20.529976,0.13327149
54024.48,20.32812,0.16550945
54025.46,20.639526,0.22144796
54028.47,20.343592,0.17354111
54029.47,19.978828,0.13100928
54030.43,20.678183,0.1665398
54031.38,20.323875,0.14727451
54035.47,20.01285,0.14867687
54036.39,20.19345,0.18624078
54037.38,20.38889,0.10283018
54039.38,20.546686,0.19644707
54040.39,20.384417,0.13826202
54041.35,20.406141,0.1590832
54041.43,20.330185,0.11332712
54047.42,20.378582,0.1906166
54048.41,20.222733,0.14559071
54049.42,20.262981,0.16023333
54050.38,19.89488,0.17237274
54052.38,20.426416,0.24144866
54053.4,20.086819,0.2108589
54055.39,20.136436,0.16593033
54056.38,20.290878,0.13253467
54058.38,20.258678,0.17977826
54059.38,20.10045,0.14607446
54060.4,20.282927,0.17709759
54061.39,20.747263,0.38123035
54062.38,20.36243,0.12955336
54065.38,20.339779,0.23140657
54068.36,20.221575,0.15848196
54346.46,20.184414,0.1399224
54348.46,20.229645,0.15457489
54357.42,20.298065,0.08769673
54362.47,20.356966,0.10344321
54365.45,20.24673,0.11413018
54376.47,20.490755,0.15032405
54381.47,20.205847,0.13753876
54382.45,20.24566,0.12356897
54385.47,20.329706,0.10968137
54386.46,20.11543,0.15467376
54387.47,20.168179,0.11602926
54391.47,20.416466,0.24355349
54392.46,20.343393,0.16942932
54393.47,20.296482,0.18485561
54394.45,20.413523,0.29505154
54396.33,20.354395,0.28616214
54396.47,20.344023,0.23970829
54402.46,20.268929,0.19305092
54403.38,20.159208,0.1713816
54406.37,20.256075,0.11359921
54409.38,20.370214,0.14988334
54411.33,20.099442,0.11538644
54412.4,20.517336,0.26496303
54413.37,20.287529,0.15980561
54415.39,20.223188,0.0842187
54416.37,20.203249,0.13700889
54417.38,20.440002,0.33850902
54418.37,20.474796,0.21826103
54421.38,20.077085,0.1706992
54422.38,20.221506,0.16265535
54423.36,20.572248,0.17905219
54424.32,20.388367,0.09707635
54433.38,20.035646,0.18390387
