mjd,mag,magerr
52172.28,20.514341,0.1529027
52172.33,20.266325,0.15988386
52197.23,20.408974,0.12391192
52231.11,20.53887,0.13426813
52558.23,20.220932,0.12554875
52577.12,20.249205,0.17143966
52578.12,20.289124,0.1288102
52586.12,20.274668,0.14141765
52929.15,20.372776,0.1443439
52931.13,20.293581,0.12875909
52934.13,20.077852,0.12172304
52935.13,20.454895,0.17840335
52936.12,20.368618,0.13312337
53243.31,20.141104,0.09996253
53270.19,20.163439,0.12793751
53272.24,20.199413,0.13105054
53288.16,20.259901,0.11084744
53294.19,19.92869,0.12138111
53302.16,20.044538,0.11785395
53312.11,20.316458,0.24409632
53313.12,20.28581,0.18569393
53314.12,20.23649,0.179564
53623.21,20.322462,0.12711729
53625.23,20.1553,0.10481021
53626.2,20.498219,0.14485711
53635.19,20.444983,0.1364278
53636.19,20.186113,0.11189168
53637.18,20.41361,0.19167212
53654.21,20.230742,0.16674608
53655.16,20.20751,0.16087124
53664.19,19.996237,0.14485925
53665.15,20.815508,0.20379221
53666.15,20.225286,0.12858008
53668.16,20.32021,0.19524452
53669.14,20.212086,0.11287051
53670.17,20.353064,0.18093842
53671.23,20.345924,0.23760082
53673.13,20.412128,0.15541214
53674.13,20.148075,0.13000295
53675.13,20.125807,0.11445878
53677.15,20.311478,0.12668405
53680.14,20.149849,0.09923137
53681.18,20.397835,0.13023695
53685.14,20.285284,0.15826353
53687.18,20.388836,0.15880227
53693.14,20.40015,0.1535186
53700.14,20.294464,0.15425281
53704.12,20.299562,0.12686406
53975.21,20.421995,0.17492583
53989.22,20.258743,0.12912196
53995.21,19.86615,0.12949686
53997.19,19.562195,0.12251907
53998.19,20.492304,0.15355092
54000.2,20.19224,0.1432399
54005.16,20.285835,0.11998963
54007.17,20.34617,0.1580507
54008.18,20.361982,0.16154103
54009.17,20.216568,0.10508992
54010.17,20.392979,0.13440171
54011.23,20.263119,0.11061525
54012.16,20.483727,0.29160535
54019.18,20.21943,0.11605522
54020.17,20.054869,0.13926281
54022.22,19.934763,0.12090202
54025.23,19.702526,0.13214608
54028.16,20.230303,0.19068281
54029.16,20.225887,0.12751815
54030.16,20.304977,0.12783584
54031.15,20.131853,0.10543206
54036.15,20.343666,0.17017001
54037.14,20.326523,0.17041147
54039.15,20.443207,0.17560536
54040.16,20.21789,0.18188342
54041.15,19.975105,0.21409582
54048.15,20.413147,0.14804222
54050.14,20.177929,0.18890904
54051.14,19.695227,0.86743176
54052.15,20.58577,0.34011886
54053.15,20.631788,0.24966608
54054.17,20.07796,0.27275646
54055.15,20.406599,0.15851231
54056.15,20.097733,0.26976356
54057.12,20.125816,0.14307484
54058.15,20.20945,0.1986914
54060.17,20.280085,0.12201865
54061.16,20.025072,0.1515461
54063.14,20.24636,0.15457924
54068.14,20.44131,0.4347404
54356.24,20.272394,0.1334051
54379.23,20.409414,0.13515168
54381.23,21.045803,0.39239377
54382.23,20.599058,0.24865225
54385.24,20.194262,0.11593415
54386.23,20.314308,0.11480863
54387.24,20.427628,0.18334886
54393.22,20.325727,0.10541122
54394.22,20.135052,0.19024748
54396.15,20.367298,0.26625827
54403.15,20.501917,0.13752334
54404.15,20.396618,0.16674834
54412.15,20.540104,0.15588222
54416.14,20.275492,0.12687609
54419.14,20.615036,0.47786573
54421.15,20.520311,0.19838202
54425.14,21.27275,0.6620265
54433.15,19.826351,0.16295843
