mjd,mag,magerr
52172.35,21.294275,0.31765565
52197.24,21.777088,0.5218581
52231.13,21.570723,0.40795153
52552.24,20.981209,0.2347727
52557.24,21.514936,0.4650732
52558.25,21.277573,0.28414077
52577.14,20.910679,0.29581332
52578.13,21.19655,0.31162274
52586.14,21.195059,0.31321478
52929.17,21.482885,0.40884998
52931.15,20.952274,0.22769125
52934.15,21.024742,0.33464822
52935.15,21.441765,0.3415018
53270.2,20.990015,0.2905504
53272.25,21.071705,0.44806007
53286.22,20.839008,0.22827917
53288.18,20.767189,0.25079343
53294.21,20.57818,0.32914427
53302.18,20.701565,0.26268137
53312.13,20.774714,0.38933995
53314.13,20.498983,0.20999599
53623.23,20.66653,0.2159891
53625.25,20.948517,0.16569264
53635.21,21.253395,0.33092493
53636.21,21.998407,0.41631705
53654.23,21.049248,0.2947571
53663.19,21.292864,0.29382694
53666.17,21.16565,0.293186
53668.18,21.124897,0.4824107
53669.16,21.115803,0.23199221
53670.18,20.867533,0.2590516
53673.15,22.109972,0.71976167
53674.15,21.304142,0.26569587
53675.15,20.765203,0.24922283
53676.24,21.057425,0.17386892
53677.17,20.672035,0.1662432
53680.16,21.183346,0.32538167
53681.2,21.230738,0.19452503
53685.16,21.341305,0.35210198
53693.16,21.558113,0.44495365
53697.16,22.333818,0.49674785
53700.16,21.20138,0.26525122
53704.14,21.501505,0.47753063
53705.14,21.021635,0.24100018
53975.23,21.398428,0.37016687
53989.24,20.898891,0.26145124
53993.3,21.27511,0.2980213
53995.23,20.995008,0.23446666
53996.23,20.251045,0.15319596
53998.2,21.149776,0.22235379
54000.21,20.683332,0.27879894
54007.19,21.185246,0.32906255
54007.26,21.213148,0.30764243
54008.19,21.414078,0.40731475
54009.19,21.631956,0.4727321
54010.19,20.93279,0.18650992
54011.25,21.18099,0.2813733
54012.18,20.846104,0.22551316
54019.2,20.788723,0.1811524
54020.19,20.643991,0.18843028
54022.24,20.552126,0.13298735
54025.25,20.679798,0.27447018
54028.18,20.983932,0.2620348
54029.18,21.19255,0.347955
54030.18,20.912876,0.18347657
54035.26,21.874659,0.7785874
54036.17,21.36195,0.42602068
54037.16,20.809628,0.22537057
54039.17,20.917025,0.3371073
54047.17,20.579468,0.27722844
54048.17,20.886295,0.20776601
54050.16,20.653463,0.34241915
54052.17,21.152607,0.4547124
54053.17,21.036732,0.31979117
54055.17,21.569777,0.5288376
54056.17,21.170443,0.520438
54057.14,21.555996,0.37438422
54058.16,20.947987,0.3835552
54059.16,21.590467,0.46710876
54060.19,20.565823,0.22484258
54061.17,21.011967,0.30142528
54062.17,20.515532,0.23994204
54063.15,21.59926,0.8755984
54348.24,20.89224,0.2373413
54356.26,21.238003,0.3950191
54357.21,20.566048,0.18935749
54365.2,20.567019,0.2076231
54365.24,20.731705,0.23463395
54373.31,20.94977,0.37136218
54376.27,20.746387,0.23816028
54379.25,20.854696,0.16310386
54385.25,20.695059,0.20125915
54386.25,20.702524,0.24460801
54387.26,20.371323,0.18018892
54393.24,20.809946,0.21609043
54394.24,21.539787,0.5617693
54403.17,21.065638,0.3259284
54404.17,20.673115,0.16374531
54406.16,20.347862,0.18240632
54407.17,21.293615,0.7159365
54410.16,20.47631,0.30254698
54411.12,20.492064,0.16561617
54412.16,20.530924,0.27091545
54413.16,20.568317,0.21123865
54416.16,20.660696,0.19577937
54418.16,20.512516,0.1577688
54421.17,21.115435,0.36651593
54422.17,20.937866,0.2877437
54423.16,20.840816,0.35453865
54425.16,20.97509,0.4642384
54433.17,20.62202,0.25911957
