mjd,mag,magerr
52225.21,19.577715,0.068956405
52234.22,19.647247,0.06377417
52522.36,19.604818,0.08647049
52552.36,19.636175,0.062788926
52557.35,19.849588,0.10289504
52558.37,19.705265,0.0905386
52577.25,19.707554,0.07297466
52578.25,19.767216,0.080180794
52586.26,19.81789,0.11952049
52910.34,19.731916,0.06769392
52931.27,19.702677,0.073585056
52935.26,19.692537,0.09343497
52936.25,19.802393,0.071413785
52959.21,19.864414,0.09025173
52963.19,19.742424,0.06340591
53270.32,19.730309,0.06620423
53272.37,19.775705,0.068148024
53286.34,19.766981,0.082303464
53294.34,19.696268,0.08802858
53298.34,20.000668,0.10510063
53302.29,19.64081,0.07323515
53314.25,19.710793,0.098290876
53352.16,19.90782,0.10944252
53626.33,19.897282,0.07405141
53628.31,19.632345,0.08363219
53635.32,19.881516,0.076724164
53637.32,19.864527,0.11426484
53638.36,19.885857,0.079518765
53640.32,19.882288,0.090148605
53654.34,19.856562,0.09553779
53655.29,19.745398,0.10206061
53663.3,19.759245,0.079333104
53664.32,19.659155,0.09580398
53666.37,19.775608,0.08405968
53668.29,19.732658,0.09539354
53669.28,19.787798,0.08617371
53671.36,19.670084,0.08709989
53674.26,19.78759,0.09285171
53675.26,19.941582,0.11613992
53676.35,19.642868,0.07514411
53677.28,19.707792,0.057694566
53680.27,19.695671,0.07429175
53681.31,20.626383,0.13868126
53685.27,19.813845,0.09304595
53693.27,19.630568,0.08248356
53697.27,19.937317,0.088398844
53698.27,19.723345,0.093625866
53705.26,19.651138,0.06793919
53975.34,19.607164,0.08519514
53989.35,19.796865,0.097446315
53990.36,19.7174,0.08708032
53994.37,19.804823,0.0753862
53996.35,19.68178,0.10211079
54006.27,19.88246,0.0804636
54008.31,19.648752,0.06994363
54009.3,19.854727,0.08705226
54010.3,19.659178,0.06098858
54012.3,19.675205,0.076379515
54020.3,19.68357,0.10558927
54024.38,19.990028,0.13644464
54025.36,19.64701,0.13036965
54028.37,19.70083,0.11555163
54029.3,19.608294,0.10504416
54030.3,19.558779,0.06264939
54031.28,19.820845,0.08929624
54035.37,19.671005,0.11637747
54036.29,19.936049,0.14029483
54037.28,19.741024,0.06288164
54039.29,19.767694,0.08799499
54040.29,19.714918,0.09940446
54041.26,19.580112,0.083326206
54047.32,19.938887,0.2281371
54048.28,19.723137,0.06744057
54049.32,19.79203,0.11934475
54053.28,19.658138,0.080448695
54055.28,19.936634,0.11116742
54056.28,19.587786,0.11355218
54058.28,19.965334,0.13832717
54060.3,19.735386,0.10270998
54061.29,19.658064,0.12304226
54062.28,19.623476,0.09539523
54068.26,19.658585,0.10928454
54357.32,19.887054,0.07132674
54359.35,19.695223,0.11002323
54362.37,19.697426,0.074658155
54376.37,19.714333,0.1056826
54381.37,19.665451,0.07983449
54382.35,19.644247,0.14219968
54384.38,19.804182,0.08910876
54385.37,19.549498,0.060833666
54386.36,19.344675,0.099276245
54387.37,19.736177,0.1119739
54391.37,19.803034,0.19275455
54394.35,19.850979,0.14607212
54396.37,19.684423,0.14603978
54402.36,19.522987,0.1019102
54407.28,19.718002,0.13693856
54411.23,19.6546,0.061232105
54413.28,19.807516,0.11832654
54417.28,19.682413,0.07648054
54418.28,19.760971,0.08810631
54422.28,19.480494,0.08486868
54424.22,19.644955,0.06387267
54433.28,19.721184,0.17613614
