mjd,mag,magerr
52197.27,19.735735,0.07954879
52253.15,19.59486,0.090236366
52552.27,19.780243,0.08750088
52557.27,19.8476,0.10139214
52558.28,19.773792,0.07634597
52577.17,19.678732,0.12006901
52578.16,19.648973,0.08424011
52586.17,19.7484,0.10820435
52908.24,19.626112,0.08758042
52910.25,19.569895,0.0588441
52929.19,19.676964,0.08641215
52930.13,19.650057,0.062892415
52931.18,19.656954,0.06494988
52934.17,19.400436,0.06356344
52935.18,19.621948,0.076137915
52936.17,19.740835,0.07773109
52959.12,19.627058,0.07762255
52963.1,19.741419,0.06725735
53270.23,19.565273,0.06827249
53272.28,19.415413,0.06746278
53286.25,19.68986,0.07464767
53288.21,19.574121,0.060027882
53294.24,19.408415,0.09077181
53302.21,19.448017,0.09486445
53314.16,19.459116,0.07748073
53352.07,19.603935,0.08768382
53623.26,20.357277,0.17054127
53626.24,19.793076,0.07510072
53628.23,19.665884,0.08292411
53635.24,19.81152,0.077921174
53636.24,19.94342,0.10221398
53638.27,19.901312,0.08595246
53654.26,19.835266,0.08699709
53663.22,19.73564,0.07004337
53664.23,19.727158,0.11984206
53665.2,22.62626,0.8033346
53666.2,19.832598,0.09010134
53668.21,19.75534,0.11617821
53669.19,19.533533,0.0890325
53670.21,19.792725,0.097308956
53671.28,19.530294,0.09138107
53673.18,19.7431,0.07991658
53674.18,19.794909,0.09954882
53675.18,19.647474,0.09402878
53676.27,19.695852,0.07273434
53677.2,19.805271,0.07145083
53679.24,19.879475,0.1090942
53680.19,19.798439,0.08683411
53681.23,19.836214,0.07019216
53685.19,19.857296,0.19103028
53693.19,19.577148,0.06653195
53697.19,20.38906,0.13783449
53700.19,19.7928,0.098416835
53704.17,19.821054,0.08888979
53705.17,19.69261,0.07960909
53975.26,19.484865,0.08085499
53989.27,19.475748,0.068175025
53993.32,19.42837,0.06662483
53996.26,19.37123,0.057620164
53997.36,19.431349,0.074695826
53998.23,19.533133,0.056978013
54000.24,19.636765,0.09527604
54005.26,19.451788,0.06390387
54008.22,19.47364,0.06020453
54009.22,19.495705,0.06210371
54010.22,19.40489,0.051072773
54011.28,19.465557,0.058293305
54012.21,19.437029,0.067026265
54020.22,19.317448,0.07049901
54022.27,19.255945,0.08081987
54025.28,19.34107,0.08093262
54028.21,19.668404,0.09411698
54029.21,19.461174,0.07151812
54030.21,19.32329,0.05029329
54031.2,19.496954,0.06989142
54035.29,19.424936,0.09622483
54036.2,19.43112,0.10025238
54037.19,19.528996,0.11108569
54039.2,19.581783,0.07753983
54040.21,19.472868,0.08992926
54048.2,19.543325,0.06101494
54049.23,19.314056,0.10404406
54050.19,19.598919,0.17513333
54052.2,19.528236,0.10680056
54053.2,19.400745,0.0793446
54054.22,19.507818,0.12643148
54055.2,19.507559,0.07819669
54056.2,19.505678,0.10048153
54058.19,19.49224,0.0818885
54059.19,19.696037,0.1123931
54060.22,19.533224,0.078327015
54061.2,19.455963,0.06934866
54062.2,19.479479,0.11444997
54348.27,19.388132,0.07581975
54357.24,19.420345,0.065262824
54362.29,19.419493,0.066049546
54376.29,19.558096,0.07739072
54379.28,19.354582,0.055978008
54381.29,19.461655,0.08802283
54382.28,19.418398,0.095304966
54385.28,19.463163,0.064312816
54386.28,19.430767,0.061227366
54387.28,19.38431,0.07664442
54393.27,19.49481,0.06250606
54394.27,19.383091,0.09979204
54402.28,19.373407,0.07533698
54404.2,19.478489,0.058209747
54407.2,19.62795,0.1641664
54411.15,19.482456,0.062356427
54413.19,19.475555,0.09940892
54415.19,19.375952,0.05213089
54418.19,19.582216,0.0740858
54422.2,19.470034,0.08779644
54431.2,19.316202,0.19601688
54433.19,19.875881,0.16736214
