mjd,mag,magerr
51818.38,17.956059,0.02632237
51875.21,18.072977,0.03036179
52170.43,17.984632,0.024473608
52171.37,17.977875,0.023008734
52173.35,18.072638,0.029943492
52224.33,17.939144,0.023984015
52225.29,18.069653,0.028074425
52234.28,18.03413,0.026080627
52261.25,17.927414,0.023503441
52287.13,17.94865,0.027387511
52288.13,18.069353,0.02534572
52522.43,17.967804,0.026321262
52551.4,17.995949,0.02341634
52552.45,17.991776,0.038367894
52557.42,17.939291,0.028284825
52558.43,18.005577,0.030615412
52585.27,17.965113,0.028233001
52908.4,17.952602,0.024317253
52912.38,17.984026,0.024496153
52934.33,17.934393,0.023699014
52935.33,18.01354,0.032444805
52936.32,17.994614,0.02534651
52963.26,18.00476,0.021250876
53270.39,17.921715,0.023576682
53272.44,17.94111,0.027351828
53286.41,17.980865,0.026784416
53288.36,17.984674,0.024058444
53294.41,20.063786,0.1061652
53296.36,17.934074,0.028451962
53298.41,17.90479,0.026023945
53302.36,17.931921,0.022710862
53312.32,17.892145,0.029122189
53314.32,17.790808,0.028709061
53351.18,18.009823,0.033481576
53622.43,18.05683,0.023804164
53628.38,17.976034,0.027667888
53634.38,18.004812,0.027542468
53635.39,18.073784,0.022987342
53638.43,18.090746,0.027022392
53639.43,18.001394,0.024759334
53640.39,18.088993,0.028274914
53641.43,17.942474,0.02492998
53646.45,18.980211,0.057953365
53655.36,17.991932,0.030568397
53663.37,17.985462,0.026263157
53663.45,17.921295,0.025329513
53664.39,17.947285,0.027274987
53665.35,17.990984,0.021434067
53665.45,17.955334,0.029011337
53666.44,17.941753,0.024989713
53668.36,17.94727,0.030547095
53668.44,18.00913,0.038604975
53669.45,17.966986,0.02636933
53670.37,18.020096,0.024199152
53670.45,18.098745,0.030116485
53671.43,18.035246,0.030851401
53673.34,17.999031,0.025386397
53675.33,17.958141,0.02617062
53676.42,18.034939,0.032076508
53677.35,18.013002,0.025594518
53679.39,18.069807,0.034405384
53680.34,17.957176,0.022323038
53681.38,18.029222,0.024201278
53683.4,18.291126,0.030089013
53686.34,17.934982,0.026923776
53697.34,17.981966,0.030027708
53699.36,18.042362,0.033602808
53700.34,17.970375,0.031289525
53705.33,17.973907,0.03374641
53975.41,17.945343,0.028164528
53989.42,17.889214,0.023894386
53994.43,17.99356,0.029767847
53996.42,17.962786,0.025042163
53997.44,17.86034,0.019811824
54000.4,17.915094,0.02829358
54007.45,17.958975,0.034424912
54008.38,17.986664,0.03128458
54009.37,17.869125,0.02504893
54009.44,17.95263,0.027415974
54010.37,17.965153,0.024317445
54011.43,17.920633,0.022587847
54012.36,17.944126,0.025375383
54012.45,17.950583,0.030685911
54020.4,17.932045,0.029834423
54024.45,17.937235,0.02873523
54025.43,17.92698,0.022537624
54028.44,17.915562,0.031879537
54029.44,17.905758,0.027526112
54030.4,17.965565,0.025028646
54031.35,17.861233,0.02268291
54035.44,17.898499,0.029444965
54036.36,17.959377,0.032691
54037.35,17.90794,0.02359926
54039.35,17.874683,0.025962668
54040.36,17.915983,0.0255945
54041.32,17.912098,0.022232799
54041.4,17.958212,0.025957702
54047.39,17.912817,0.044495214
54048.38,17.902355,0.025857465
54049.39,17.961931,0.033937152
54052.35,17.926754,0.03246617
54053.37,17.98935,0.029624294
54055.36,17.880058,0.02635697
54056.35,17.993172,0.034810793
54058.35,17.962425,0.028365722
54059.35,17.957796,0.03722122
54060.37,17.93196,0.037517272
54061.36,18.026958,0.043355174
54062.35,17.940538,0.024033768
54065.35,17.939583,0.04443736
54068.33,18.136019,0.058376294
54346.43,17.926594,0.032067418
54348.43,17.93365,0.028619329
54357.39,17.985403,0.023024654
54362.44,17.964182,0.029858775
54365.42,17.91818,0.021438584
54376.43,17.953798,0.025416141
54381.44,17.945837,0.03834317
54382.42,18.00447,0.033764817
54384.45,17.917673,0.028769283
54385.44,17.93368,0.024617074
54386.43,17.896612,0.022748662
54387.44,17.979265,0.036014456
54391.44,17.879688,0.048154544
54392.43,17.925352,0.027923634
54393.44,17.886023,0.026196007
54394.42,17.97183,0.04159352
54396.3,17.920593,0.039237387
54396.44,17.907434,0.037995506
54402.43,17.914238,0.033815484
54403.35,17.86093,0.03626028
54404.41,17.990143,0.06518525
54411.3,17.91701,0.020771855
54412.37,17.905716,0.023076383
54413.34,17.913803,0.037856333
54415.36,17.996948,0.025301158
54416.34,17.93398,0.029438177
54417.35,17.931585,0.026949257
54418.34,17.930513,0.033528842
54421.35,17.866266,0.029858103
54422.35,17.91697,0.032357983
54424.29,17.997778,0.02585872
54433.35,17.900753,0.033897065
