mjd,mag,magerr
52196.28,21.248447,0.11415845
52197.3,21.111908,0.094070025
52225.15,21.022226,0.07827879
52231.18,21.074347,0.09035204
52522.3,21.587133,0.17785372
52552.3,21.48639,0.1219539
52557.29,21.67404,0.17664169
52558.3,21.384161,0.12423733
52577.19,21.531574,0.12929285
52578.19,21.562141,0.1335849
52586.19,21.74511,0.15973343
52908.27,21.650898,0.1914525
52910.27,21.557362,0.1066943
52911.28,21.695816,0.17430258
52930.16,21.950575,0.24560708
52931.21,22.086607,0.20307621
52934.2,21.817938,0.20700084
52935.2,22.022724,0.18558
52936.19,21.716057,0.16366853
52959.15,22.449738,0.20719689
52962.12,22.285543,0.29712972
52963.12,22.040768,0.1385758
53270.26,21.537632,0.15968226
53286.28,22.047352,0.30285534
53288.23,21.585447,0.15259588
53294.26,21.585892,0.20963469
53302.23,22.251753,0.6748679
53312.19,21.58967,0.22041667
53314.19,22.087265,0.27694854
53352.1,21.97752,0.15185715
53626.27,21.679829,0.2057963
53628.25,21.645308,0.45475486
53636.26,22.648745,0.5938751
53638.3,21.980158,0.23219351
53639.3,22.097359,0.2713007
53654.28,22.046453,0.23648816
53663.24,21.311579,0.22814338
53664.26,22.367508,0.7079823
53666.22,21.920853,0.17965356
53668.23,22.414894,0.5495687
53669.22,21.69977,0.15179724
53670.24,21.791573,0.18677495
53671.3,22.15614,0.39439067
53673.2,22.106842,0.26372695
53674.2,21.608864,0.14713444
53676.29,21.594254,0.18823943
53677.22,21.59913,0.12958874
53680.21,21.872107,0.20105103
53681.25,21.680443,0.12535004
53687.25,21.524162,0.44891846
53693.21,22.53177,0.9537296
53697.21,22.710451,0.4129746
53700.21,21.84245,0.1830575
53704.19,21.452103,0.1628633
53705.2,21.731695,0.18309563
53974.29,21.349604,0.15920575
53975.28,21.270725,0.12041749
53989.29,21.040976,0.20447618
53996.29,20.850983,0.15517016
53997.39,21.795519,0.2686891
53998.26,21.264725,0.1134766
54000.27,21.494379,0.20498802
54005.29,21.68189,0.12462664
54007.32,21.387505,0.16118097
54008.25,21.8292,0.153455
54009.24,21.680382,0.2193181
54010.24,21.51648,0.15260465
54011.3,21.404202,0.2081598
54012.23,21.603617,0.35286298
54019.25,21.954536,0.38243142
54020.24,21.58973,0.19454035
54022.29,22.048016,0.40711135
54024.32,21.477001,0.20971376
54025.3,21.547104,0.36765146
54028.23,21.459202,0.15946877
54029.23,21.305815,0.15370819
54030.23,21.853579,0.14902966
54031.22,21.854685,0.18793714
54035.31,21.354607,0.1901279
54036.23,21.426346,0.1854857
54037.21,21.612543,0.18787941
54039.22,21.91583,0.3655284
54040.23,21.44233,0.29066378
54048.22,21.53998,0.21025892
54049.26,21.546194,0.38765737
54052.22,21.563967,0.2733582
54053.22,21.333092,0.13781033
54054.24,21.904348,0.5451026
54055.22,21.49173,0.18408285
54056.22,21.495108,0.28891978
54058.22,21.54155,0.23120958
54059.22,21.56196,0.22602403
54060.24,21.458447,0.19018096
54062.22,21.734411,0.2545982
54063.21,21.08231,0.15634151
54348.3,21.825094,0.2493425
54357.26,21.606945,0.15727518
54365.29,21.078594,0.22146308
54373.36,21.188574,0.4230873
54379.3,21.576519,0.1500297
54381.31,21.410452,0.1514423
54385.31,21.896101,0.22118731
54386.3,21.88758,0.26021758
54387.31,21.966942,0.22932148
54393.29,21.590725,0.17192052
54402.3,21.778831,0.6160881
54403.22,21.757456,0.3816606
54404.28,21.82557,0.37027544
54405.28,21.786781,0.2987441
54406.21,21.399607,0.18312769
54411.17,21.893742,0.14342952
54412.22,21.97377,0.43876523
54413.21,21.538412,0.13422841
54416.21,21.728672,0.18719932
54418.21,21.820196,0.13857442
54421.22,21.858986,0.34583113
54422.22,21.538895,0.22210783
54423.19,21.22316,0.3045504
54433.22,21.501457,0.3918219
