mjd,mag,magerr
52196.32,21.957758,0.21743937
52196.34,22.248228,0.32101578
52197.33,21.928143,0.21245052
52225.18,22.280373,0.24244054
52231.22,21.681192,0.15310721
52522.34,21.885221,0.19503176
52552.33,21.601625,0.12043355
52557.33,21.540077,0.16546956
52558.34,21.580992,0.12180187
52577.23,21.49382,0.13175763
52578.22,21.208956,0.11179943
52586.23,21.491104,0.11090486
52908.3,21.494003,0.15436131
52910.31,21.485828,0.1185127
52931.24,21.379879,0.12208764
52935.24,21.320168,0.10687586
52936.23,21.347538,0.1389267
52959.18,21.178457,0.072251275
52962.16,21.170092,0.10630036
52963.16,21.320816,0.075452514
53270.29,21.288654,0.1234968
53272.34,21.47791,0.1607229
53286.31,21.444191,0.15767227
53288.27,21.28189,0.1697735
53294.32,21.172335,0.13759555
53298.32,21.439856,0.14679798
53302.27,21.436682,0.26668102
53312.22,21.109722,0.14005755
53314.22,21.353899,0.14607024
53352.13,21.45557,0.08991461
53628.29,22.561903,0.92059624
53635.3,21.75631,0.3031612
53638.33,21.572538,0.15056626
53639.34,21.690926,0.17371982
53654.32,21.544235,0.16609667
53664.29,21.591501,0.29437876
53666.35,21.967113,0.48156863
53668.27,21.926561,0.368355
53669.25,21.376307,0.11627155
53670.27,21.805788,0.17531012
53671.34,21.414661,0.19672047
53673.24,22.210896,0.2694406
53674.24,21.453104,0.11984657
53675.24,21.864138,0.22282003
53676.33,21.491814,0.13156609
53677.26,21.81532,0.18659754
53679.3,21.438406,0.16439816
53680.25,21.752913,0.189797
53681.29,21.84525,0.1799928
53693.25,21.897902,0.4724921
53697.25,21.45779,0.12777624
53698.24,21.559319,0.17608196
53705.23,21.71618,0.15828165
53974.32,21.53772,0.18539368
53975.32,21.758661,0.15730898
53989.33,21.7828,0.42440823
53990.33,22.361923,0.48811892
53994.34,21.432076,0.11805854
53996.32,21.166533,0.17736904
53997.42,21.485804,0.17179266
53998.29,21.760323,0.14116213
54000.3,21.387838,0.168224
54005.32,21.941635,0.14309755
54006.25,21.917059,0.3983793
54007.35,22.142178,0.2586337
54008.28,21.730131,0.1668131
54009.28,22.024359,0.2965279
54010.28,22.036379,0.20717426
54011.34,21.919155,0.29707003
54012.27,21.597572,0.27456585
54020.28,21.819666,0.25613496
54024.36,21.655588,0.20114374
54025.34,21.396904,0.27344435
54029.27,23.002703,0.8217613
54030.27,21.664295,0.13642421
54031.26,21.966394,0.2340542
54035.35,22.321545,0.36762843
54036.26,22.156376,0.45632288
54037.25,21.749334,0.14948657
54039.26,21.544739,0.24729759
54040.27,21.664574,0.3546658
54041.23,21.383348,0.35851416
54048.25,22.007029,0.44084194
54049.29,21.872705,0.6853955
54052.26,21.77798,0.3924205
54053.26,22.227869,0.26538655
54054.28,21.982893,0.5687835
54055.25,22.479227,0.42979452
54056.26,21.819159,0.3819796
54058.25,23.000368,0.82078093
54059.25,21.692667,0.21641706
54060.28,21.66041,0.2708875
54062.26,22.064081,0.29416472
54063.24,21.848475,0.22659694
54068.24,22.477663,0.72565407
54348.34,22.085365,0.31434733
54357.3,21.944508,0.17663494
54359.29,22.062626,0.6744684
54365.33,22.032486,0.24119179
54379.34,21.995543,0.61177945
54381.35,21.481092,0.19554836
54382.33,21.334015,0.20486906
54384.35,21.98902,0.31124765
54385.34,22.12002,0.21844752
54386.34,21.511997,0.20717737
54387.34,21.55911,0.20313151
54393.33,22.10307,0.24509424
54394.33,21.621405,0.22477938
54403.26,22.044533,0.5970328
54404.31,22.65938,0.7394408
54405.31,21.813835,0.31080553
54406.25,22.036446,0.25818592
54411.21,22.176521,0.18035752
54412.25,22.243235,0.33443832
54413.25,22.084759,0.2062974
54416.25,22.269028,0.26746812
54421.25,22.057447,0.40072328
54423.23,21.931894,0.59640485
54433.25,22.048193,0.67269725
