mjd,mag,magerr
51818.36,20.693537,0.06231254
51875.19,20.561813,0.05622841
52170.41,20.994621,0.08632426
52173.33,21.094282,0.11003841
52224.31,20.733446,0.06375436
52225.27,20.759352,0.07120745
52234.26,20.691877,0.06972893
52261.23,20.657534,0.06513724
52282.16,20.40243,0.06469618
52287.11,20.344934,0.05022306
52522.41,20.614454,0.06562059
52551.38,20.437895,0.06184019
52557.4,20.612099,0.06904116
52576.25,20.568062,0.061708063
52578.29,20.540255,0.061599217
52908.38,20.265512,0.05259593
52910.39,20.19705,0.05323559
52912.36,20.366678,0.05982669
52934.31,20.339264,0.05698032
52936.3,20.372293,0.050266277
53270.37,20.333025,0.05803074
53272.42,20.12987,0.051718693
53286.39,20.15423,0.0617449
53288.34,20.197985,0.0454974
53296.34,20.280678,0.062335894
53298.39,20.553217,0.064196326
53302.34,20.135855,0.0772455
53314.3,20.341562,0.07275814
53351.16,20.330902,0.063233055
53622.42,20.542952,0.058431476
53628.36,20.268444,0.09217127
53635.37,20.541697,0.10363416
53637.36,20.410688,0.09709469
53639.41,20.307774,0.05687579
53640.37,20.4177,0.07235402
53641.41,20.512924,0.06854603
53646.43,20.783989,0.08690072
53655.34,20.34559,0.059947055
53663.35,20.421507,0.13361153
53663.43,20.360361,0.1603206
53664.37,20.814507,0.19137308
53665.33,20.700666,0.12793525
53665.43,20.291348,0.10381729
53666.42,20.395891,0.11529939
53668.34,20.32258,0.077341914
53668.42,20.16119,0.10914442
53669.33,20.69363,0.12254774
53669.43,20.446146,0.12672594
53674.31,20.350058,0.062775545
53675.31,20.189953,0.058955494
53677.33,20.362946,0.05274716
53680.32,20.260113,0.051343985
53683.38,20.44811,0.08019612
53687.27,20.231388,0.119903
53697.32,20.523159,0.08841254
53698.32,20.361029,0.079979636
53699.34,20.386415,0.06771215
53704.3,20.291922,0.06321881
53975.39,20.305567,0.057141144
53989.4,20.130192,0.098186426
53993.4,21.04311,0.17719877
53996.4,19.749968,0.048594557
54000.38,20.352528,0.06322214
54008.36,20.303835,0.06311013
54009.35,20.218983,0.04999985
54010.35,20.287785,0.046610147
54011.41,20.239536,0.046669077
54020.35,20.138308,0.08236944
54024.43,20.471205,0.07483108
54025.41,19.613983,0.059291054
54028.42,20.51306,0.077661246
54029.42,20.251995,0.06084497
54030.34,20.235914,0.050470557
54030.38,20.238138,0.04526792
54031.33,20.463842,0.0516699
54035.42,20.477373,0.09293842
54036.34,20.344488,0.069567524
54039.33,20.153646,0.05270649
54041.3,20.009361,0.07146331
54047.37,20.232655,0.27242637
54048.33,20.208519,0.07832742
54052.33,20.217268,0.08950726
54053.35,20.409765,0.08734209
54055.34,20.355951,0.07208491
54058.33,20.172205,0.07052136
54059.33,20.122766,0.06493499
54060.35,20.476833,0.1343731
54061.34,20.30976,0.08934947
54062.33,20.225342,0.068930276
54063.32,20.136303,0.08107726
54065.33,20.276157,0.07353902
54346.41,19.98854,0.08311174
54348.41,20.019459,0.068879016
54355.42,20.047867,0.044725433
54357.37,19.942677,0.043886583
54362.42,20.385475,0.049938742
54365.4,20.169956,0.04065455
54381.42,20.345062,0.04648393
54382.4,20.206762,0.06460269
54384.43,20.109634,0.05688451
54385.42,20.133118,0.050194435
54386.41,20.218178,0.06589792
54387.42,20.359634,0.10309534
54391.42,20.331213,0.11242734
54392.41,20.289446,0.07376106
54393.42,20.15416,0.053415656
54396.28,20.071758,0.17888175
54396.42,20.164135,0.11907431
54402.41,20.351027,0.19211352
54403.33,20.165794,0.2182912
54404.39,20.438454,0.20423466
54405.39,20.033714,0.07192024
54406.32,20.179068,0.058964778
54411.28,20.196636,0.049840212
54412.35,20.088226,0.05552557
54413.32,20.204344,0.08764875
54415.34,20.167078,0.053280663
54416.32,20.234415,0.052041158
54417.33,20.174742,0.05558763
54418.32,20.184258,0.065563805
54421.33,20.27723,0.06616699
54422.33,20.257784,0.06228434
54423.31,20.308195,0.07642681
54424.27,20.093735,0.08576747
54433.33,19.958582,0.1653803
