mjd,mag,magerr
51818.37,21.619247,0.13645357
51875.2,21.555649,0.12331642
52170.43,21.634819,0.16646625
52173.34,21.998362,0.27673724
52224.32,21.678848,0.16512495
52225.28,21.415327,0.12058398
52234.28,21.69307,0.2048261
52261.24,21.608513,0.15888637
52287.12,21.523806,0.1479052
52288.12,21.69455,0.14116047
52522.42,21.624863,0.15379767
52551.39,21.308002,0.10757537
52557.41,21.170546,0.12284496
52558.42,21.378971,0.10050297
52578.3,21.368168,0.11352446
52585.26,21.287539,0.09039469
52908.39,21.628628,0.18038233
52912.37,21.499489,0.15823647
52934.32,21.20494,0.12225294
52935.32,21.242777,0.13266882
52936.31,21.233768,0.10644764
52963.25,21.526608,0.09710705
53270.38,21.287727,0.12230963
53272.43,21.09503,0.13478522
53286.4,20.969074,0.12454521
53288.36,21.27951,0.11921261
53294.4,21.127565,0.12654276
53296.35,20.989859,0.12535548
53298.4,21.023376,0.10182304
53302.35,21.0259,0.16975579
53312.31,20.997763,0.21215783
53314.31,21.090857,0.17378715
53351.17,21.313667,0.11198543
53628.37,20.799183,0.16202998
53635.38,21.55621,0.3153292
53638.42,21.278128,0.13229892
53639.42,21.101797,0.1349545
53640.38,21.297688,0.1181426
53641.42,21.109201,0.1264466
53646.44,21.66038,0.18131043
53655.35,21.207764,0.09897692
53663.36,21.297497,0.31087226
53663.44,21.447533,0.4666201
53664.38,21.494589,0.28845525
53665.44,21.382612,0.29456767
53666.43,20.946346,0.25348514
53668.43,20.986927,0.22015959
53669.34,21.432194,0.20523907
53669.44,20.989574,0.22147913
53671.42,21.512959,0.20284379
53673.33,21.238163,0.12024442
53674.32,21.05495,0.13082084
53675.32,21.239973,0.15458563
53676.41,21.608467,0.25959763
53677.34,21.319504,0.13514422
53679.38,21.242802,0.15901636
53680.33,21.320757,0.1444555
53681.37,21.688128,0.16789351
53683.39,21.214922,0.14741997
53687.28,20.86777,0.30907366
53697.33,21.04578,0.11577675
53699.35,21.12452,0.15417379
53700.33,21.380405,0.15589118
53704.32,21.63221,0.24054421
53705.32,21.314924,0.14478555
53975.4,21.732996,0.17290018
53989.41,22.086655,0.55138415
53994.43,22.061893,0.22987157
54000.39,21.744686,0.19863592
54007.44,21.93701,0.23876996
54009.36,21.698555,0.15437917
54009.44,21.809603,0.15099642
54010.36,21.732178,0.11454672
54012.36,21.692984,0.30747524
54012.44,21.66421,0.1823368
54020.36,21.928247,0.47482872
54025.42,21.470572,0.3219572
54028.43,22.247404,0.5196241
54029.43,21.659178,0.25915915
54030.39,22.24218,0.18720753
54031.34,22.324224,0.20658398
54035.43,21.684948,0.24527495
54036.35,21.58762,0.21410237
54037.34,21.65149,0.12381204
54039.34,21.674393,0.21857561
54040.35,21.875439,0.21999472
54041.32,21.295387,0.28058025
54048.34,21.680819,0.34662235
54049.38,22.08152,0.6410095
54053.36,21.513117,0.20395255
54055.36,21.962284,0.2932749
54056.34,21.41234,0.16666076
54058.34,21.268196,0.19332059
54060.36,22.01855,0.53705615
54062.34,21.447086,0.14832075
54346.42,21.32202,0.28813675
54348.42,21.231386,0.18118443
54355.43,21.297987,0.11254359
54365.41,21.381199,0.12297557
54376.43,21.53499,0.2140374
54381.43,21.63567,0.14409664
54382.41,21.23116,0.12917486
54384.44,21.291767,0.15373899
54385.43,21.441015,0.12828283
54386.42,21.336416,0.16456638
54392.43,21.66741,0.24256846
54394.41,21.293352,0.21538325
54396.43,21.677885,0.32728088
54405.4,21.40321,0.3443435
54412.36,21.460209,0.1672561
54416.33,21.561481,0.16246118
