mjd,mag,magerr
52196.31,18.553291,0.028164342
52197.32,18.540287,0.05120456
52225.17,18.580162,0.019956604
52231.21,18.565445,0.021462953
52552.32,18.630491,0.0257096
52557.32,18.643719,0.021305164
52558.33,18.57462,0.02473399
52577.22,18.584984,0.019628558
52578.21,18.677849,0.023468753
52586.22,18.561293,0.019719174
52908.29,18.623865,0.021502217
52910.3,18.61535,0.019323198
52931.23,18.604614,0.020916428
52934.23,18.682657,0.03174657
52935.23,18.600874,0.019287828
52936.22,18.642715,0.024371991
52959.17,18.59036,0.029655112
52962.15,18.663399,0.025851868
52963.15,18.573877,0.019580564
53270.28,18.497044,0.020860849
53272.34,18.522377,0.022121804
53286.3,18.79492,0.023264788
53288.26,18.414629,0.056988038
53294.31,18.451908,0.01976961
53302.26,18.409378,0.027875729
53312.21,18.51635,0.02345797
53314.21,18.526373,0.02882202
53352.12,18.518902,0.022787338
53623.31,19.65583,0.035905894
53626.3,18.457624,0.018512778
53628.28,18.431854,0.031074928
53635.29,18.400396,0.02872154
53638.32,18.346226,0.019067768
53639.33,18.378286,0.019005954
53654.31,18.44699,0.019852655
53663.27,18.409779,0.026742332
53664.28,18.51198,0.036587734
53665.25,20.92323,0.15683481
53666.25,18.370195,0.0261823
53666.34,18.381699,0.041007254
53668.26,18.45945,0.03270363
53669.24,18.38761,0.021292208
53670.26,18.469769,0.02075128
53671.33,18.365911,0.026119582
53673.23,18.377268,0.018482344
53674.23,18.534378,0.018809104
53675.23,18.442482,0.02239385
53676.32,18.358091,0.03455484
53677.25,18.468662,0.018054975
53679.29,18.349318,0.020077856
53680.24,18.461897,0.020545559
53681.28,18.513712,0.026798781
53685.24,18.465458,0.04418881
53693.24,18.48886,0.027330333
53697.24,18.507822,0.019304955
53698.24,18.457335,0.023565378
53700.24,18.403961,0.02113151
53704.22,18.509466,0.019062439
53705.22,18.38207,0.019236539
53974.31,17.944181,0.02228862
53975.31,18.499502,0.02088626
53989.32,18.28244,0.035970353
53990.32,18.442297,0.031408656
53994.33,18.365852,0.018824903
53996.31,17.837236,0.032225713
53997.41,18.401674,0.03835911
53998.28,18.314047,0.020510444
54000.29,18.275038,0.027506575
54005.31,18.440779,0.024821091
54006.24,18.053501,0.07796862
54007.34,18.423506,0.020025957
54008.27,18.264591,0.019861357
54009.27,18.331211,0.019856688
54011.33,18.365276,0.021466425
54012.26,18.298365,0.026320882
54019.28,18.323866,0.021235246
54020.27,18.353878,0.024814507
54024.35,18.635056,0.021782575
54025.33,17.799576,0.020415606
54029.26,18.254454,0.031133382
54030.26,18.348701,0.023448097
54031.25,18.30151,0.018657291
54035.34,18.268093,0.024762701
54036.25,18.4597,0.038053922
54037.24,18.20269,0.026719252
54039.25,18.336397,0.022219371
54040.26,18.323193,0.02297308
54047.29,18.910906,0.063880384
54048.25,18.297983,0.030537719
54049.28,18.1998,0.028078
54052.25,18.421999,0.027545627
54053.25,18.34864,0.021582413
54054.27,18.332096,0.02626555
54056.25,18.174696,0.057577077
54058.24,18.339846,0.024908565
54059.24,18.35211,0.024764756
54060.27,18.345163,0.021879988
54062.25,18.295452,0.026823176
54063.23,18.24263,0.0193453
54068.23,18.511662,0.027988847
54348.33,18.397936,0.025014864
54357.29,18.412312,0.026552415
54359.28,18.301588,0.02947088
54362.34,18.358143,0.022610636
54365.32,18.34168,0.017389249
54379.33,18.325748,0.033735856
54381.34,18.384789,0.03691738
54382.32,18.336145,0.02237498
54385.33,18.302269,0.019972183
54386.33,18.329906,0.025955644
54387.34,18.40589,0.019308701
54393.32,18.359726,0.025799775
54394.32,18.284607,0.03595454
54402.33,18.377676,0.03190109
54403.25,18.305569,0.032467112
54404.31,18.343754,0.024523243
54405.3,18.36132,0.021736013
54406.24,18.342308,0.01650918
54407.25,18.799513,0.031827897
54411.2,18.33228,0.028210912
54412.24,18.248535,0.021392671
54413.24,18.312487,0.025694387
54416.24,18.289808,0.017974166
54421.25,18.35775,0.043601345
54422.25,18.424744,0.026334662
54423.22,18.376123,0.10396361
54431.25,18.206692,0.059109718
