mjd,mag,magerr
52196.38,20.276596,0.05523021
52197.37,20.35322,0.06016384
52207.34,20.22069,0.05009526
52225.22,20.213339,0.043429952
52234.23,20.30524,0.052742194
52282.12,20.181662,0.050515085
52551.35,20.555862,0.07264442
52552.37,20.417223,0.047914594
52557.37,20.38781,0.059554953
52558.38,20.428457,0.050962824
52577.27,20.378729,0.04836196
52578.26,20.430277,0.051626872
52908.34,20.434336,0.05162335
52910.35,20.354704,0.049946386
52912.32,20.56256,0.06600275
52931.28,20.39314,0.059553977
52934.27,20.488821,0.059160236
52935.28,20.54001,0.066680335
52936.27,20.660252,0.07031972
52963.2,20.565742,0.048552364
52971.19,20.574686,0.056693956
53270.33,20.60203,0.07517598
53272.38,20.59695,0.07395162
53286.35,20.605047,0.07403884
53288.31,20.59709,0.06680253
53296.31,20.770412,0.09361166
53298.35,20.672277,0.06631719
53302.31,20.501791,0.13757588
53312.26,20.585617,0.11628889
53314.26,20.403746,0.067530274
53352.17,20.521158,0.06692865
53626.34,20.321299,0.05815547
53628.33,20.28273,0.11225901
53635.34,20.28463,0.09017861
53637.33,20.3693,0.08676088
53638.37,20.248167,0.057446167
53639.38,20.227169,0.05562061
53640.34,20.366207,0.068868265
53641.37,20.202133,0.048819058
53654.36,20.46318,0.055984475
53663.32,20.379921,0.09672128
53664.33,20.475283,0.13074218
53665.3,22.593418,0.6558631
53668.31,20.33072,0.06479198
53669.29,20.314747,0.050048705
53671.38,20.468508,0.09134431
53673.28,20.331861,0.052005976
53674.28,20.32568,0.06592939
53675.28,20.37297,0.057566732
53676.37,20.38088,0.07374855
53677.3,20.324638,0.048831917
53680.28,20.415026,0.05778724
53681.33,20.279383,0.049857654
53685.29,20.320786,0.08733257
53693.29,20.164486,0.11115415
53697.29,20.477224,0.07711461
53698.28,20.283049,0.053719252
53705.27,20.186869,0.053311188
53975.36,20.430117,0.04889631
53989.37,20.211145,0.12040467
53990.37,20.478624,0.09651027
53994.38,20.26534,0.057818715
53995.38,19.759119,0.048305195
54000.34,20.200462,0.06912912
54006.29,20.349495,0.06757335
54007.39,20.677614,0.08357713
54008.32,20.19318,0.056629386
54009.32,20.908743,0.07482106
54011.38,20.441149,0.052294374
54012.31,20.446278,0.10373025
54020.32,20.488928,0.10838224
54024.4,20.695814,0.11614773
54025.38,19.801094,0.089170076
54028.39,20.676023,0.075218394
54029.31,20.438145,0.067654744
54030.31,20.587975,0.057338923
54031.3,20.584494,0.053402513
54035.39,20.508493,0.11292847
54036.3,20.286888,0.07164433
54037.29,20.265196,0.05426229
54039.3,20.482319,0.0707416
54040.31,20.330845,0.088294886
54041.27,20.389538,0.10059845
54048.29,20.655151,0.11468371
54049.33,20.279802,0.11623614
54052.3,20.576977,0.07974062
54053.3,20.371916,0.06550319
54055.29,20.321877,0.06821788
54056.3,20.216019,0.07608369
54058.29,20.600527,0.07721891
54059.29,20.652702,0.08773279
54060.31,20.460443,0.07219307
54061.3,20.629017,0.11113151
54062.3,20.703266,0.06274246
54063.28,20.63606,0.059866875
54068.28,20.633509,0.13822925
54348.38,20.970722,0.10098012
54357.34,20.651745,0.07189666
54359.33,20.831175,0.28089288
54359.37,20.44919,0.08025636
54362.38,20.723948,0.06141424
54365.37,20.912722,0.06378274
54376.38,20.508026,0.07303739
54381.39,20.570692,0.069104046
54382.37,20.472824,0.09653192
54384.39,20.76623,0.063731745
54385.38,20.524158,0.059177656
54386.38,20.261976,0.07645603
54387.38,20.54749,0.09165209
54391.38,20.470366,0.10680308
54392.38,20.663568,0.081843086
54393.39,20.490604,0.06816497
54394.37,20.449625,0.10116463
54396.25,20.791937,0.30591345
54396.39,20.725025,0.3795303
54402.38,20.676437,0.26176783
54403.3,20.573843,0.12528586
54404.35,20.463364,0.13728255
54405.35,20.364204,0.083099924
54406.29,20.468008,0.050508186
54407.29,21.01039,0.1773359
54411.25,20.438887,0.0628939
54412.32,20.230589,0.06183166
54413.29,20.75165,0.1272762
54415.3,20.330053,0.06154507
54416.29,20.320177,0.060284186
54417.29,20.269434,0.064560406
54418.29,20.41455,0.05484912
54421.29,20.336443,0.06611452
54422.29,20.339783,0.06752567
54423.27,20.376663,0.087772496
54424.23,20.60132,0.08867506
54432.29,20.041798,0.29443634
54433.29,20.364132,0.18841347
