mjd,mag,magerr
52196.32,21.457493,0.14385352
52196.34,21.808708,0.22891532
52197.33,21.385845,0.13772757
52225.18,21.770092,0.15846542
52231.22,21.708944,0.15402517
52522.34,21.688337,0.19470027
52552.33,22.158836,0.23708849
52557.33,22.53098,0.38690072
52558.34,22.122925,0.22691388
52577.23,21.92245,0.22938155
52586.23,21.656845,0.14845036
52908.3,21.566526,0.1529459
52910.31,21.98628,0.2154639
52931.24,21.56664,0.16895615
52935.24,21.941845,0.2090777
52936.23,22.147919,0.2746111
52959.18,22.051947,0.18249726
52962.16,22.126204,0.24023905
52963.16,21.90373,0.14336401
53270.29,21.564997,0.14874864
53272.34,21.405144,0.14792347
53286.31,21.520481,0.16991547
53288.27,21.343079,0.1713515
53294.32,21.464775,0.17948575
53298.32,21.645334,0.17176765
53302.27,21.933771,0.41192558
53312.22,21.620169,0.22053726
53352.13,21.993954,0.16112563
53626.3,21.911276,0.23089306
53628.29,21.678843,0.41057605
53635.3,21.824514,0.30588648
53638.33,21.619999,0.17986026
53639.34,21.982248,0.20702471
53654.32,22.445444,0.36615825
53663.28,21.652527,0.32185352
53664.29,21.882956,0.4488613
53666.35,21.970526,0.48523805
53668.27,21.452776,0.24155493
53669.25,21.63185,0.17557679
53670.27,22.855701,0.4297524
53671.34,22.317167,0.5107046
53673.24,21.962603,0.2171718
53674.24,21.81829,0.19792484
53675.24,21.94619,0.23074414
53676.33,21.823923,0.21889313
53677.26,21.719364,0.17349012
53679.3,21.603195,0.22998805
53680.25,21.795097,0.20638697
53681.29,21.848694,0.21065108
53693.25,21.561426,0.3559265
53697.25,22.202639,0.2794311
53698.25,21.340149,0.14603446
53705.23,21.81476,0.21263841
53974.32,21.41137,0.16252634
53975.32,22.330923,0.3297222
53989.33,22.17754,0.62999374
53994.34,21.86335,0.1829283
53996.32,21.640482,0.26581964
53997.42,22.147034,0.31065214
53998.29,22.493744,0.30775106
54000.3,22.318615,0.38746923
54005.32,22.189634,0.22467734
54006.25,21.659359,0.32262033
54007.35,21.831467,0.20941152
54008.28,22.806986,0.5113683
54009.28,22.089657,0.32374877
54010.28,22.204588,0.3004879
54011.34,22.579481,0.5332128
54020.28,21.803255,0.3061124
54025.34,21.323383,0.26324606
54029.27,21.618513,0.25966045
54030.27,22.481373,0.30924433
54031.26,22.428682,0.3354561
54035.35,20.975615,0.18379778
54036.26,21.687826,0.2969278
54037.25,22.023914,0.2315156
54039.26,21.989155,0.37282988
54040.27,22.687408,0.9713987
54041.23,21.736465,0.4884118
54048.25,22.48151,0.6484746
54052.26,22.254557,0.6005912
54053.26,21.596073,0.17376904
54055.25,21.742334,0.2230664
54056.26,22.776876,0.9677268
54058.25,22.39183,0.4666056
54060.28,22.040281,0.39002314
54062.26,22.162136,0.45771092
54063.24,22.608444,0.40291533
54068.24,22.283657,0.8421012
54348.34,21.737755,0.23172764
54357.3,22.189663,0.26919717
54359.29,21.827446,0.52689195
54362.35,21.418133,0.16020758
54381.35,21.826197,0.26127535
54382.33,21.126408,0.20006877
54384.35,21.893812,0.27532133
54385.34,21.514938,0.16638376
54386.34,21.998283,0.32904246
54387.34,21.665165,0.30821633
54393.33,21.950975,0.22552566
54394.33,21.680988,0.27364025
54402.34,20.80875,0.29406875
54403.26,21.879206,0.43762946
54404.31,21.765505,0.3389453
54406.25,22.24094,0.30914766
54407.25,22.215727,0.65938526
54411.21,21.975252,0.20520964
54412.25,22.158918,0.3158314
54413.25,21.8341,0.22539979
54416.25,21.624037,0.15781514
54417.25,21.726257,0.2038136
54418.25,22.149632,0.30045876
54422.25,21.672798,0.3414819
54423.23,21.823929,0.5407573
