mjd,mag,magerr
52196.32,22.059914,0.23791912
52196.34,22.56255,0.44191
52197.33,22.373594,0.35920054
52225.18,22.362804,0.29618865
52231.22,22.505411,0.34260282
52522.33,22.391613,0.31276557
52552.33,22.386139,0.30720168
52557.32,22.036287,0.31945834
52558.34,22.470331,0.30273747
52577.22,23.163364,0.5563957
52578.22,23.306953,0.72481084
52586.23,22.319946,0.25175026
52908.3,23.346855,0.7770407
52910.31,22.020546,0.1963039
52931.24,21.956789,0.2113291
52935.24,22.142828,0.2278131
52936.23,22.34089,0.3427167
52959.18,22.095247,0.17323329
52962.15,22.159939,0.27728185
53270.29,22.367226,0.30340493
53272.34,22.186787,0.33530125
53286.31,22.454813,0.4449071
53288.27,21.89361,0.3238138
53294.32,21.690321,0.21379459
53298.31,22.316013,0.35203573
53302.26,22.177925,0.627946
53312.22,21.92855,0.33115387
53314.22,21.897821,0.26427498
53352.13,21.965942,0.14787722
53623.31,23.67807,0.9722392
53626.3,22.175417,0.33076438
53628.29,21.474474,0.38428295
53635.29,21.84631,0.3595819
53638.33,21.740599,0.18370159
53639.33,21.598408,0.18315724
53654.31,21.711544,0.21321501
53663.28,22.752728,0.9199768
53664.29,22.482357,0.73313576
53665.25,21.903975,0.43711782
53666.35,21.878603,0.51696646
53668.27,22.652046,0.7411959
53669.25,21.738335,0.15236911
53670.27,22.149944,0.29170284
53671.33,22.46019,0.46101776
53673.24,22.102291,0.26825693
53674.23,21.844015,0.18163656
53677.26,21.871239,0.20895302
53679.29,22.179451,0.25981435
53680.24,21.928913,0.23761617
53681.29,23.042679,0.58623654
53693.24,22.135622,0.75357056
53697.24,22.403822,0.31041735
53698.24,21.865635,0.26474807
53700.24,21.88411,0.26987258
53704.23,21.508648,0.23259234
53705.23,21.727795,0.17955665
53974.32,21.426756,0.19089545
53975.31,22.016945,0.18990254
53989.32,21.463137,0.38212323
53990.33,21.454239,0.26204675
53994.34,21.73401,0.14561968
53996.32,21.10082,0.16634561
53997.42,21.632778,0.2129049
53998.29,21.404953,0.1143711
54000.3,21.719807,0.25996187
54005.32,21.788088,0.1253588
54006.25,21.59854,0.25659811
54007.35,21.71356,0.21708529
54008.28,21.901672,0.19366525
54009.27,21.739023,0.2448311
54010.27,21.642908,0.16349073
54011.34,21.948742,0.36432353
54012.27,21.19928,0.24763694
54019.29,21.190384,0.18744814
54020.27,21.73329,0.31367984
54024.36,21.9808,0.25961623
54025.34,21.265347,0.28704512
54029.27,21.618502,0.2582439
54031.25,21.878471,0.20633812
54035.34,21.976837,0.40265286
54036.26,21.592737,0.26993874
54037.25,21.941906,0.21355586
54039.26,21.319172,0.23319413
54040.26,22.75786,0.92616737
54048.25,22.05589,0.5081139
54049.29,21.555561,0.55313355
54052.26,21.892902,0.46206784
54053.25,21.504416,0.13983479
54054.27,21.167004,0.2710691
54055.25,21.5821,0.20992321
54056.26,21.442055,0.20902209
54058.25,21.30874,0.19197577
54059.25,21.785109,0.3961239
54060.27,21.92316,0.32661775
54062.25,21.331669,0.19659233
54063.24,21.637543,0.19244215
54068.24,21.160715,0.32724425
54348.33,21.704578,0.23131613
54357.29,21.94205,0.19348922
54359.28,21.463001,0.35502157
54365.32,21.550432,0.16637906
54381.34,22.13747,0.30738857
54382.32,21.817371,0.2736676
54384.35,21.803722,0.26204976
54385.34,21.685858,0.16448551
54386.34,21.929842,0.27496356
54387.34,21.908865,0.2758519
54393.33,21.962454,0.256716
54394.32,21.724209,0.30344692
54402.33,21.764349,0.69456637
54403.25,21.165709,0.34124854
54404.31,22.05233,0.46063378
54405.31,22.218843,0.33849058
54406.25,21.96079,0.22706215
54411.21,21.769508,0.19424428
54413.25,21.54455,0.18648382
54416.25,22.02784,0.2620487
54418.25,21.497866,0.15350027
54421.25,21.832926,0.31775713
54422.25,21.716673,0.31779158
54423.23,21.537937,0.34018564
54433.25,21.932322,0.83642405
