mjd,mag,magerr
52196.28,22.298908,0.24313705
52197.29,21.930132,0.1762127
52225.14,22.340637,0.20647025
52231.18,22.362349,0.22036275
52522.3,21.783403,0.20261633
52557.29,21.94948,0.221349
52558.3,22.364204,0.25819373
52577.19,22.193007,0.29376388
52578.18,22.009085,0.17041786
52908.26,22.411573,0.28024754
52910.27,22.633581,0.24440669
52911.28,23.37304,0.57854456
52930.15,22.254244,0.2365821
52931.2,22.340612,0.27197704
52934.2,23.069857,0.5594726
52935.2,22.336735,0.2593051
52936.19,22.675213,0.2879078
52959.14,22.435255,0.26747727
52962.12,22.206509,0.23104706
52963.12,22.33547,0.18133618
53270.25,21.265596,0.11879744
53286.27,21.972372,0.22685386
53288.23,21.609205,0.13370259
53294.26,21.561516,0.16976807
53302.23,21.389584,0.32498938
53312.18,21.937151,0.20560372
53314.18,21.544712,0.13041438
53352.09,21.931187,0.15907347
53626.27,21.690819,0.16857602
53628.25,21.791157,0.48660147
53638.29,21.415913,0.13914138
53639.3,21.758595,0.16144563
53654.28,21.572317,0.13689214
53663.24,21.949667,0.37601787
53666.22,21.658327,0.15719365
53668.23,21.971012,0.292045
53670.23,22.021442,0.17848235
53671.3,21.861765,0.2949334
53673.2,21.73395,0.1617722
53676.29,21.698715,0.2050394
53677.22,21.6529,0.12067702
53680.21,21.656145,0.14962342
53681.25,21.75985,0.15470244
53687.25,21.567932,0.46320212
53693.21,21.371456,0.28423038
53697.21,21.741838,0.18090479
53700.21,21.588451,0.15087746
53704.19,21.47376,0.12642801
53705.19,21.367752,0.12144905
53974.28,20.708467,0.09749974
53975.28,21.423162,0.15188359
53989.29,21.342155,0.262711
53993.35,20.959795,0.15176234
53996.28,20.678337,0.11657887
54000.26,20.943445,0.10805024
54005.28,21.276106,0.09096376
54007.31,21.446602,0.1233859
54008.24,21.293968,0.12224681
54009.24,21.3487,0.10201734
54010.24,21.22892,0.12487587
54011.3,21.092426,0.11974122
54019.25,21.058048,0.16351779
54020.24,20.955112,0.1177277
54025.3,20.255726,0.12887026
54029.23,21.41798,0.0999047
54030.23,21.250113,0.09369356
54031.22,21.518467,0.1014885
54035.31,21.860357,0.19714388
54036.22,21.4016,0.14044973
54039.22,21.221989,0.16534364
54040.23,21.869064,0.45258456
54047.26,21.658117,0.7629772
54048.22,21.85956,0.24232674
54052.22,21.554014,0.18579209
54054.24,21.593401,0.33763015
54055.22,22.050259,0.20483336
54058.21,21.871613,0.22429906
54059.21,21.559826,0.22613932
54060.24,21.538242,0.1413844
54062.22,21.676022,0.2127011
54063.2,21.851301,0.1589644
54348.3,22.025959,0.18699357
54357.26,21.746391,0.17045644
54362.31,21.504566,0.17076354
54379.3,21.989462,0.2067355
54381.31,21.54468,0.13694389
54386.3,21.48862,0.14089823
54387.31,21.657925,0.20294113
54393.29,21.97854,0.14809269
54394.29,21.78432,0.43986762
54402.3,22.243547,0.8883599
54403.22,21.624268,0.29426727
54404.27,22.172045,0.38629115
54406.21,22.208002,0.20599012
54407.22,21.416075,0.28411144
54411.17,21.780556,0.1483243
54412.21,21.921627,0.23453532
54413.21,22.476593,0.29432377
54416.21,21.622421,0.1359332
54418.21,22.251204,0.2183631
54421.22,21.842932,0.2563143
54422.22,21.695732,0.24301967
54423.19,21.222668,0.27088648
54433.22,21.698427,0.43440482
