mjd,mag,magerr
52196.31,19.635471,0.033079877
52197.32,19.59147,0.033324935
52225.17,19.560549,0.03464116
52231.21,19.559801,0.029919978
52522.32,19.685991,0.04397006
52552.32,19.741096,0.04389049
52557.32,19.685585,0.03822652
52558.33,19.642467,0.04149371
52577.22,19.681686,0.03879498
52578.21,19.689808,0.034670487
52586.22,19.681229,0.036338434
52908.29,19.68822,0.038686514
52910.3,19.67744,0.03403653
52931.23,19.673338,0.041037206
52935.23,19.68135,0.037771627
52936.22,19.639975,0.045708355
52959.17,19.617205,0.034290206
52963.15,19.706915,0.035451204
53270.28,19.6576,0.03833588
53272.33,19.674576,0.04596862
53286.3,20.012009,0.04891571
53288.26,19.669706,0.042279247
53294.31,19.644552,0.04239677
53302.26,19.680208,0.064691834
53312.21,19.700205,0.049154054
53314.21,19.67204,0.036574937
53352.12,19.68223,0.035184413
53616.32,21.083466,0.11346611
53623.31,19.952648,0.038162686
53626.29,19.595419,0.03910453
53635.29,19.500965,0.05065708
53638.32,19.572235,0.03767514
53639.33,19.506058,0.034861244
53654.31,19.675999,0.038882874
53663.27,19.47334,0.04722439
53664.28,19.631174,0.06696928
53666.25,19.55716,0.03682166
53666.34,19.547995,0.061857823
53669.24,19.472874,0.037845023
53670.26,19.582998,0.032817494
53671.33,19.527718,0.054629516
53673.23,19.631567,0.036213107
53674.23,19.55044,0.033375982
53675.23,19.6375,0.037625723
53676.32,19.592176,0.043965153
53677.25,19.70038,0.034572896
53679.29,19.565699,0.041383006
53681.28,19.705763,0.044333912
53685.24,19.76022,0.10120656
53697.24,19.625029,0.03831932
53698.23,20.003822,0.049742658
53700.23,19.700253,0.049328245
53704.22,19.615042,0.042729117
53705.22,19.572268,0.03972983
53974.31,19.244534,0.035494387
53975.31,19.581272,0.047432408
53990.32,19.581554,0.056736447
53994.33,19.561619,0.03354933
53996.31,19.110926,0.04355247
53997.41,19.468224,0.042175714
53998.28,19.452501,0.036657326
54000.29,19.61604,0.037146285
54005.31,19.458271,0.035634562
54006.24,19.584734,0.053476613
54007.34,19.556538,0.03796047
54008.27,19.621357,0.039023533
54010.27,19.543707,0.04375021
54011.33,19.52885,0.04130237
54012.26,19.507477,0.05760144
54019.28,19.595757,0.04631482
54020.27,19.787268,0.13766013
54024.35,19.679417,0.05755797
54025.33,19.155182,0.050079703
54030.26,19.61075,0.03922485
54035.33,19.547245,0.07167688
54036.25,19.58144,0.051935688
54037.24,19.601797,0.04170222
54039.25,19.596947,0.047645707
54040.25,19.568705,0.063578986
54047.29,19.599562,0.14741164
54048.24,19.727365,0.05307125
54049.28,19.477398,0.09166393
54052.25,19.897943,0.07472608
54053.25,19.545725,0.03956127
54054.27,19.552021,0.056255978
54055.24,19.599907,0.046811387
54056.25,19.691252,0.072717704
54058.24,19.513018,0.04880936
54059.24,19.851603,0.12266883
54060.26,19.57213,0.047132462
54062.25,19.643528,0.058502465
54063.23,19.588587,0.044001758
54068.23,19.754595,0.09435132
54348.33,19.899227,0.055577915
54357.28,20.004065,0.055007517
54359.28,19.95422,0.10583214
54362.33,20.69162,0.27520114
54365.32,19.922163,0.04543183
54379.32,19.780184,0.049572993
54381.33,19.83226,0.055530272
54382.31,19.920746,0.06709241
54385.33,19.911879,0.048925888
54387.33,19.827887,0.051179122
54394.32,19.95465,0.06502151
54402.33,20.038778,0.14185655
54403.25,19.83748,0.075352535
54404.3,19.907242,0.0651172
54405.3,19.91843,0.061531477
54406.24,19.731155,0.041202035
54407.24,20.321762,0.13205783
54411.2,19.941854,0.054856632
54412.24,19.80012,0.064782195
54413.24,19.793074,0.06314799
54416.24,19.926247,0.04504288
54417.24,19.714136,0.046837337
54418.24,19.934584,0.045305394
54421.24,19.705572,0.057151243
54422.24,19.876879,0.066716544
54423.22,19.853874,0.07175325
54431.25,19.87969,0.17614815
54433.24,19.746925,0.09376183
