mjd,mag,magerr
52196.37,21.647543,0.16161671
52197.37,21.545277,0.15671337
52207.34,21.527864,0.13689005
52225.22,21.82238,0.14814743
52231.25,21.728903,0.15089822
52234.23,21.539087,0.15064073
52552.37,22.020231,0.17480645
52557.36,22.004011,0.2477573
52558.37,22.144548,0.20358038
52577.26,21.995089,0.20087023
52578.26,22.084768,0.19592328
52908.34,21.940292,0.20283759
52910.35,21.830109,0.17308295
52931.28,21.880898,0.18560356
52934.27,21.738636,0.1799098
52935.27,21.63843,0.16283984
52936.26,21.65357,0.13728455
52963.2,21.767767,0.12244136
53270.33,21.752604,0.18926536
53272.38,21.450565,0.13239804
53286.35,21.500483,0.16744009
53288.31,21.84521,0.20263915
53296.3,22.152521,0.3917129
53298.35,21.88786,0.19794284
53302.3,22.117355,0.71560377
53312.26,21.536533,0.29034036
53314.26,21.806707,0.19667353
53352.17,21.873447,0.21275085
53626.34,21.082003,0.08866891
53628.32,21.094397,0.2708884
53635.33,21.002556,0.16580904
53637.33,21.013073,0.1655751
53638.37,20.943853,0.10568084
53639.37,21.16121,0.1263739
53640.33,21.19822,0.12396433
53641.37,21.154753,0.09767017
53654.35,21.223091,0.11867454
53663.31,21.072826,0.20037134
53665.29,21.262926,0.17972653
53666.38,21.372726,0.2635419
53668.3,21.275146,0.15845054
53669.29,21.069782,0.0966448
53671.37,21.180668,0.18036796
53673.28,21.053219,0.09080197
53674.27,21.145428,0.15772824
53675.27,21.002075,0.09666098
53676.36,21.141033,0.12345907
53677.29,21.041758,0.08542351
53680.28,21.16778,0.10858386
53681.32,21.412163,0.132327
53685.28,20.993313,0.18210608
53686.28,21.56536,0.47805616
53693.28,21.14446,0.24523692
53697.28,21.216183,0.15424016
53698.28,21.183992,0.12531863
53705.27,21.237062,0.12590969
53975.35,22.22658,0.22071165
53989.36,21.469816,0.3788947
53990.36,22.108114,0.5000539
53994.37,21.82274,0.16634043
53995.38,21.188972,0.16302858
53996.36,21.560566,0.28814667
54000.34,21.812347,0.24601677
54006.28,21.647964,0.16882938
54007.39,21.987913,0.27811438
54008.32,21.746473,0.17311317
54009.31,21.755085,0.17884535
54011.38,21.909622,0.17864203
54012.31,21.991781,0.46808046
54020.31,21.657137,0.27331367
54024.39,21.776344,0.2558442
54025.37,21.482897,0.3591956
54028.38,22.358929,0.3454542
54029.3,22.162533,0.26645416
54030.3,22.126263,0.20595759
54031.29,22.101868,0.24099526
54035.38,21.698196,0.34083092
54036.3,22.313723,0.41266853
54037.29,21.763887,0.16313827
54039.29,21.826647,0.26164335
54040.3,21.643456,0.29422417
54041.27,21.751205,0.36334196
54048.29,22.336845,0.59626025
54049.33,22.485329,0.77501404
54052.29,22.279465,0.4994221
54053.29,22.323574,0.326386
54055.29,22.120577,0.34869117
54058.29,21.8917,0.27786398
54059.29,21.894619,0.29750016
54060.31,22.393124,0.45566082
54061.3,23.008669,0.9517533
54062.29,22.15455,0.2911293
54063.28,21.616726,0.1727882
54348.37,21.86158,0.2924754
54357.33,21.447441,0.10630795
54359.32,21.307583,0.25568545
54359.36,21.340994,0.17092158
54362.38,21.204046,0.1021079
54365.36,21.449745,0.10288158
54376.38,21.552895,0.20809948
54381.38,21.408297,0.13346492
54382.36,22.002258,0.30523807
54384.39,21.371109,0.13663273
54385.38,21.400158,0.12510237
54386.37,21.585157,0.26588097
54387.38,21.387886,0.1925111
54391.38,21.34204,0.2554346
54392.37,21.446564,0.16661656
54393.38,21.236393,0.13311683
54394.36,21.100574,0.13517685
54396.24,21.343618,0.55755156
54396.38,21.555214,0.6909768
54403.29,21.421864,0.2908904
54404.35,21.090511,0.22899385
54405.35,21.379715,0.22114328
54406.28,21.482489,0.13519257
54407.29,21.555624,0.29275587
54411.24,21.41523,0.11895211
54412.31,21.473646,0.26813757
54413.29,21.416193,0.205349
54416.28,21.543613,0.1355481
54418.29,21.759798,0.162947
54421.29,21.29308,0.16254644
54422.29,21.47618,0.20791031
54423.27,21.49911,0.26648018
54424.23,21.700771,0.33680555
54433.29,21.77734,0.6799064
